location_name,location,indicator,date,value,source
Denmark,DK,Weekly new hospital admissions,2020-12-31,1049,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-01,1030,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-02,1023,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-03,1000,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-04,948,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-05,910,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-06,917,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-07,935,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-08,905,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-09,881,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-10,873,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-11,839,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-12,832,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-13,804,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-14,753,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-15,736,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-16,701,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-17,675,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-18,680,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-19,689,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-20,650,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-21,651,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-22,630,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-23,610,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-24,590,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-25,535,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-26,478,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-27,469,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-28,431,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-29,400,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-30,371,OWID
Denmark,DK,Weekly new hospital admissions,2021-01-31,351,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-01,325,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-02,313,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-03,285,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-04,267,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-05,259,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-06,250,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-07,240,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-08,228,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-09,231,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-10,237,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-11,230,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-12,210,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-13,223,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-14,213,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-15,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-16,186,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-17,173,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-18,182,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-19,193,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-20,184,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-21,185,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-22,188,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-23,194,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-24,205,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-25,204,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-26,198,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-27,201,OWID
Denmark,DK,Weekly new hospital admissions,2021-02-28,202,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-01,195,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-02,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-03,203,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-04,200,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-05,197,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-06,213,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-07,217,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-08,219,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-09,217,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-10,218,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-11,219,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-12,216,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-13,204,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-14,203,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-15,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-16,207,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-17,204,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-18,202,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-19,202,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-20,194,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-21,201,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-22,217,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-23,205,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-24,209,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-25,222,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-26,234,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-27,250,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-28,251,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-29,256,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-30,266,OWID
Denmark,DK,Weekly new hospital admissions,2021-03-31,280,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-01,273,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-02,276,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-03,268,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-04,263,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-05,239,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-06,248,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-07,233,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-08,231,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-09,228,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-10,225,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-11,221,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-12,229,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-13,215,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-14,211,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-15,212,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-16,207,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-17,214,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-18,226,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-19,235,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-20,241,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-21,244,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-22,237,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-23,240,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-24,236,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-25,214,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-26,198,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-27,203,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-28,205,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-29,216,OWID
Denmark,DK,Weekly new hospital admissions,2021-04-30,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-01,200,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-02,213,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-03,215,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-04,201,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-05,191,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-06,178,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-07,197,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-08,207,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-09,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-10,225,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-11,220,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-12,236,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-13,248,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-14,253,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-15,249,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-16,253,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-17,232,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-18,234,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-19,233,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-20,217,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-21,215,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-22,207,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-23,204,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-24,200,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-25,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-26,199,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-27,214,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-28,204,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-29,206,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-30,198,OWID
Denmark,DK,Weekly new hospital admissions,2021-05-31,212,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-01,211,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-02,205,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-03,194,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-04,184,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-05,173,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-06,167,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-07,156,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-08,142,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-09,147,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-10,138,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-11,130,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-12,126,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-13,131,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-14,123,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-15,120,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-16,101,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-17,91,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-18,88,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-19,90,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-20,83,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-21,71,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-22,67,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-23,66,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-24,67,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-25,63,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-26,57,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-27,50,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-28,47,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-29,42,OWID
Denmark,DK,Weekly new hospital admissions,2021-06-30,40,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-01,43,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-02,42,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-03,39,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-04,39,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-05,46,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-06,50,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-07,50,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-08,51,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-09,52,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-10,57,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-11,65,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-12,70,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-13,82,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-14,89,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-15,93,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-16,101,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-17,102,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-18,101,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-19,104,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-20,99,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-21,98,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-22,96,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-23,94,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-24,93,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-25,99,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-26,98,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-27,108,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-28,110,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-29,113,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-30,121,OWID
Denmark,DK,Weekly new hospital admissions,2021-07-31,123,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-01,116,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-02,111,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-03,105,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-04,101,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-05,109,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-06,106,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-07,118,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-08,123,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-09,136,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-10,147,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-11,166,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-12,166,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-13,170,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-14,173,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-15,188,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-16,193,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-17,191,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-18,194,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-19,200,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-20,207,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-21,221,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-22,224,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-23,219,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-24,226,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-25,224,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-26,220,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-27,228,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-28,216,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-29,200,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-30,213,OWID
Denmark,DK,Weekly new hospital admissions,2021-08-31,208,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-01,205,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-02,205,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-03,186,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-04,185,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-05,189,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-06,180,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-07,181,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-08,175,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-09,174,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-10,176,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-11,161,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-12,156,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-13,149,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-14,129,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-15,120,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-16,109,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-17,100,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-18,98,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-19,90,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-20,84,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-21,87,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-22,84,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-23,79,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-24,80,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-25,83,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-26,93,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-27,89,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-28,85,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-29,91,OWID
Denmark,DK,Weekly new hospital admissions,2021-09-30,94,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-01,102,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-02,96,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-03,85,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-04,91,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-05,104,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-06,108,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-07,105,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-08,96,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-09,106,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-10,113,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-11,112,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-12,104,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-13,119,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-14,133,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-15,153,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-16,160,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-17,165,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-18,183,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-19,191,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-20,192,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-21,203,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-22,213,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-23,224,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-24,249,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-25,250,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-26,265,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-27,280,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-28,287,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-29,293,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-30,301,OWID
Denmark,DK,Weekly new hospital admissions,2021-10-31,302,OWID
Denmark,DK,Weekly new hospital admissions,2021-11-01,329,OWID
Denmark,DK,Weekly new hospital admissions,2021-11-02,349,OWID
Denmark,DK,Weekly new hospital admissions,2021-11-03,348,OWID
Denmark,DK,Weekly new hospital admissions,2021-11-04,369,OWID
Denmark,DK,Weekly new hospital admissions,2021-11-05,368,OWID
