model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
ILM-EKF,inc death,4,EE,NA,NA,0.8,1,0.21,5,1,Estonia
LANL-GrowthRate,inc death,4,EE,NA,NA,0.2,0.6,0.76,5,1,Estonia
MUNI-ARIMA,inc death,4,EE,NA,NA,0.4,1,-0.16,5,1,Estonia
RobertWalraven-ESG,inc death,4,EE,NA,NA,1,1,-0.04,5,1,Estonia
UMass-MechBayes,inc death,4,EE,NA,0,0.8,1,0.18,5,1,Estonia
UMass-SemiMech,inc death,4,EE,NA,NA,0.8,1,0.14,5,1,Estonia
USC-SIkJalpha,inc death,4,EE,NA,NA,0.6,0.6,-0.08,5,1,Estonia
USyd-OneModelMan,inc death,4,EE,NA,NA,NA,NA,NA,5,1,Estonia
epiforecasts-EpiNow2,inc death,4,EE,0,0,1,1,0,4,1,Estonia
EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,1,0.1,5,1,Estonia
EuroCOVIDhub-ensemble,inc death,3,EE,0.9,0.33,0.8,0.8,0.2,5,1,Estonia
IEM_Health-CovidProject,inc death,3,EE,0.6,0.33,0.8,0.8,0.22,5,1,Estonia
ILM-EKF,inc death,3,EE,0.8,0.83,0.8,1,0.16,5,1,Estonia
LANL-GrowthRate,inc death,3,EE,2.4,2.17,0.4,0.8,0.6,5,1,Estonia
MUNI-ARIMA,inc death,3,EE,0.3,0.67,0.8,1,-0.28,5,1,Estonia
RobertWalraven-ESG,inc death,3,EE,0.3,0.33,1,1,0.02,5,1,Estonia
UMass-MechBayes,inc death,3,EE,0.6,0.17,0.8,1,0.2,5,1,Estonia
USC-SIkJalpha,inc death,3,EE,0.9,0.33,0.8,0.8,0.2,5,1,Estonia
USyd-OneModelMan,inc death,3,EE,0.3,NA,NA,NA,NA,5,1,Estonia
epiforecasts-EpiNow2,inc death,3,EE,0.9,0.33,0.8,1,0.16,5,1,Estonia
EuroCOVIDhub-baseline,inc death,2,EE,NA,NA,1,1,0.08,5,1,Estonia
EuroCOVIDhub-ensemble,inc death,2,EE,NA,NA,0.8,1,0.18,5,1,Estonia
IEM_Health-CovidProject,inc death,2,EE,NA,NA,0.8,1,0.22,5,1,Estonia
ILM-EKF,inc death,2,EE,NA,NA,0.8,1,0.16,5,1,Estonia
LANL-GrowthRate,inc death,2,EE,NA,NA,0.6,0.8,0.32,5,1,Estonia
MUNI-ARIMA,inc death,2,EE,NA,NA,0.8,1,-0.22,5,1,Estonia
RobertWalraven-ESG,inc death,2,EE,NA,NA,1,1,0.14,5,1,Estonia
UMass-MechBayes,inc death,2,EE,NA,NA,0.8,1,0.26,5,1,Estonia
USC-SIkJalpha,inc death,2,EE,0,0,1,1,0,5,1,Estonia
USyd-OneModelMan,inc death,2,EE,NA,NA,NA,NA,NA,5,1,Estonia
epiforecasts-EpiNow2,inc death,2,EE,NA,NA,0.8,1,0.22,5,1,Estonia
EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,1,0.02,5,1,Estonia
EuroCOVIDhub-ensemble,inc death,1,EE,0.5,0.25,0.8,1,0.18,5,1,Estonia
IEM_Health-CovidProject,inc death,1,EE,0.5,0.5,0.8,1,0.29,5,1,Estonia
ILM-EKF,inc death,1,EE,1,1.25,0.8,1,0.16,5,1,Estonia
LANL-GrowthRate,inc death,1,EE,1.33,0.5,0.8,1,0.08,5,1,Estonia
MUNI-ARIMA,inc death,1,EE,0.5,0.25,0.8,1,-0.2,5,1,Estonia
RobertWalraven-ESG,inc death,1,EE,1,0.75,1,1,0.2,5,1,Estonia
SDSC_ISG-TrendModel,inc death,1,EE,1.5,NA,NA,NA,NA,5,1,Estonia
UMass-MechBayes,inc death,1,EE,1,0.5,0.8,1,0.28,5,1,Estonia
USC-SIkJalpha,inc death,1,EE,0.5,0.75,0.4,0.4,0.18,5,1,Estonia
USyd-OneModelMan,inc death,1,EE,0.5,NA,NA,NA,NA,5,1,Estonia
epiforecasts-EpiNow2,inc death,1,EE,0.5,0.25,1,1,0.12,5,1,Estonia
LANL-GrowthRate,inc death,5,EE,NA,NA,0,0.25,0.92,4,1,Estonia
USC-SIkJalpha,inc death,5,EE,NA,NA,0.6,0.6,0.4,5,1,Estonia
EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.2,0.8,-0.78,5,1,Spain
EuroCOVIDhub-ensemble,inc case,2,ES,1.48,1.38,0,0.6,-0.27,5,1,Spain
IEM_Health-CovidProject,inc case,2,ES,1.36,1.45,0,0.2,-0.26,5,1,Spain
ILM-EKF,inc case,2,ES,2.27,2.75,0,0,-0.2,5,1,Spain
LANL-GrowthRate,inc case,2,ES,1.13,1.27,0.4,0.4,-0.48,5,1,Spain
MUNI-ARIMA,inc case,2,ES,1.27,1.41,0,0,-0.99,5,1,Spain
RobertWalraven-ESG,inc case,2,ES,1.14,1.47,0.2,0.2,-0.9,5,1,Spain
UB-BSLCoV,inc case,2,ES,3.6,3.79,0,0.2,-0.16,5,1,Spain
UNED-PreCoV2,inc case,2,ES,0.96,0.89,0.4,1,-0.51,5,1,Spain
USC-SIkJalpha,inc case,2,ES,1.43,1.6,0.2,0.4,-0.68,5,1,Spain
UVA-Ensemble,inc case,2,ES,1.19,NA,0.2,0.6,NA,5,1,Spain
epiforecasts-EpiNow2,inc case,2,ES,1.59,1.41,0,0.8,-0.28,5,1,Spain
EuroCOVIDhub-baseline,inc case,1,ES,1,1,0,0.8,-0.59,5,1,Spain
EuroCOVIDhub-ensemble,inc case,1,ES,1.33,1.24,0.2,0.6,-0.12,5,1,Spain
IEM_Health-CovidProject,inc case,1,ES,1.23,1.26,0.2,0.6,-0.02,5,1,Spain
ILM-EKF,inc case,1,ES,1.8,2.25,0.2,0.2,0.1,5,1,Spain
LANL-GrowthRate,inc case,1,ES,1.39,1.45,0.4,0.6,-0.26,5,1,Spain
MUNI-ARIMA,inc case,1,ES,1.51,1.81,0,0.2,-0.64,5,1,Spain
RobertWalraven-ESG,inc case,1,ES,1.14,1.39,0,0.4,-0.56,5,1,Spain
SDSC_ISG-TrendModel,inc case,1,ES,0.66,NA,NA,NA,NA,5,1,Spain
UB-BSLCoV,inc case,1,ES,2.19,2.16,0,0.6,0.18,5,1,Spain
UNED-PreCoV2,inc case,1,ES,0.68,0.89,0.6,1,-0.4,5,1,Spain
USC-SIkJalpha,inc case,1,ES,1.38,1.66,0.2,0.4,-0.38,5,1,Spain
UVA-Ensemble,inc case,1,ES,1.15,NA,0.2,1,NA,5,1,Spain
epiforecasts-EpiNow2,inc case,1,ES,1.02,1.02,0.4,1,-0.31,5,1,Spain
EuroCOVIDhub-baseline,inc case,3,ES,1,1,0,0.5,-0.96,4,1,Spain
EuroCOVIDhub-ensemble,inc case,3,ES,1.44,1.45,0,0.25,-0.48,4,1,Spain
IEM_Health-CovidProject,inc case,3,ES,1.04,1.21,0,0.25,-0.51,4,1,Spain
ILM-EKF,inc case,3,ES,1.66,1.99,0,0,-0.5,4,1,Spain
LANL-GrowthRate,inc case,3,ES,0.91,1.24,0.25,0.25,-0.78,4,1,Spain
MUNI-ARIMA,inc case,3,ES,1.04,1.18,0,0,-1,4,1,Spain
RobertWalraven-ESG,inc case,3,ES,1.12,1.48,0,0,-1,4,1,Spain
UB-BSLCoV,inc case,3,ES,3.48,3.82,0.25,0.25,-0.3,4,1,Spain
UNED-PreCoV2,inc case,3,ES,0.8,0.78,0.25,1,-0.64,4,1,Spain
USC-SIkJalpha,inc case,3,ES,1.16,1.4,0.25,0.25,-0.85,4,1,Spain
UVA-Ensemble,inc case,3,ES,0.8,NA,0,0.25,NA,4,1,Spain
epiforecasts-EpiNow2,inc case,3,ES,1.52,1.42,0,0.5,-0.45,4,1,Spain
EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,0.08,5,1,Spain
EuroCOVIDhub-ensemble,inc death,4,ES,0.7,0.38,0.8,1,0.14,5,1,Spain
IEM_Health-CovidProject,inc death,4,ES,1.71,0.68,0.4,1,0.25,5,1,Spain
ILM-EKF,inc death,4,ES,0.66,0.33,0.8,0.8,0.34,5,1,Spain
LANL-GrowthRate,inc death,4,ES,0.76,0.26,0.4,1,-0.03,5,1,Spain
MUNI-ARIMA,inc death,4,ES,0.95,0.48,0.8,1,0.24,5,1,Spain
RobertWalraven-ESG,inc death,4,ES,0.95,0.34,0,0.8,-0.18,5,1,Spain
UB-BSLCoV,inc death,4,ES,0.98,0.59,0.8,1,-0.16,5,1,Spain
UMass-MechBayes,inc death,4,ES,0.8,0.36,0.6,1,0.06,5,1,Spain
UMass-SemiMech,inc death,4,ES,0.71,0.74,1,1,0.04,5,1,Spain
USC-SIkJalpha,inc death,4,ES,0.49,0.21,0.4,0.8,-0.26,5,1,Spain
USyd-OneModelMan,inc death,4,ES,0.95,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,4,ES,0.62,0.47,1,1,0.12,5,1,Spain
EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,0.06,5,1,Spain
EuroCOVIDhub-ensemble,inc death,3,ES,0.99,0.38,0.8,1,0.32,5,1,Spain
IEM_Health-CovidProject,inc death,3,ES,1.77,0.54,0.6,1,0.11,5,1,Spain
ILM-EKF,inc death,3,ES,1.53,0.53,0.6,1,0.52,5,1,Spain
LANL-GrowthRate,inc death,3,ES,0.88,0.26,0.6,1,0.28,5,1,Spain
MUNI-ARIMA,inc death,3,ES,1.57,0.5,0.6,1,0.2,5,1,Spain
RobertWalraven-ESG,inc death,3,ES,1.16,0.34,0.4,0.8,-0.34,5,1,Spain
UB-BSLCoV,inc death,3,ES,1.24,0.51,0.8,1,-0.22,5,1,Spain
UMass-MechBayes,inc death,3,ES,3.45,1.14,0.8,0.8,0.34,5,1,Spain
UNED-PreCoV2,inc death,3,ES,1.49,0.85,1,1,-0.14,5,1,Spain
USC-SIkJalpha,inc death,3,ES,0.46,0.15,1,1,-0.08,5,1,Spain
USyd-OneModelMan,inc death,3,ES,0.61,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,3,ES,1.38,0.55,0.8,1,0.24,5,1,Spain
EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,-0.02,5,1,Spain
EuroCOVIDhub-ensemble,inc death,2,ES,1,0.43,0.6,1,0.22,5,1,Spain
IEM_Health-CovidProject,inc death,2,ES,0.9,0.34,0.8,1,-0.06,5,1,Spain
ILM-EKF,inc death,2,ES,0.91,0.57,0.6,1,0.4,5,1,Spain
LANL-GrowthRate,inc death,2,ES,1.41,0.56,0.4,0.8,0.2,5,1,Spain
MUNI-ARIMA,inc death,2,ES,1.44,0.47,0.6,1,-0.06,5,1,Spain
RobertWalraven-ESG,inc death,2,ES,1.14,0.49,0.6,0.8,-0.47,5,1,Spain
UB-BSLCoV,inc death,2,ES,1.02,0.47,0.8,1,-0.36,5,1,Spain
UMass-MechBayes,inc death,2,ES,4.23,1.51,0.8,0.8,0.4,5,1,Spain
UNED-PreCoV2,inc death,2,ES,0.82,1.14,1,1,-0.08,5,1,Spain
USC-SIkJalpha,inc death,2,ES,0.86,0.38,0.4,0.8,0.48,5,1,Spain
USyd-OneModelMan,inc death,2,ES,1.06,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,2,ES,2.35,0.99,0.6,1,0.38,5,1,Spain
EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.8,1,-0.18,5,1,Spain
EuroCOVIDhub-ensemble,inc death,1,ES,1.22,0.6,0.4,1,0.18,5,1,Spain
IEM_Health-CovidProject,inc death,1,ES,0.5,0.29,0.8,1,-0.1,5,1,Spain
ILM-EKF,inc death,1,ES,1.12,0.7,0.6,1,0.2,5,1,Spain
Imperial-DeCa,inc death,1,ES,2.37,1.53,0,0,-1,5,1,Spain
Imperial-RtI0,inc death,1,ES,2.83,2.09,0,0,-1,5,1,Spain
Imperial-sbkp,inc death,1,ES,2.68,2,0,0,-1,5,1,Spain
LANL-GrowthRate,inc death,1,ES,1.48,0.8,0.2,0.8,0.06,5,1,Spain
MUNI-ARIMA,inc death,1,ES,1.46,0.68,0.6,1,-0.08,5,1,Spain
RobertWalraven-ESG,inc death,1,ES,1.29,0.71,0.4,0.8,-0.36,5,1,Spain
SDSC_ISG-TrendModel,inc death,1,ES,1.21,NA,NA,NA,NA,5,1,Spain
UB-BSLCoV,inc death,1,ES,1.22,0.62,0.8,1,-0.34,5,1,Spain
UMass-MechBayes,inc death,1,ES,3.85,2.16,0.4,0.8,0.52,5,1,Spain
UNED-PreCoV2,inc death,1,ES,1.03,1.96,1,1,0.06,5,1,Spain
USC-SIkJalpha,inc death,1,ES,0.42,0.28,0.6,0.6,0.1,5,1,Spain
USyd-OneModelMan,inc death,1,ES,1.03,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,1,ES,2.84,1.49,0.4,0.6,0.44,5,1,Spain
LANL-GrowthRate,inc death,5,ES,NA,NA,0.25,0.75,0.06,4,1,Spain
USC-SIkJalpha,inc death,5,ES,NA,NA,0.4,0.4,0.08,5,1,Spain
BIOCOMSC-Gompertz,inc case,2,FI,0.84,NA,0.6,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,2,FI,1,1,0,0.6,-0.94,5,1,Finland
EuroCOVIDhub-ensemble,inc case,2,FI,0.74,0.73,0.4,0.6,-0.7,5,1,Finland
IEM_Health-CovidProject,inc case,2,FI,0.72,0.69,0.2,0.6,-0.8,5,1,Finland
ILM-EKF,inc case,2,FI,1.01,0.91,0,0.6,-0.89,5,1,Finland
LANL-GrowthRate,inc case,2,FI,0.79,0.79,0.4,0.6,-0.66,5,1,Finland
MUNI-ARIMA,inc case,2,FI,0.74,0.67,0,0.6,-0.8,5,1,Finland
RobertWalraven-ESG,inc case,2,FI,1.23,1.51,0,0,-1,5,1,Finland
USC-SIkJalpha,inc case,2,FI,0.81,0.93,0.4,0.4,-0.76,5,1,Finland
UVA-Ensemble,inc case,2,FI,1.15,NA,0.2,0.6,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,1.1,1.12,0.4,0.8,-0.21,5,1,Finland
BIOCOMSC-Gompertz,inc case,1,FI,0.64,NA,0.6,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0,0.8,-0.86,5,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.67,0.61,0.6,0.8,-0.56,5,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.58,0.54,0.4,0.8,-0.58,5,1,Finland
ILM-EKF,inc case,1,FI,1.05,0.89,0.2,0.8,-0.79,5,1,Finland
LANL-GrowthRate,inc case,1,FI,0.58,0.58,0.8,0.8,-0.4,5,1,Finland
MUNI-ARIMA,inc case,1,FI,0.64,0.53,0.2,0.8,-0.77,5,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.05,1.15,0,0.2,-0.98,5,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.56,NA,NA,NA,NA,5,1,Finland
USC-SIkJalpha,inc case,1,FI,0.76,1.02,0.6,0.6,-0.6,5,1,Finland
UVA-Ensemble,inc case,1,FI,0.44,NA,0.8,1,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,0.87,0.8,0.8,0.8,-0.06,5,1,Finland
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0,0.4,-0.9,5,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,0.97,1.01,0.2,0.4,-0.85,5,1,Finland
IEM_Health-CovidProject,inc case,4,FI,1.03,1.07,0,0,-1,5,1,Finland
ILM-EKF,inc case,4,FI,1.22,1.24,0,0.4,-0.95,5,1,Finland
LANL-GrowthRate,inc case,4,FI,1.05,1.05,0,0.4,-0.94,5,1,Finland
MUNI-ARIMA,inc case,4,FI,0.99,0.85,0,0.6,-0.94,5,1,Finland
RobertWalraven-ESG,inc case,4,FI,1.4,1.67,0,0,-1,5,1,Finland
UMass-SemiMech,inc case,4,FI,1.06,0.87,0,1,-0.83,5,1,Finland
USC-SIkJalpha,inc case,4,FI,1.24,1.39,0.2,0.2,-0.88,5,1,Finland
UVA-Ensemble,inc case,4,FI,0.94,NA,0.2,0.2,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,1.86,2.25,0,0.4,-0.67,5,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0,0.4,-0.96,5,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,0.82,0.83,0.2,0.4,-0.76,5,1,Finland
IEM_Health-CovidProject,inc case,3,FI,0.82,0.81,0,0.4,-0.96,5,1,Finland
ILM-EKF,inc case,3,FI,1.11,1.06,0,0.6,-0.96,5,1,Finland
LANL-GrowthRate,inc case,3,FI,0.91,0.91,0.2,0.4,-0.87,5,1,Finland
MUNI-ARIMA,inc case,3,FI,0.86,0.76,0,0.4,-0.91,5,1,Finland
RobertWalraven-ESG,inc case,3,FI,1.32,1.65,0,0,-1,5,1,Finland
USC-SIkJalpha,inc case,3,FI,1.07,1.3,0.2,0.2,-0.88,5,1,Finland
UVA-Ensemble,inc case,3,FI,1.05,NA,0,0.6,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,1.53,1.68,0.2,0.6,-0.37,5,1,Finland
LANL-GrowthRate,inc case,5,FI,NA,NA,0,0.25,-0.99,4,1,Finland
USC-SIkJalpha,inc case,5,FI,NA,NA,0,0,-1,5,1,Finland
BIOCOMSC-Gompertz,inc death,2,FI,1.78,NA,0.4,0.6,NA,5,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,1,1,0.02,5,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,1.67,0.75,0.8,1,0.2,5,1,Finland
IEM_Health-CovidProject,inc death,2,FI,1.33,0.62,0.4,1,-0.48,5,1,Finland
ILM-EKF,inc death,2,FI,1.33,1.12,0.8,1,0.2,5,1,Finland
LANL-GrowthRate,inc death,2,FI,1.17,0.75,1,1,0.14,5,1,Finland
MUNI-ARIMA,inc death,2,FI,0.67,0.62,1,1,0.04,5,1,Finland
RobertWalraven-ESG,inc death,2,FI,1.5,0.75,0.6,1,-0.28,5,1,Finland
UMass-MechBayes,inc death,2,FI,2,1.25,0.4,1,0.37,5,1,Finland
USC-SIkJalpha,inc death,2,FI,2,0.88,0.6,0.8,0.16,5,1,Finland
USyd-OneModelMan,inc death,2,FI,4.67,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,2.27,1.62,0.4,1,0.37,5,1,Finland
BIOCOMSC-Gompertz,inc death,1,FI,1.33,NA,0.2,0.6,NA,5,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0.8,1,-0.06,5,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.89,1,0.8,1,0.14,5,1,Finland
IEM_Health-CovidProject,inc death,1,FI,0.67,0.67,0.8,1,-0.28,5,1,Finland
ILM-EKF,inc death,1,FI,1.56,1.5,0.8,1,0.22,5,1,Finland
LANL-GrowthRate,inc death,1,FI,0.67,0.83,1,1,0.04,5,1,Finland
MUNI-ARIMA,inc death,1,FI,0.67,0.83,1,1,-0.02,5,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.89,0.67,0.8,1,-0.1,5,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,0.67,NA,NA,NA,NA,5,1,Finland
UMass-MechBayes,inc death,1,FI,1.83,1.33,0.6,1,0.44,5,1,Finland
USC-SIkJalpha,inc death,1,FI,1.11,1,0.6,0.6,0.08,5,1,Finland
USyd-OneModelMan,inc death,1,FI,3,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,1.78,1.17,0.8,1,0.34,5,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,1,1,0.12,5,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.53,0.54,1,1,0.2,5,1,Finland
IEM_Health-CovidProject,inc death,4,FI,0.67,0.31,0.2,1,-0.58,5,1,Finland
ILM-EKF,inc death,4,FI,0.4,0.54,1,1,0.1,5,1,Finland
LANL-GrowthRate,inc death,4,FI,1.5,0.92,0.4,1,0.5,5,1,Finland
MUNI-ARIMA,inc death,4,FI,1.2,0.62,0.8,1,0.22,5,1,Finland
RobertWalraven-ESG,inc death,4,FI,0.8,0.38,1,1,-0.02,5,1,Finland
UMass-MechBayes,inc death,4,FI,1.7,0.92,0.6,1,0.04,5,1,Finland
UMass-SemiMech,inc death,4,FI,0.6,0.46,0.8,1,0.16,5,1,Finland
USC-SIkJalpha,inc death,4,FI,0.8,0.38,0.6,0.8,-0.12,5,1,Finland
USyd-OneModelMan,inc death,4,FI,2.72,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,2.8,1.69,0.8,1,0.16,5,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,1,1,0.04,5,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,1.5,0.7,0.8,1,0.2,5,1,Finland
IEM_Health-CovidProject,inc death,3,FI,1.5,0.5,0.2,1,-0.6,5,1,Finland
ILM-EKF,inc death,3,FI,1.12,0.8,0.8,1,0.16,5,1,Finland
LANL-GrowthRate,inc death,3,FI,2,0.9,0.6,1,0.32,5,1,Finland
MUNI-ARIMA,inc death,3,FI,0.75,0.5,1,1,0.08,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,1.5,0.5,0.6,1,-0.14,5,1,Finland
UMass-MechBayes,inc death,3,FI,2.55,1.2,0.4,0.8,0.14,5,1,Finland
USC-SIkJalpha,inc death,3,FI,1.88,0.7,0.4,0.6,0.2,5,1,Finland
USyd-OneModelMan,inc death,3,FI,5.62,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,3.94,1.7,0.6,1,0.31,5,1,Finland
LANL-GrowthRate,inc death,5,FI,NA,NA,0.25,1,0.6,4,1,Finland
USC-SIkJalpha,inc death,5,FI,NA,NA,0.6,0.8,-0.28,5,1,Finland
BIOCOMSC-Gompertz,inc case,2,FR,0.67,NA,0.2,1,NA,5,1,France
EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.4,1,-0.52,5,1,France
EuroCOVIDhub-ensemble,inc case,2,FR,0.62,0.6,0.4,1,-0.71,5,1,France
IEM_Health-CovidProject,inc case,2,FR,0.82,1.03,0.2,0.4,-0.84,5,1,France
ILM-EKF,inc case,2,FR,0.64,0.77,0.2,0.2,-0.72,5,1,France
LANL-GrowthRate,inc case,2,FR,0.68,0.8,0.2,0.6,-0.79,5,1,France
MUNI-ARIMA,inc case,2,FR,0.75,0.72,0.6,1,-0.43,5,1,France
RobertWalraven-ESG,inc case,2,FR,1.11,1.56,0,0.2,-0.96,5,1,France
USC-SIkJalpha,inc case,2,FR,0.72,1.04,0.4,0.4,-0.76,5,1,France
UVA-Ensemble,inc case,2,FR,1.09,NA,0.6,0.6,NA,5,1,France
epiforecasts-EpiNow2,inc case,2,FR,0.61,0.81,0.4,0.6,-0.6,5,1,France
EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.6,1,-0.32,5,1,France
EuroCOVIDhub-ensemble,inc case,4,FR,1.03,1.29,0.2,0.8,-0.45,5,1,France
IEM_Health-CovidProject,inc case,4,FR,0.97,1.55,0.4,0.4,-0.56,5,1,France
ILM-EKF,inc case,4,FR,1.04,1.61,0.2,0.2,-0.72,5,1,France
LANL-GrowthRate,inc case,4,FR,1,1.43,0.4,0.6,-0.63,5,1,France
MUNI-ARIMA,inc case,4,FR,0.99,1.03,0.4,0.8,-0.28,5,1,France
RobertWalraven-ESG,inc case,4,FR,1.23,1.81,0,0.2,-0.22,5,1,France
UMass-SemiMech,inc case,4,FR,1.19,1.63,0.2,0.8,-0.27,5,1,France
USC-SIkJalpha,inc case,4,FR,1.05,1.73,0,0,-0.6,5,1,France
UVA-Ensemble,inc case,4,FR,1.07,NA,0.2,0.2,NA,5,1,France
epiforecasts-EpiNow2,inc case,4,FR,1.05,1.57,0.2,0.4,-0.88,5,1,France
EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.6,1,-0.44,5,1,France
EuroCOVIDhub-ensemble,inc case,3,FR,0.87,0.89,0.2,0.8,-0.59,5,1,France
IEM_Health-CovidProject,inc case,3,FR,1.01,1.49,0,0.4,-0.67,5,1,France
ILM-EKF,inc case,3,FR,0.88,1.16,0,0.4,-0.94,5,1,France
LANL-GrowthRate,inc case,3,FR,1.01,1.32,0.2,0.4,-0.82,5,1,France
MUNI-ARIMA,inc case,3,FR,0.78,0.65,0.8,1,-0.38,5,1,France
RobertWalraven-ESG,inc case,3,FR,1.21,1.76,0,0,-0.6,5,1,France
USC-SIkJalpha,inc case,3,FR,1.03,1.65,0.2,0.2,-0.84,5,1,France
UVA-Ensemble,inc case,3,FR,1.22,NA,0.2,0.4,NA,5,1,France
epiforecasts-EpiNow2,inc case,3,FR,0.89,1.16,0.4,0.6,-0.73,5,1,France
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.2,1,-0.68,5,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.96,0.88,0,0.8,-0.48,5,1,France
IEM_Health-CovidProject,inc case,1,FR,1.07,1.06,0,0.4,-0.54,5,1,France
ILM-EKF,inc case,1,FR,1.62,1.92,0,0,-0.6,5,1,France
LANL-GrowthRate,inc case,1,FR,0.84,0.69,0,1,-0.54,5,1,France
MUNI-ARIMA,inc case,1,FR,0.82,0.84,0.6,0.8,-0.46,5,1,France
RobertWalraven-ESG,inc case,1,FR,1.09,1.38,0,0.2,-0.99,5,1,France
SDSC_ISG-TrendModel,inc case,1,FR,0.47,NA,NA,NA,NA,5,1,France
USC-SIkJalpha,inc case,1,FR,0.97,0.95,0.4,0.4,-0.36,5,1,France
UVA-Ensemble,inc case,1,FR,1.37,NA,0.6,1,NA,5,1,France
epiforecasts-EpiNow2,inc case,1,FR,1.83,1.6,0.4,0.8,-0.38,5,1,France
LANL-GrowthRate,inc case,5,FR,NA,NA,0.25,0.5,-0.65,4,1,France
USC-SIkJalpha,inc case,5,FR,NA,NA,0.2,0.2,-0.48,5,1,France
BIOCOMSC-Gompertz,inc death,2,FR,0.69,NA,0.6,1,NA,5,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,1,1,0.1,5,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.43,0.29,1,1,0.12,5,1,France
IEM_Health-CovidProject,inc death,2,FR,0.5,0.33,0.8,1,-0.08,5,1,France
ILM-EKF,inc death,2,FR,0.72,0.44,1,1,-0.04,5,1,France
LANL-GrowthRate,inc death,2,FR,0.72,0.4,0.2,0.8,-0.1,5,1,France
MUNI-ARIMA,inc death,2,FR,0.85,0.54,0.8,1,-0.22,5,1,France
RobertWalraven-ESG,inc death,2,FR,0.69,0.41,0.8,1,-0.36,5,1,France
UMass-MechBayes,inc death,2,FR,0.66,0.36,0.6,1,0.52,5,1,France
USC-SIkJalpha,inc death,2,FR,0.44,0.2,0.8,1,0.24,5,1,France
USyd-OneModelMan,inc death,2,FR,0.54,NA,NA,NA,NA,5,1,France
epiforecasts-EpiNow2,inc death,2,FR,1.32,0.73,0.4,1,-0.03,5,1,France
BIOCOMSC-Gompertz,inc death,1,FR,0.82,NA,0.4,1,NA,5,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,1,1,0.02,5,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.69,0.38,1,1,0.1,5,1,France
IEM_Health-CovidProject,inc death,1,FR,0.83,0.48,0.8,1,-0.15,5,1,France
ILM-EKF,inc death,1,FR,0.88,0.61,1,1,0.1,5,1,France
Imperial-DeCa,inc death,1,FR,1.85,1.23,0,0.2,0.58,5,1,France
