model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc case,2,FI,0.88,1.09,0.2,0.8,-0.09,5,1,Finland
ILM-EKF,inc case,2,FI,0.88,0.96,0.4,0.8,0.04,5,1,Finland
MUNI-ARIMA,inc case,2,FI,0.98,1.03,0.2,0.8,-0.02,5,1,Finland
RobertWalraven-ESG,inc case,2,FI,0.83,1.09,0.6,0.8,-0.28,5,1,Finland
UMass-SemiMech,inc case,2,FI,0.83,0.88,0.4,0.8,0.04,5,1,Finland
USC-SIkJalpha,inc case,2,FI,0.92,1.43,0.4,0.4,-0.24,5,1,Finland
UVA-Ensemble,inc case,2,FI,1.69,NA,0.2,0.8,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,0.95,1.16,0.4,0.8,-0.07,5,1,Finland
BIOCOMSC-Gompertz,inc case,1,FI,0.82,NA,0.4,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0.2,1,-0.16,5,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.84,1.06,0.6,0.8,-0.28,5,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.69,0.9,0.6,0.6,-0.32,5,1,Finland
ILM-EKF,inc case,1,FI,1.19,1.29,0.4,0.8,-0.1,5,1,Finland
LANL-GrowthRate,inc case,1,FI,1.25,1.27,0.5,0.75,-0.6,4,1,Finland
MUNI-ARIMA,inc case,1,FI,0.7,0.68,0.4,1,-0.25,5,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.14,1.58,0.6,0.6,-0.46,5,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.84,NA,NA,NA,NA,5,1,Finland
UMass-SemiMech,inc case,1,FI,0.77,0.88,0.6,0.8,-0.2,5,1,Finland
USC-SIkJalpha,inc case,1,FI,0.94,1.27,0.4,0.4,-0.2,5,1,Finland
UVA-Ensemble,inc case,1,FI,1.89,NA,0.4,1,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,1.02,1.07,0.6,0.6,-0.34,5,1,Finland
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0.2,1,0.38,5,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,1.01,1.11,0.2,0.8,0.25,5,1,Finland
IEM_Health-CovidProject,inc case,4,FI,1.38,1.6,0.2,0.4,0.3,5,1,Finland
ILM-EKF,inc case,4,FI,0.64,0.71,0.6,1,0,5,1,Finland
MUNI-ARIMA,inc case,4,FI,1.18,1.16,0.4,1,0.32,5,1,Finland
RobertWalraven-ESG,inc case,4,FI,0.88,0.87,0.6,0.8,-0.34,5,1,Finland
UMass-SemiMech,inc case,4,FI,1.25,1.33,0.2,1,0.37,5,1,Finland
USC-SIkJalpha,inc case,4,FI,1.35,1.9,0.2,0.2,0.32,5,1,Finland
UVA-Ensemble,inc case,4,FI,1.28,NA,0.4,0.8,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,1.26,1.44,0.2,0.6,0.12,5,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0.4,1,0.3,5,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,0.96,1.04,0.4,0.8,0.03,5,1,Finland
IEM_Health-CovidProject,inc case,3,FI,1.12,1.33,0.2,0.6,0.12,5,1,Finland
ILM-EKF,inc case,3,FI,0.73,0.84,0.4,1,0.03,5,1,Finland
MUNI-ARIMA,inc case,3,FI,1.18,1.21,0.2,0.8,0.18,5,1,Finland
RobertWalraven-ESG,inc case,3,FI,0.95,1.04,0.4,0.8,-0.36,5,1,Finland
UMass-SemiMech,inc case,3,FI,1.08,1.03,0,1,0.18,5,1,Finland
USC-SIkJalpha,inc case,3,FI,1.1,1.61,0.4,0.4,-0.2,5,1,Finland
UVA-Ensemble,inc case,3,FI,1.34,NA,0.4,0.8,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,1.03,1.29,0.2,0.6,0.02,5,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.8,1,0.22,5,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.54,0.45,0.8,1,0.24,5,1,Finland
IEM_Health-CovidProject,inc death,4,FI,0.94,0.75,0.6,1,0.18,5,1,Finland
ILM-EKF,inc death,4,FI,0.5,0.65,0.6,1,0.1,5,1,Finland
MUNI-ARIMA,inc death,4,FI,0.77,0.8,0.6,1,0.42,5,1,Finland
RobertWalraven-ESG,inc death,4,FI,0.96,0.65,0.6,1,-0.08,5,1,Finland
UMass-MechBayes,inc death,4,FI,0.38,0.35,0.8,1,-0.14,5,1,Finland
UMass-SemiMech,inc death,4,FI,0.42,0.4,0.6,1,0.2,5,1,Finland
USC-SIkJalpha,inc death,4,FI,0.6,0.7,0.2,0.4,0.4,5,1,Finland
USyd-OneModelMan,inc death,4,FI,0.44,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,0.46,0.45,0.8,1,0.18,5,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.6,1,0.18,5,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.57,0.61,0.6,1,0.22,5,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.65,0.67,0.6,1,-0.12,5,1,Finland
ILM-EKF,inc death,3,FI,0.52,0.78,0.6,1,0.14,5,1,Finland
MUNI-ARIMA,inc death,3,FI,0.91,0.83,0.6,1,0.3,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,0.95,0.83,0.4,1,0.1,5,1,Finland
UMass-MechBayes,inc death,3,FI,0.39,0.39,0.6,1,-0.26,5,1,Finland
UMass-SemiMech,inc death,3,FI,0.4,0.33,0.8,1,0.04,5,1,Finland
USC-SIkJalpha,inc death,3,FI,0.66,0.83,0.2,0.2,0.4,5,1,Finland
USyd-OneModelMan,inc death,3,FI,0.52,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.39,0.39,0.6,1,0.12,5,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.4,1,0.18,5,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.53,0.53,0.2,1,0.2,5,1,Finland
IEM_Health-CovidProject,inc death,2,FI,0.61,0.63,0.4,0.8,-0.22,5,1,Finland
ILM-EKF,inc death,2,FI,0.61,0.68,0.6,1,0.16,5,1,Finland
MUNI-ARIMA,inc death,2,FI,0.79,0.89,0.4,1,0.26,5,1,Finland
RobertWalraven-ESG,inc death,2,FI,0.87,0.79,0,1,0.13,5,1,Finland
UMass-MechBayes,inc death,2,FI,0.34,0.42,0.8,1,-0.18,5,1,Finland
UMass-SemiMech,inc death,2,FI,0.3,0.37,0.8,1,-0.08,5,1,Finland
USC-SIkJalpha,inc death,2,FI,0.61,0.89,0.2,0.2,0.32,5,1,Finland
USyd-OneModelMan,inc death,2,FI,0.53,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.4,0.42,0.6,1,0.12,5,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0.6,1,0.32,5,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.57,0.68,1,1,0.18,5,1,Finland
IEM_Health-CovidProject,inc death,1,FI,0.29,0.33,0.8,1,-0.18,5,1,Finland
ILM-EKF,inc death,1,FI,0.71,1.23,1,1,0.2,5,1,Finland
LANL-GrowthRate,inc death,1,FI,1.05,1.54,0.25,1,0.55,4,1,Finland
MUNI-ARIMA,inc death,1,FI,0.93,1.02,0.8,1,0.3,5,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.38,0.68,0.6,1,0.04,5,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,0.91,NA,NA,NA,NA,5,1,Finland
UMass-MechBayes,inc death,1,FI,0.67,0.77,0.8,1,-0.12,5,1,Finland
UMass-SemiMech,inc death,1,FI,0.86,0.77,0.8,1,-0.06,5,1,Finland
USC-SIkJalpha,inc death,1,FI,0.71,1.03,0.2,0.2,0.48,5,1,Finland
USyd-OneModelMan,inc death,1,FI,0.38,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.76,0.9,0.8,1,0.14,5,1,Finland
BIOCOMSC-Gompertz,inc case,1,FR,0.33,NA,0.75,1,NA,4,1,France
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.4,1,0.42,5,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.67,0.58,0.4,1,0.2,5,1,France
IEM_Health-CovidProject,inc case,1,FR,0.76,0.71,0.4,1,0.34,5,1,France
ILM-EKF,inc case,1,FR,0.47,0.45,0.4,0.8,-0.03,5,1,France
LANL-GrowthRate,inc case,1,FR,0.47,0.59,0.75,1,-0.4,4,1,France
MUNI-ARIMA,inc case,1,FR,1.09,0.89,0.2,1,0.54,5,1,France
RobertWalraven-ESG,inc case,1,FR,2.38,2.27,0.2,0.6,-0.01,5,1,France
SDSC_ISG-TrendModel,inc case,1,FR,0.2,NA,NA,NA,NA,5,1,France
UMass-SemiMech,inc case,1,FR,1.42,1.51,0.6,0.8,-0.28,5,1,France
UNIPV-BayesINGARCHX,inc case,1,FR,0.51,0.47,0.4,0.4,0.28,5,1,France
USC-SIkJalpha,inc case,1,FR,1.07,1.44,0.2,0.2,0.72,5,1,France
UVA-Ensemble,inc case,1,FR,3.01,NA,0.8,1,NA,5,1,France
epiforecasts-EpiNow2,inc case,1,FR,0.62,0.64,0.6,1,0.2,5,1,France
EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.5,1,0.48,4,1,France
EuroCOVIDhub-ensemble,inc case,2,FR,0.48,0.46,0.5,1,0.44,4,1,France
IEM_Health-CovidProject,inc case,2,FR,0.6,0.55,0.5,1,0.42,4,1,France
ILM-EKF,inc case,2,FR,0.46,0.44,0.25,0.75,0.14,4,1,France
MUNI-ARIMA,inc case,2,FR,1.24,1.14,0.25,1,0.66,4,1,France
RobertWalraven-ESG,inc case,2,FR,1.44,1.47,0.25,0.5,0.2,4,1,France
UMass-SemiMech,inc case,2,FR,0.6,0.82,0.75,0.75,0.02,4,1,France
UNIPV-BayesINGARCHX,inc case,2,FR,0.15,0.17,0.5,0.75,0.12,4,1,France
USC-SIkJalpha,inc case,2,FR,0.75,1.1,0.25,0.25,0.65,4,1,France
UVA-Ensemble,inc case,2,FR,1.21,NA,0.75,1,NA,4,1,France
epiforecasts-EpiNow2,inc case,2,FR,0.21,0.26,1,1,0,4,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.4,1,0.58,5,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,0.22,0.26,0.8,1,0.24,5,1,France
IEM_Health-CovidProject,inc death,4,FR,0.51,0.61,0.4,0.8,0.52,5,1,France
ILM-EKF,inc death,4,FR,0.16,0.21,0.6,1,0.16,5,1,France
MUNI-ARIMA,inc death,4,FR,0.29,0.42,0.8,1,0.32,5,1,France
RobertWalraven-ESG,inc death,4,FR,0.22,0.32,0.8,1,0.12,5,1,France
UMass-MechBayes,inc death,4,FR,0.14,0.21,0.6,0.6,-0.24,5,1,France
UMass-SemiMech,inc death,4,FR,0.37,0.53,0.2,0.8,0,5,1,France
USC-SIkJalpha,inc death,4,FR,0.17,0.28,0,0,0.6,5,1,France
USyd-OneModelMan,inc death,4,FR,0.27,NA,NA,NA,NA,5,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.6,1,0.5,5,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,0.15,0.22,1,1,0.04,5,1,France
IEM_Health-CovidProject,inc death,3,FR,0.31,0.39,0.6,1,0.4,5,1,France
ILM-EKF,inc death,3,FR,0.19,0.23,0.8,1,0,5,1,France
MUNI-ARIMA,inc death,3,FR,0.43,0.47,0.6,1,0.28,5,1,France
RobertWalraven-ESG,inc death,3,FR,0.17,0.36,1,1,-0.02,5,1,France
UMass-MechBayes,inc death,3,FR,0.31,0.4,0.4,0.8,-0.13,5,1,France
UMass-SemiMech,inc death,3,FR,0.31,0.47,0.4,0.8,-0.14,5,1,France
USC-SIkJalpha,inc death,3,FR,0.27,0.33,0.2,0.4,-0.44,5,1,France
USyd-OneModelMan,inc death,3,FR,0.29,NA,NA,NA,NA,5,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.6,1,0.46,5,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.25,0.3,0.8,1,0.04,5,1,France
IEM_Health-CovidProject,inc death,2,FR,0.2,0.27,1,1,0.14,5,1,France
ILM-EKF,inc death,2,FR,0.37,0.38,0.8,1,-0.08,5,1,France
MUNI-ARIMA,inc death,2,FR,0.54,0.57,0.6,1,0.3,5,1,France
RobertWalraven-ESG,inc death,2,FR,0.23,0.44,1,1,-0.14,5,1,France
UMass-MechBayes,inc death,2,FR,0.54,0.53,0.2,1,-0.09,5,1,France
UMass-SemiMech,inc death,2,FR,0.59,0.71,0.6,0.8,-0.26,5,1,France
USC-SIkJalpha,inc death,2,FR,0.32,0.51,0.2,0.2,0.44,5,1,France
USyd-OneModelMan,inc death,2,FR,0.53,NA,NA,NA,NA,5,1,France
BIOCOMSC-Gompertz,inc death,1,FR,0.51,NA,0.5,1,NA,4,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.6,1,0.42,5,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.32,0.33,1,1,0.04,5,1,France
IEM_Health-CovidProject,inc death,1,FR,0.23,0.37,1,1,0.2,5,1,France
ILM-EKF,inc death,1,FR,0.34,0.44,1,1,0.04,5,1,France
Imperial-DeCa,inc death,1,FR,0.61,0.89,0,0,-0.5,4,1,France
Imperial-RtI0,inc death,1,FR,0.5,0.55,0,0.5,0.34,4,1,France
Imperial-sbkp,inc death,1,FR,0.52,0.62,0,0.25,-0.01,4,1,France
LANL-GrowthRate,inc death,1,FR,0.38,0.41,0.25,1,-0.15,4,1,France
MUNI-ARIMA,inc death,1,FR,1.1,0.9,0,0.8,0.24,5,1,France
RobertWalraven-ESG,inc death,1,FR,0.3,0.53,1,1,-0.1,5,1,France
SDSC_ISG-TrendModel,inc death,1,FR,0.52,NA,NA,NA,NA,5,1,France
UMass-MechBayes,inc death,1,FR,0.66,0.51,0.6,0.8,0,5,1,France
UMass-SemiMech,inc death,1,FR,0.96,0.72,0.6,0.8,-0.28,5,1,France
USC-SIkJalpha,inc death,1,FR,0.65,0.95,0,0,1,5,1,France
USyd-OneModelMan,inc death,1,FR,0.27,NA,NA,NA,NA,5,1,France
BIOCOMSC-Gompertz,inc case,2,GB,0.54,NA,0.6,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0,0.8,-0.82,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.56,0.55,0.4,0.8,-0.72,5,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.52,0.66,0.2,0.4,-0.87,5,1,United Kingdom
ILM-EKF,inc case,2,GB,0.44,0.45,0.4,0.8,-0.44,5,1,United Kingdom
MUNI-ARIMA,inc case,2,GB,0.72,0.72,0.2,0.8,-0.76,5,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.85,1.1,0,0,-1,5,1,United Kingdom
UMass-SemiMech,inc case,2,GB,0.59,0.56,0.4,0.8,-0.49,5,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,0.81,0.87,0.4,0.4,-0.76,5,1,United Kingdom
UVA-Ensemble,inc case,2,GB,0.85,NA,0,0,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,0.45,0.52,0.4,0.6,-0.62,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,2,GB,0.39,0.42,0.4,0.8,-0.55,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,2,GB,0.48,0.61,0.4,0.6,-0.6,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.35,0.43,0.6,0.8,-0.46,5,1,United Kingdom
BIOCOMSC-Gompertz,inc case,1,GB,0.39,NA,0.8,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0,1,-0.83,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.51,0.44,0.4,1,-0.6,5,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.49,0.52,0.2,0.4,-0.8,5,1,United Kingdom
ILM-EKF,inc case,1,GB,0.35,0.27,0.2,1,-0.34,5,1,United Kingdom
LANL-GrowthRate,inc case,1,GB,0.64,0.65,0.25,0.5,-0.8,4,1,United Kingdom
MUNI-ARIMA,inc case,1,GB,0.56,0.54,0.2,0.6,-0.74,5,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.81,0.97,0,0.6,-0.93,5,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.61,NA,NA,NA,NA,5,1,United Kingdom
UMass-SemiMech,inc case,1,GB,0.44,0.39,0.6,1,-0.4,5,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,1.03,0.98,0.6,0.6,-0.64,5,1,United Kingdom
UVA-Ensemble,inc case,1,GB,1.28,NA,0.2,0.8,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,0.36,0.32,0.4,1,-0.46,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,1,GB,0.28,0.29,0.8,1,-0.26,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,1,GB,0.41,0.41,0.6,0.8,-0.51,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.31,0.37,0.8,1,-0.24,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.2,0.8,-0.72,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.76,0.79,0,0.6,-0.91,5,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.67,0.79,0,0.4,-0.95,5,1,United Kingdom
ILM-EKF,inc case,4,GB,0.61,0.67,0.2,0.8,-0.72,5,1,United Kingdom
MUNI-ARIMA,inc case,4,GB,0.84,0.78,0.2,1,-0.76,5,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,1.02,1.47,0,0.2,-1,5,1,United Kingdom
UMass-SemiMech,inc case,4,GB,0.7,0.87,0.2,0.4,-0.64,5,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,0.9,1.33,0,0,-1,5,1,United Kingdom
UVA-Ensemble,inc case,4,GB,0.92,NA,0,0,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,0.69,0.76,0,0.4,-0.94,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,4,GB,0.7,0.78,0,0.4,-0.94,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,4,GB,0.79,0.79,0.2,0.4,-0.85,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.2,0.8,-0.76,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.62,0.59,0.2,0.8,-0.81,5,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.57,0.71,0,0.2,-0.92,5,1,United Kingdom
ILM-EKF,inc case,3,GB,0.34,0.48,0.4,0.8,-0.5,5,1,United Kingdom
MUNI-ARIMA,inc case,3,GB,0.8,0.77,0,0.8,-0.78,5,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,0.92,1.26,0,0,-1,5,1,United Kingdom
UMass-SemiMech,inc case,3,GB,0.68,0.75,0.4,0.6,-0.59,5,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.81,1.01,0,0,-1,5,1,United Kingdom
UVA-Ensemble,inc case,3,GB,0.99,NA,0,0.2,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,0.49,0.49,0.2,0.6,-0.8,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,3,GB,0.49,0.45,0.25,0.5,-0.72,4,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,3,GB,0.5,0.5,0,0.6,-0.8,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,0.49,0.55,0.4,0.8,-0.64,5,1,United Kingdom
BIOCOMSC-Gompertz,inc death,2,GB,1.17,NA,0.6,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,2,GB,1,1,1,1,-0.14,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,2,GB,0.64,0.17,1,1,0.18,5,1,United Kingdom
IEM_Health-CovidProject,inc death,2,GB,0.74,0.16,0.6,1,-0.38,5,1,United Kingdom
ILM-EKF,inc death,2,GB,0.82,0.27,1,1,0.14,5,1,United Kingdom
MUNI-ARIMA,inc death,2,GB,1.14,0.33,1,1,-0.04,5,1,United Kingdom
RobertWalraven-ESG,inc death,2,GB,0.67,0.29,1,1,-0.16,5,1,United Kingdom
UMass-MechBayes,inc death,2,GB,1.67,0.31,0.2,1,0.63,5,1,United Kingdom
UMass-SemiMech,inc death,2,GB,2.06,0.4,0.2,0.8,0.66,5,1,United Kingdom
USC-SIkJalpha,inc death,2,GB,0.39,0.08,1,1,0.24,5,1,United Kingdom
USyd-OneModelMan,inc death,2,GB,1.69,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,2,GB,0.74,0.13,0.4,1,0.14,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc death,2,GB,1.81,0.36,0.2,0.8,0.77,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,2,GB,0.85,0.14,0.6,1,-0.26,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,2,GB,1.27,0.24,0.4,1,0.52,5,1,United Kingdom
BIOCOMSC-Gompertz,inc death,1,GB,2.37,NA,0.2,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,1,GB,1,1,1,1,-0.1,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,1,GB,1.26,0.29,0.8,1,0.24,5,1,United Kingdom
IEM_Health-CovidProject,inc death,1,GB,0.98,0.23,0.8,1,-0.25,5,1,United Kingdom
ILM-EKF,inc death,1,GB,1.37,0.45,1,1,0.18,5,1,United Kingdom
LANL-GrowthRate,inc death,1,GB,1.66,0.3,0.25,1,0.25,4,1,United Kingdom
MUNI-ARIMA,inc death,1,GB,1.59,0.39,0.8,1,0.18,5,1,United Kingdom
RobertWalraven-ESG,inc death,1,GB,0.8,0.46,1,1,-0.06,5,1,United Kingdom
SDSC_ISG-TrendModel,inc death,1,GB,1.33,NA,NA,NA,NA,5,1,United Kingdom
UMass-MechBayes,inc death,1,GB,2.79,0.5,0.4,0.8,0.73,5,1,United Kingdom
UMass-SemiMech,inc death,1,GB,3.24,0.71,0,0.4,0.88,5,1,United Kingdom
USC-SIkJalpha,inc death,1,GB,0.62,0.15,0.6,1,-0,5,1,United Kingdom
USyd-OneModelMan,inc death,1,GB,1.16,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,1,GB,1.45,0.32,0.4,0.8,0.3,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc death,1,GB,2.65,0.55,0.2,0.8,0.82,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,1,GB,1.19,0.25,0.6,1,0.05,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,1,GB,1.72,0.36,0.4,1,0.54,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,4,GB,1,1,1,1,-0.02,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,4,GB,0.79,0.16,1,1,-0.04,5,1,United Kingdom
IEM_Health-CovidProject,inc death,4,GB,0.67,0.12,0.6,1,-0.12,5,1,United Kingdom
ILM-EKF,inc death,4,GB,0.99,0.2,0.8,1,0.02,5,1,United Kingdom
MUNI-ARIMA,inc death,4,GB,1.14,0.4,1,1,-0.1,5,1,United Kingdom
RobertWalraven-ESG,inc death,4,GB,1.45,0.22,1,1,-0.26,5,1,United Kingdom
UMass-MechBayes,inc death,4,GB,1.91,0.3,0.4,1,0.27,5,1,United Kingdom
UMass-SemiMech,inc death,4,GB,2.2,0.36,0.4,0.8,0.2,5,1,United Kingdom
USC-SIkJalpha,inc death,4,GB,0.71,0.15,0.2,0.4,0,5,1,United Kingdom
USyd-OneModelMan,inc death,4,GB,1.94,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,4,GB,0.56,0.08,0.8,1,-0.12,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,4,GB,0.44,0.08,0.6,1,-0.4,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,4,GB,0.92,0.15,0.8,1,0.12,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,3,GB,1,1,1,1,-0.06,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,3,GB,0.78,0.16,1,1,0.1,5,1,United Kingdom
IEM_Health-CovidProject,inc death,3,GB,0.85,0.11,0.8,1,-0.24,5,1,United Kingdom
ILM-EKF,inc death,3,GB,1.48,0.26,1,1,0.14,5,1,United Kingdom
MUNI-ARIMA,inc death,3,GB,1.22,0.35,1,1,-0.02,5,1,United Kingdom
RobertWalraven-ESG,inc death,3,GB,1.3,0.24,1,1,-0.18,5,1,United Kingdom
UMass-MechBayes,inc death,3,GB,2.47,0.33,0.4,1,0.55,5,1,United Kingdom
UMass-SemiMech,inc death,3,GB,2.38,0.32,0.6,0.8,0.48,5,1,United Kingdom
USC-SIkJalpha,inc death,3,GB,0.84,0.11,0.2,0.6,-0.08,5,1,United Kingdom
USyd-OneModelMan,inc death,3,GB,3.01,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,3,GB,0.44,0.08,1,1,0.06,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc death,3,GB,2.73,0.32,0.25,0.75,0.74,4,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,3,GB,0.6,0.08,0.8,1,-0.28,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,3,GB,1.38,0.21,0.8,1,0.34,5,1,United Kingdom
BIOCOMSC-Gompertz,inc case,2,GR,0.61,NA,0.4,1,NA,5,1,Greece
EuroCOVIDhub-baseline,inc case,2,GR,1,1,0,0.4,0.65,5,1,Greece
EuroCOVIDhub-ensemble,inc case,2,GR,0.7,0.64,0,0.8,0.5,5,1,Greece
IEM_Health-CovidProject,inc case,2,GR,0.74,0.64,0,1,0.47,5,1,Greece
ILM-EKF,inc case,2,GR,0.7,0.63,0.2,0.8,0.42,5,1,Greece
MUNI-ARIMA,inc case,2,GR,0.67,0.64,0.2,0.6,0.3,5,1,Greece
RobertWalraven-ESG,inc case,2,GR,0.8,0.87,0,0.2,0.59,5,1,Greece
UMass-SemiMech,inc case,2,GR,0.74,0.62,0,1,0.42,5,1,Greece
USC-SIkJalpha,inc case,2,GR,0.6,0.85,0,0,0.6,5,1,Greece
UVA-Ensemble,inc case,2,GR,0.72,NA,0.6,1,NA,5,1,Greece
epiforecasts-EpiNow2,inc case,2,GR,0.72,0.68,0,0.8,0.44,5,1,Greece
BIOCOMSC-Gompertz,inc case,1,GR,0.61,NA,0.6,1,NA,5,1,Greece
EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,1,0.51,5,1,Greece
EuroCOVIDhub-ensemble,inc case,1,GR,0.7,0.7,0.2,0.8,0.32,5,1,Greece
IEM_Health-CovidProject,inc case,1,GR,0.7,0.7,0.6,0.8,0.25,5,1,Greece
ILM-EKF,inc case,1,GR,0.72,0.75,0.2,0.8,0.24,5,1,Greece
LANL-GrowthRate,inc case,1,GR,0.38,0.53,0.75,0.75,-0.37,4,1,Greece
