model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-SemiMech,inc case,2,FI,0.71,0.59,0.6,1,0.37,5,1,Finland
USC-SIkJalpha,inc case,2,FI,0.69,0.67,0.6,0.6,0.3,5,1,Finland
UVA-Ensemble,inc case,2,FI,1.57,NA,0.4,0.4,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,0.71,0.58,0.2,0.6,-0.2,5,1,Finland
LANL-GrowthRate,inc case,5,FI,NA,NA,0,0.6,0.92,5,1,Finland
USC-SIkJalpha,inc case,5,FI,NA,NA,0.2,0.2,0.84,5,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.6,1,0.2,5,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.38,0.78,1,1,0.2,5,1,Finland
IEM_Health-CovidProject,inc death,4,FI,1.22,1.48,0.8,1,0.02,5,1,Finland
ILM-EKF,inc death,4,FI,1.15,1.52,1,1,0.34,5,1,Finland
LANL-GrowthRate,inc death,4,FI,0.67,0.59,0.8,1,0.26,5,1,Finland
RobertWalraven-ESG,inc death,4,FI,1.06,0.85,0.8,1,-0.17,5,1,Finland
USC-SIkJalpha,inc death,4,FI,0.6,0.52,0.6,1,-0.06,5,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,1.03,0.93,0.6,1,0.26,5,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.4,1,0.26,5,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.35,0.55,1,1,0.14,5,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.85,1.16,0.6,1,0.08,5,1,Finland
ILM-EKF,inc death,3,FI,0.47,0.91,1,1,0.2,5,1,Finland
LANL-GrowthRate,inc death,3,FI,0.61,0.65,0.8,1,0.22,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,0.8,0.86,0.8,0.8,-0.16,5,1,Finland
UMass-MechBayes,inc death,3,FI,0.43,0.44,1,1,0.02,4,1,Finland
UMass-SemiMech,inc death,3,FI,0.71,0.74,0.75,1,0.4,4,1,Finland
USC-SIkJalpha,inc death,3,FI,0.67,0.5,0.8,0.8,0.18,5,1,Finland
USyd-OneModelMan,inc death,3,FI,1.41,NA,NA,NA,NA,4,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.38,0.46,1,1,-0.04,5,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0,1,0.38,5,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.31,0.46,1,1,0.06,5,1,Finland
IEM_Health-CovidProject,inc death,2,FI,1.08,0.85,0.4,1,0.16,5,1,Finland
ILM-EKF,inc death,2,FI,0.31,0.77,1,1,0.08,5,1,Finland
LANL-GrowthRate,inc death,2,FI,0.68,0.69,0.6,1,0.26,5,1,Finland
RobertWalraven-ESG,inc death,2,FI,0.58,0.69,0.8,0.8,-0.18,5,1,Finland
UMass-MechBayes,inc death,2,FI,0.28,0.35,1,1,-0.08,5,1,Finland
UMass-SemiMech,inc death,2,FI,0.62,0.54,0.8,1,0.26,5,1,Finland
USC-SIkJalpha,inc death,2,FI,0.6,0.46,0.4,0.6,-0.22,5,1,Finland
USyd-OneModelMan,inc death,2,FI,1.1,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.25,0.42,1,1,-0.08,5,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0,1,0.66,5,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.2,0.77,1,1,0.06,5,1,Finland
IEM_Health-CovidProject,inc death,1,FI,0.6,0.92,0.6,1,0.16,5,1,Finland
ILM-EKF,inc death,1,FI,0.2,1.46,1,1,0.1,5,1,Finland
LANL-GrowthRate,inc death,1,FI,1,1.38,0.6,1,0.34,5,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.53,0.54,0.8,1,-0.16,5,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,2.3,NA,NA,NA,NA,5,1,Finland
UMass-MechBayes,inc death,1,FI,0.4,0.62,1,1,-0.22,5,1,Finland
UMass-SemiMech,inc death,1,FI,0.93,0.92,0.8,1,0.14,5,1,Finland
USC-SIkJalpha,inc death,1,FI,0.75,0.54,0.4,0.6,-0.12,5,1,Finland
USyd-OneModelMan,inc death,1,FI,1.16,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.27,0.77,1,1,-0.08,5,1,Finland
LANL-GrowthRate,inc death,5,FI,NA,NA,0.4,1,0.54,5,1,Finland
USC-SIkJalpha,inc death,5,FI,NA,NA,0.8,1,0.14,5,1,Finland
DSMPG-bayes,inc case,4,FR,3.39,3.89,0.2,1,0.41,5,1,France
EuroCOVIDhub-baseline,inc case,4,FR,1,1,0,1,0.13,5,1,France
EuroCOVIDhub-ensemble,inc case,4,FR,1.85,1.97,0.2,1,0.28,5,1,France
IEM_Health-CovidProject,inc case,4,FR,2.59,2.83,0.4,1,0.28,5,1,France
ILM-EKF,inc case,4,FR,2.42,2.78,0.6,1,0.12,5,1,France
LANL-GrowthRate,inc case,4,FR,1.7,1.68,0.6,1,0.14,5,1,France
RobertWalraven-ESG,inc case,4,FR,1.6,NA,0,0.2,NA,5,1,France
UNIPV-BayesINGARCHX,inc case,4,FR,1.79,2.91,0,0.2,0.26,5,1,France
USC-SIkJalpha,inc case,4,FR,1.07,1.47,0.4,0.8,-0.3,5,1,France
epiforecasts-EpiExpert,inc case,4,FR,0.56,0.68,0.8,0.8,-0.18,5,1,France
epiforecasts-EpiNow2,inc case,4,FR,1.57,1.62,0.4,1,0.2,5,1,France
DSMPG-bayes,inc case,3,FR,2.46,2.28,0.2,1,0.72,5,1,France
EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.4,0.8,0.32,5,1,France
EuroCOVIDhub-ensemble,inc case,3,FR,1.08,1.07,0.6,1,0.44,5,1,France
IEM_Health-CovidProject,inc case,3,FR,1.52,1.55,0.6,1,0.3,5,1,France
ILM-EKF,inc case,3,FR,1.96,1.7,0.4,1,0.15,5,1,France
LANL-GrowthRate,inc case,3,FR,0.8,1.12,1,1,0.1,5,1,France
RobertWalraven-ESG,inc case,3,FR,1.13,NA,0,0,NA,5,1,France
UMass-SemiMech,inc case,3,FR,1.16,1.25,1,1,0.27,4,1,France
UNIPV-BayesINGARCHX,inc case,3,FR,1.82,2.42,0,0,1,5,1,France
USC-SIkJalpha,inc case,3,FR,1.07,0.99,0.8,0.8,0,5,1,France
epiforecasts-EpiExpert,inc case,3,FR,0.98,0.94,0.4,0.8,-0.01,5,1,France
epiforecasts-EpiNow2,inc case,3,FR,1.17,1.11,0.8,1,0.3,5,1,France
DSMPG-bayes,inc case,2,FR,1.45,1.35,0,0.8,0.78,5,1,France
EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.2,0.8,0.27,5,1,France
EuroCOVIDhub-ensemble,inc case,2,FR,0.72,0.75,0.4,1,0.46,5,1,France
IEM_Health-CovidProject,inc case,2,FR,0.8,1,0.6,1,0.36,5,1,France
ILM-EKF,inc case,2,FR,1.27,1.11,0.2,1,0.28,5,1,France
LANL-GrowthRate,inc case,2,FR,0.73,0.94,0.8,1,0.04,5,1,France
RobertWalraven-ESG,inc case,2,FR,0.69,NA,0.2,0.4,NA,5,1,France
UMass-SemiMech,inc case,2,FR,0.6,0.82,1,1,0.22,5,1,France
UNIPV-BayesINGARCHX,inc case,2,FR,1.13,1.57,0.2,0.2,0.9,5,1,France
USC-SIkJalpha,inc case,2,FR,0.77,0.79,0.4,0.6,0.15,5,1,France
UVA-Ensemble,inc case,2,FR,1.29,NA,0.4,0.4,NA,5,1,France
epiforecasts-EpiExpert,inc case,2,FR,1.35,1.47,0,0.2,0.18,5,1,France
epiforecasts-EpiNow2,inc case,2,FR,1.03,1.02,0.4,1,0.46,5,1,France
DSMPG-bayes,inc case,1,FR,0.74,0.7,0.6,0.8,0.5,5,1,France
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0,0.6,0.54,5,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.65,0.56,0.8,1,0.24,5,1,France
IEM_Health-CovidProject,inc case,1,FR,0.91,0.79,0.6,1,0.28,5,1,France
ILM-EKF,inc case,1,FR,0.77,0.71,0.4,0.8,0.21,5,1,France
LANL-GrowthRate,inc case,1,FR,1.09,0.97,0.8,1,-0.18,5,1,France
RobertWalraven-ESG,inc case,1,FR,0.69,NA,0,0.6,NA,5,1,France
SDSC_ISG-TrendModel,inc case,1,FR,1.29,NA,NA,NA,NA,5,1,France
UMass-SemiMech,inc case,1,FR,0.87,1.01,0.6,0.8,-0.14,5,1,France
UNIPV-BayesINGARCHX,inc case,1,FR,1.03,1.3,0,0,0.6,5,1,France
USC-SIkJalpha,inc case,1,FR,0.89,0.65,0.4,0.6,0.54,5,1,France
UVA-Ensemble,inc case,1,FR,1.27,NA,0.4,0.8,NA,5,1,France
epiforecasts-EpiExpert,inc case,1,FR,0.83,0.84,0,0.8,0.42,5,1,France
epiforecasts-EpiNow2,inc case,1,FR,1.12,0.86,0.4,1,0.4,5,1,France
LANL-GrowthRate,inc case,5,FR,NA,NA,0.4,1,0,5,1,France
USC-SIkJalpha,inc case,5,FR,NA,NA,0.2,0.4,-0.34,5,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,1,1,-0.02,5,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,2.87,1.75,0.8,1,0.18,5,1,France
IEM_Health-CovidProject,inc death,4,FR,2.65,2.22,0.8,1,-0.22,5,1,France
ILM-EKF,inc death,4,FR,4.55,2.85,0.6,1,0.18,5,1,France
LANL-GrowthRate,inc death,4,FR,4.42,2.78,0.4,0.8,0.16,5,1,France
RobertWalraven-ESG,inc death,4,FR,3.1,1.94,0.2,0.6,-0.52,5,1,France
USC-SIkJalpha,inc death,4,FR,1.35,1.13,0.8,1,-0.12,5,1,France
epiforecasts-EpiExpert,inc death,4,FR,3.09,2.07,0.6,0.6,-0.18,5,1,France
epiforecasts-EpiNow2,inc death,4,FR,5.72,3.65,0.4,1,0.63,5,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.8,1,0.04,5,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,1.26,1.21,0.6,1,0.34,5,1,France
IEM_Health-CovidProject,inc death,3,FR,1.17,1.47,0.8,1,-0.08,5,1,France
ILM-EKF,inc death,3,FR,2.23,2.04,0.4,1,0.23,5,1,France
LANL-GrowthRate,inc death,3,FR,1.68,1.72,0.8,1,0.21,5,1,France
RobertWalraven-ESG,inc death,3,FR,0.72,0.66,0.8,0.8,-0.3,5,1,France
UMass-MechBayes,inc death,3,FR,1.41,1.48,0.75,1,0.4,4,1,France
UMass-SemiMech,inc death,3,FR,1.98,1.84,0.5,1,0.58,4,1,France
USC-SIkJalpha,inc death,3,FR,0.97,1.09,0.8,0.8,0.2,5,1,France
USyd-OneModelMan,inc death,3,FR,2.09,NA,NA,NA,NA,4,1,France
epiforecasts-EpiExpert,inc death,3,FR,2.42,2.6,0.2,0.4,-0.05,5,1,France
epiforecasts-EpiNow2,inc death,3,FR,3.03,3.1,0.4,1,0.55,5,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.6,1,0.18,5,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.86,1,1,1,0.38,5,1,France
IEM_Health-CovidProject,inc death,2,FR,0.79,1.27,0.8,1,0.08,5,1,France
ILM-EKF,inc death,2,FR,1.36,1.4,0.6,1,0.4,5,1,France
LANL-GrowthRate,inc death,2,FR,1.75,1.85,0.4,1,-0.09,5,1,France
RobertWalraven-ESG,inc death,2,FR,0.33,0.38,0.8,1,0.06,5,1,France
UMass-MechBayes,inc death,2,FR,0.83,1.05,1,1,0.24,5,1,France
UMass-SemiMech,inc death,2,FR,1.21,1.37,0.8,1,0.42,5,1,France
USC-SIkJalpha,inc death,2,FR,0.78,1.01,0.6,0.8,0.36,5,1,France
USyd-OneModelMan,inc death,2,FR,1.59,NA,NA,NA,NA,5,1,France
epiforecasts-EpiExpert,inc death,2,FR,2.08,2.46,0,0.2,0.18,5,1,France
epiforecasts-EpiNow2,inc death,2,FR,2.55,2.73,0.4,1,0.63,5,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.2,1,0.14,5,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.34,0.73,1,1,0.14,5,1,France
IEM_Health-CovidProject,inc death,1,FR,0.61,1.04,0.8,1,0.06,5,1,France
ILM-EKF,inc death,1,FR,0.35,0.72,1,1,0.16,5,1,France
LANL-GrowthRate,inc death,1,FR,2.23,2.46,0,0.8,-0.07,5,1,France
RobertWalraven-ESG,inc death,1,FR,0.43,0.43,0.4,1,0.12,5,1,France
SDSC_ISG-TrendModel,inc death,1,FR,2.09,NA,NA,NA,NA,5,1,France
UMass-MechBayes,inc death,1,FR,0.49,0.82,1,1,0.08,5,1,France
UMass-SemiMech,inc death,1,FR,1.68,2.5,0.6,0.8,0.04,5,1,France
USC-SIkJalpha,inc death,1,FR,0.55,0.92,0.8,0.8,0.18,5,1,France
USyd-OneModelMan,inc death,1,FR,0.98,NA,NA,NA,NA,5,1,France
epiforecasts-EpiExpert,inc death,1,FR,1.29,1.39,0.2,0.6,0,5,1,France
epiforecasts-EpiNow2,inc death,1,FR,1.72,2.08,0.8,1,0.32,5,1,France
LANL-GrowthRate,inc death,5,FR,NA,NA,0.6,1,-0.19,5,1,France
USC-SIkJalpha,inc death,5,FR,NA,NA,0.4,1,0.16,5,1,France
EuroCOVIDhub-baseline,inc case,4,GB,1,1,1,1,0.3,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.74,0.67,0.2,0.8,0.36,5,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.36,0.32,0.4,1,0.18,5,1,United Kingdom
ILM-EKF,inc case,4,GB,0.71,0.72,0.2,0.8,0.1,5,1,United Kingdom
LANL-GrowthRate,inc case,4,GB,0.73,0.69,0.2,0.4,0.45,5,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,0.23,NA,1,1,NA,5,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,0.75,0.69,0.2,0.2,0.72,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,1.39,1.5,0,0.2,0.66,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,4,GB,0.88,0.86,0.2,0.6,-0.02,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.8,1,0.3,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.78,0.72,0.4,0.8,0.14,5,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.56,0.48,0.4,0.8,0.22,5,1,United Kingdom
ILM-EKF,inc case,3,GB,0.93,0.84,0.4,0.8,-0.01,5,1,United Kingdom
LANL-GrowthRate,inc case,3,GB,0.87,0.78,0.4,0.6,0.26,5,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,0.41,NA,0.8,1,NA,5,1,United Kingdom
UMass-SemiMech,inc case,3,GB,0.67,0.97,0.5,0.75,-0.19,4,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.88,0.78,0.2,0.2,0.72,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,1.32,1.3,0,0.4,0.64,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,0.99,0.91,0.2,0.4,-0.26,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.8,1,0.26,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.77,0.74,0.6,0.6,0.08,5,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.63,0.58,0.6,0.8,0.14,5,1,United Kingdom
ILM-EKF,inc case,2,GB,1.05,1.02,0.4,0.6,0.02,5,1,United Kingdom
LANL-GrowthRate,inc case,2,GB,0.81,0.77,0.4,0.8,0.03,5,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.55,NA,0.8,0.8,NA,5,1,United Kingdom
UMass-SemiMech,inc case,2,GB,1.07,1.08,0.2,0.6,0.1,5,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,0.95,0.83,0.6,0.6,0.48,5,1,United Kingdom
UVA-Ensemble,inc case,2,GB,2.07,NA,0.4,0.4,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,1.16,1.14,0.2,0.6,0.5,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.91,0.79,0,0.4,-0.48,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.6,1,0.22,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.89,0.76,0.4,0.8,-0.13,5,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.63,0.6,0.8,0.8,0.06,5,1,United Kingdom
ILM-EKF,inc case,1,GB,1.21,1.08,0.2,0.6,0.04,5,1,United Kingdom
LANL-GrowthRate,inc case,1,GB,0.6,0.54,0.4,0.6,-0.14,5,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.74,NA,0.8,1,NA,5,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.61,NA,NA,NA,NA,5,1,United Kingdom
UMass-SemiMech,inc case,1,GB,1.78,1.81,0,0.4,-0.22,5,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,0.88,1.01,0.8,0.8,0.36,5,1,United Kingdom
UVA-Ensemble,inc case,1,GB,2.65,NA,0,0.6,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,1.04,0.99,0.4,0.8,0.18,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.75,0.59,0.4,0.8,-0.33,5,1,United Kingdom
LANL-GrowthRate,inc case,5,GB,NA,NA,0.2,0.6,0.8,5,1,United Kingdom
USC-SIkJalpha,inc case,5,GB,NA,NA,0,0.4,0.92,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,4,GB,1,1,1,1,0.26,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,4,GB,0.26,0.23,0.4,1,0.5,5,1,United Kingdom
IEM_Health-CovidProject,inc death,4,GB,0.22,0.17,0.6,1,-0.52,5,1,United Kingdom
ILM-EKF,inc death,4,GB,0.41,0.33,0.4,1,0.48,5,1,United Kingdom
LANL-GrowthRate,inc death,4,GB,0.11,0.09,0.4,1,-0.13,5,1,United Kingdom
RobertWalraven-ESG,inc death,4,GB,0.15,0.22,1,1,-0.16,5,1,United Kingdom
USC-SIkJalpha,inc death,4,GB,0.57,0.48,0.2,0.6,0.67,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,4,GB,0.2,0.17,0.4,0.6,0.76,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,4,GB,0.73,0.7,0.4,0.6,0.53,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,3,GB,1,1,1,1,0.22,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,3,GB,0.32,0.21,0.6,1,0.42,5,1,United Kingdom
IEM_Health-CovidProject,inc death,3,GB,0.49,0.28,0.4,1,-0.25,5,1,United Kingdom
ILM-EKF,inc death,3,GB,0.45,0.29,0.6,1,0.36,5,1,United Kingdom
LANL-GrowthRate,inc death,3,GB,0.21,0.13,0.2,1,-0.02,5,1,United Kingdom
RobertWalraven-ESG,inc death,3,GB,0.2,0.24,1,1,-0.16,5,1,United Kingdom
UMass-MechBayes,inc death,3,GB,0.41,0.35,0.5,0.75,0.09,4,1,United Kingdom
UMass-SemiMech,inc death,3,GB,0.65,0.56,0.25,0.5,0.42,4,1,United Kingdom
USC-SIkJalpha,inc death,3,GB,0.68,0.44,0.4,0.4,0.64,5,1,United Kingdom
USyd-OneModelMan,inc death,3,GB,2.04,NA,NA,NA,NA,4,1,United Kingdom
epiforecasts-EpiExpert,inc death,3,GB,0.28,0.18,0,0.8,0.6,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,3,GB,0.75,0.54,0.4,0.6,0.5,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,2,GB,1,1,1,1,0.22,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,2,GB,0.41,0.21,0.6,1,0.36,5,1,United Kingdom
IEM_Health-CovidProject,inc death,2,GB,0.86,0.38,0,1,0.01,5,1,United Kingdom
ILM-EKF,inc death,2,GB,0.46,0.26,0.6,1,0.28,5,1,United Kingdom
LANL-GrowthRate,inc death,2,GB,0.38,0.19,0.4,1,-0.18,5,1,United Kingdom
RobertWalraven-ESG,inc death,2,GB,0.19,0.25,1,1,-0.16,5,1,United Kingdom
UMass-MechBayes,inc death,2,GB,0.54,0.29,0.4,0.8,0.27,5,1,United Kingdom
UMass-SemiMech,inc death,2,GB,1.01,0.56,0.2,0.4,0.53,5,1,United Kingdom
USC-SIkJalpha,inc death,2,GB,0.66,0.31,0.6,0.8,0.58,5,1,United Kingdom
USyd-OneModelMan,inc death,2,GB,1.78,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,2,GB,0.34,0.16,0,0.8,0.46,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,2,GB,0.7,0.4,0.4,0.8,0.52,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,1,GB,1,1,1,1,0.24,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,1,GB,0.53,0.28,1,1,0.26,5,1,United Kingdom
IEM_Health-CovidProject,inc death,1,GB,1.9,0.54,0.2,1,0.24,5,1,United Kingdom
ILM-EKF,inc death,1,GB,0.38,0.33,1,1,0.14,5,1,United Kingdom
LANL-GrowthRate,inc death,1,GB,1.09,0.37,0.2,1,-0.01,5,1,United Kingdom
RobertWalraven-ESG,inc death,1,GB,0.52,0.43,1,1,-0.08,5,1,United Kingdom
SDSC_ISG-TrendModel,inc death,1,GB,1.54,NA,NA,NA,NA,5,1,United Kingdom
UMass-MechBayes,inc death,1,GB,0.55,0.19,0.6,1,0.1,5,1,United Kingdom
UMass-SemiMech,inc death,1,GB,2.11,0.86,0.4,0.6,0.16,5,1,United Kingdom
USC-SIkJalpha,inc death,1,GB,1.03,0.42,0.4,0.6,0.68,5,1,United Kingdom
USyd-OneModelMan,inc death,1,GB,1.85,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,1,GB,0.89,0.31,0.2,0.8,0.34,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,1,GB,0.91,0.34,0.6,1,0.44,5,1,United Kingdom
LANL-GrowthRate,inc death,5,GB,NA,NA,0.2,1,0.42,5,1,United Kingdom
USC-SIkJalpha,inc death,5,GB,NA,NA,0,0.4,0.95,5,1,United Kingdom
DSMPG-bayes,inc case,4,GR,2.28,3.23,0.6,1,0.48,5,1,Greece
EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.2,0.8,-0.05,5,1,Greece
EuroCOVIDhub-ensemble,inc case,4,GR,1.38,1.79,0.6,1,0.44,5,1,Greece
IEM_Health-CovidProject,inc case,4,GR,2.34,2.26,0.4,1,0.58,5,1,Greece
ILM-EKF,inc case,4,GR,2.48,2.49,0.4,1,0.58,5,1,Greece
LANL-GrowthRate,inc case,4,GR,0.73,0.76,0.6,1,-0.08,5,1,Greece
RobertWalraven-ESG,inc case,4,GR,0.74,NA,0.4,0.4,NA,5,1,Greece
USC-SIkJalpha,inc case,4,GR,0.81,1.46,0.4,0.6,0.22,5,1,Greece
epiforecasts-EpiNow2,inc case,4,GR,1.95,2.22,0.6,1,0.38,5,1,Greece
DSMPG-bayes,inc case,3,GR,1.37,1.66,0.4,1,0.52,5,1,Greece
EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,0.6,0.21,5,1,Greece
EuroCOVIDhub-ensemble,inc case,3,GR,1.04,1.22,0.4,1,0.38,5,1,Greece
IEM_Health-CovidProject,inc case,3,GR,1.56,1.61,0.4,1,0.52,5,1,Greece
ILM-EKF,inc case,3,GR,1.48,1.56,0.4,1,0.54,5,1,Greece
LANL-GrowthRate,inc case,3,GR,0.62,0.7,1,1,0,5,1,Greece
RobertWalraven-ESG,inc case,3,GR,0.77,NA,0.2,0.2,NA,5,1,Greece
UMass-SemiMech,inc case,3,GR,0.72,0.76,1,1,0,4,1,Greece
USC-SIkJalpha,inc case,3,GR,0.88,1.37,0.2,0.6,0.38,5,1,Greece
epiforecasts-EpiNow2,inc case,3,GR,1.41,1.53,0.4,1,0.36,5,1,Greece
DSMPG-bayes,inc case,2,GR,1.24,1.25,0.4,1,0.54,5,1,Greece
EuroCOVIDhub-baseline,inc case,2,GR,1,1,0,0.8,0.49,5,1,Greece
EuroCOVIDhub-ensemble,inc case,2,GR,1.03,0.99,0.6,1,0.36,5,1,Greece
IEM_Health-CovidProject,inc case,2,GR,1.38,1.32,0.6,1,0.44,5,1,Greece
ILM-EKF,inc case,2,GR,1.26,1.2,0.4,1,0.48,5,1,Greece
LANL-GrowthRate,inc case,2,GR,0.84,0.89,0.6,1,-0,5,1,Greece
RobertWalraven-ESG,inc case,2,GR,0.87,NA,0,0.2,NA,5,1,Greece
UMass-SemiMech,inc case,2,GR,0.62,0.83,1,1,-0.06,5,1,Greece
USC-SIkJalpha,inc case,2,GR,0.84,1.36,0.2,0.4,0.68,5,1,Greece
UVA-Ensemble,inc case,2,GR,3.72,NA,0.2,0.6,NA,5,1,Greece
epiforecasts-EpiNow2,inc case,2,GR,1.29,1.15,0.4,1,0.34,5,1,Greece
DSMPG-bayes,inc case,1,GR,2.05,1.73,0.2,1,0.45,5,1,Greece
EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,1,0.77,5,1,Greece
EuroCOVIDhub-ensemble,inc case,1,GR,1.14,1.14,0.8,1,0.24,5,1,Greece
IEM_Health-CovidProject,inc case,1,GR,1.56,1.57,0.8,1,0.38,5,1,Greece
ILM-EKF,inc case,1,GR,1.6,1.34,0.6,1,0.38,5,1,Greece
LANL-GrowthRate,inc case,1,GR,1.25,1.46,1,1,-0.14,5,1,Greece
RobertWalraven-ESG,inc case,1,GR,0.86,NA,0.4,0.6,NA,5,1,Greece
SDSC_ISG-TrendModel,inc case,1,GR,1.1,NA,NA,NA,NA,5,1,Greece
UMass-SemiMech,inc case,1,GR,1.38,1.55,1,1,-0.1,5,1,Greece
USC-SIkJalpha,inc case,1,GR,0.94,1.42,0.6,0.6,0.64,5,1,Greece
UVA-Ensemble,inc case,1,GR,3.32,NA,0.2,0.8,NA,5,1,Greece
epiforecasts-EpiNow2,inc case,1,GR,1.54,1.24,0.4,1,0.24,5,1,Greece
LANL-GrowthRate,inc case,5,GR,NA,NA,0.6,1,0.04,5,1,Greece
USC-SIkJalpha,inc case,5,GR,NA,NA,0.6,0.8,0.1,5,1,Greece
EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.4,1,-0.61,5,1,Greece
EuroCOVIDhub-ensemble,inc death,4,GR,0.59,0.77,0.8,1,0.22,5,1,Greece
IEM_Health-CovidProject,inc death,4,GR,2.06,1.78,0,1,0.76,5,1,Greece
ILM-EKF,inc death,4,GR,1.14,1.37,0.8,1,0.34,5,1,Greece
LANL-GrowthRate,inc death,4,GR,0.85,0.78,0.4,1,-0.28,5,1,Greece
RobertWalraven-ESG,inc death,4,GR,0.78,0.94,0.2,0.4,-0.46,5,1,Greece
USC-SIkJalpha,inc death,4,GR,0.58,1.03,0.6,0.8,0.32,5,1,Greece
epiforecasts-EpiNow2,inc death,4,GR,1.05,1.23,0.8,1,0.22,5,1,Greece
EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.4,1,-0.32,5,1,Greece
