model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
ILM-EKF,inc case,1,ES,0.63,0.76,0.5,0.5,-0.4,4,1,Spain
LANL-GrowthRate,inc case,1,ES,0.9,0.97,0.5,0.5,-0.7,4,1,Spain
MUNI-ARIMA,inc case,1,ES,1.2,1.46,0.25,0.25,-0.78,4,1,Spain
RobertWalraven-ESG,inc case,1,ES,1.14,1.45,0,0.25,-0.98,4,1,Spain
SDSC_ISG-TrendModel,inc case,1,ES,0.77,NA,NA,NA,NA,4,1,Spain
UB-BSLCoV,inc case,1,ES,1.07,1,0.25,0.75,-0.38,4,1,Spain
UNED-PreCoV2,inc case,1,ES,0.84,0.62,0.5,1,-0.58,4,1,Spain
USC-SIkJalpha,inc case,1,ES,1.34,1.44,0.25,0.25,-0.85,4,1,Spain
UVA-Ensemble,inc case,1,ES,0.78,NA,0.25,1,NA,4,1,Spain
epiforecasts-EpiNow2,inc case,1,ES,0.67,0.72,0.5,1,-0.59,4,1,Spain
EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,0.18,5,1,Spain
EuroCOVIDhub-ensemble,inc death,4,ES,0.56,0.38,0.8,1,0.4,5,1,Spain
IEM_Health-CovidProject,inc death,4,ES,1.41,0.7,0.4,1,0.65,5,1,Spain
ILM-EKF,inc death,4,ES,0.68,0.33,0.75,0.75,0.62,4,1,Spain
MUNI-ARIMA,inc death,4,ES,0.96,0.51,0.8,1,0.34,5,1,Spain
RobertWalraven-ESG,inc death,4,ES,0.58,0.26,0.4,1,0.28,5,1,Spain
UB-BSLCoV,inc death,4,ES,0.3,0.58,1,1,0.04,5,1,Spain
UMass-MechBayes,inc death,4,ES,0.93,0.46,0.4,1,0.56,5,1,Spain
UMass-SemiMech,inc death,4,ES,0.71,0.66,1,1,0.36,5,1,Spain
USC-SIkJalpha,inc death,4,ES,0.28,0.15,0.6,0.8,-0.2,5,1,Spain
USyd-OneModelMan,inc death,4,ES,0.72,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,4,ES,0.26,0.34,1,1,0.14,5,1,Spain
EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,0.18,5,1,Spain
EuroCOVIDhub-ensemble,inc death,3,ES,0.5,0.32,0.6,1,0.3,5,1,Spain
IEM_Health-CovidProject,inc death,3,ES,1.25,0.62,0.6,1,0.54,5,1,Spain
ILM-EKF,inc death,3,ES,0.65,0.31,0.4,1,0.54,5,1,Spain
LANL-GrowthRate,inc death,3,ES,0.4,0.18,0.75,1,0.32,4,1,Spain
MUNI-ARIMA,inc death,3,ES,0.87,0.48,0.6,1,0.32,5,1,Spain
RobertWalraven-ESG,inc death,3,ES,0.64,0.28,0.4,1,0.14,5,1,Spain
UB-BSLCoV,inc death,3,ES,0.37,0.47,1,1,0.04,5,1,Spain
UMass-MechBayes,inc death,3,ES,0.93,0.46,0.6,1,0.44,5,1,Spain
UMass-SemiMech,inc death,3,ES,0.67,0.48,1,1,0.26,5,1,Spain
UNED-PreCoV2,inc death,3,ES,0.95,0.77,1,1,0.14,5,1,Spain
USC-SIkJalpha,inc death,3,ES,0.44,0.23,0.6,0.6,-0.48,5,1,Spain
USyd-OneModelMan,inc death,3,ES,0.55,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,3,ES,0.4,0.34,1,1,0.24,5,1,Spain
EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,0.24,5,1,Spain
EuroCOVIDhub-ensemble,inc death,2,ES,0.82,0.42,0.4,1,0.48,5,1,Spain
IEM_Health-CovidProject,inc death,2,ES,1.43,0.66,0.6,1,0.58,5,1,Spain
ILM-EKF,inc death,2,ES,0.88,0.42,0.6,1,0.55,5,1,Spain
LANL-GrowthRate,inc death,2,ES,0.46,0.22,0.6,1,0.42,5,1,Spain
MUNI-ARIMA,inc death,2,ES,1.32,0.59,0.4,1,0.42,5,1,Spain
RobertWalraven-ESG,inc death,2,ES,0.77,0.41,0.4,1,0.17,5,1,Spain
UB-BSLCoV,inc death,2,ES,0.51,0.45,1,1,0.04,5,1,Spain
UMass-MechBayes,inc death,2,ES,1.24,0.51,0.8,1,0.39,5,1,Spain
UMass-SemiMech,inc death,2,ES,0.73,0.47,0.8,1,0.34,5,1,Spain
UNED-PreCoV2,inc death,2,ES,0.68,1.04,1,1,0.1,5,1,Spain
USC-SIkJalpha,inc death,2,ES,1.02,0.59,0,0.4,0.84,5,1,Spain
USyd-OneModelMan,inc death,2,ES,0.43,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,2,ES,0.92,0.6,0.8,1,0.41,5,1,Spain
EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.8,1,0.2,5,1,Spain
EuroCOVIDhub-ensemble,inc death,1,ES,1.61,0.75,0.4,1,0.54,5,1,Spain
IEM_Health-CovidProject,inc death,1,ES,1.5,0.73,0.6,1,0.39,5,1,Spain
ILM-EKF,inc death,1,ES,1.41,0.7,0.4,1,0.48,5,1,Spain
Imperial-DeCa,inc death,1,ES,1.77,1.09,0,0,-1,5,1,Spain
Imperial-RtI0,inc death,1,ES,2.29,1.62,0,0,-1,5,1,Spain
Imperial-sbkp,inc death,1,ES,2.19,1.55,0,0,-1,5,1,Spain
LANL-GrowthRate,inc death,1,ES,1.54,0.75,0.2,0.8,0.46,5,1,Spain
MUNI-ARIMA,inc death,1,ES,1.79,0.83,0.6,1,0.41,5,1,Spain
RobertWalraven-ESG,inc death,1,ES,1.12,0.53,0.4,0.8,0.02,5,1,Spain
SDSC_ISG-TrendModel,inc death,1,ES,1,NA,NA,NA,NA,5,1,Spain
UB-BSLCoV,inc death,1,ES,0.86,0.56,1,1,0.06,5,1,Spain
UMass-MechBayes,inc death,1,ES,3.13,1.66,0.6,0.8,0.46,5,1,Spain
UNED-PreCoV2,inc death,1,ES,0.78,1.83,1,1,0.08,5,1,Spain
USC-SIkJalpha,inc death,1,ES,1.42,0.88,0.4,0.4,0.66,5,1,Spain
USyd-OneModelMan,inc death,1,ES,1.03,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,1,ES,2.69,1.26,0.2,0.8,0.66,5,1,Spain
BIOCOMSC-Gompertz,inc case,2,FI,1.21,NA,0.4,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,2,FI,1,1,0.2,1,-0.46,5,1,Finland
EuroCOVIDhub-ensemble,inc case,2,FI,0.9,1.13,0.4,0.6,-0.58,5,1,Finland
IEM_Health-CovidProject,inc case,2,FI,0.85,1.04,0.2,0.6,-0.76,5,1,Finland
ILM-EKF,inc case,2,FI,1.29,1.47,0.2,0.6,-0.57,5,1,Finland
LANL-GrowthRate,inc case,2,FI,0.9,1.2,0.4,0.6,-0.5,5,1,Finland
MUNI-ARIMA,inc case,2,FI,0.76,0.78,0.2,0.8,-0.58,5,1,Finland
RobertWalraven-ESG,inc case,2,FI,1.35,1.86,0.2,0.4,-0.78,5,1,Finland
UMass-SemiMech,inc case,2,FI,0.92,0.95,0.4,0.8,-0.55,5,1,Finland
USC-SIkJalpha,inc case,2,FI,1.04,1.51,0.4,0.4,-0.64,5,1,Finland
UVA-Ensemble,inc case,2,FI,0.92,NA,0.4,1,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,1.52,1.78,0.2,0.8,-0.35,5,1,Finland
BIOCOMSC-Gompertz,inc case,1,FI,1.03,NA,0.4,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0,1,-0.5,5,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.87,1.06,0.6,0.8,-0.48,5,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.74,0.92,0.4,0.6,-0.48,5,1,Finland
ILM-EKF,inc case,1,FI,1.62,1.67,0.2,0.8,-0.63,5,1,Finland
LANL-GrowthRate,inc case,1,FI,0.98,1.17,0.6,0.8,-0.48,5,1,Finland
MUNI-ARIMA,inc case,1,FI,0.7,0.65,0.4,1,-0.65,5,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.33,1.67,0.2,0.2,-0.83,5,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.72,NA,NA,NA,NA,5,1,Finland
USC-SIkJalpha,inc case,1,FI,1.08,1.48,0.4,0.4,-0.36,5,1,Finland
UVA-Ensemble,inc case,1,FI,0.79,NA,0.8,1,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,1.48,1.51,0.6,0.6,-0.14,5,1,Finland
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0.2,0.8,-0.28,5,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,1.21,1.4,0.2,0.4,-0.43,5,1,Finland
IEM_Health-CovidProject,inc case,4,FI,1.27,1.58,0.2,0.2,-0.46,5,1,Finland
ILM-EKF,inc case,4,FI,1.07,1.22,0.2,0.8,-0.37,5,1,Finland
MUNI-ARIMA,inc case,4,FI,1.21,1.22,0.2,0.6,-0.33,5,1,Finland
RobertWalraven-ESG,inc case,4,FI,1.25,1.5,0.4,0.4,-0.6,5,1,Finland
UMass-SemiMech,inc case,4,FI,1.18,1.17,0.2,1,-0.26,5,1,Finland
USC-SIkJalpha,inc case,4,FI,1.48,2.13,0.2,0.2,-0.48,5,1,Finland
UVA-Ensemble,inc case,4,FI,1.27,NA,0.2,0.4,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,1.35,1.73,0,0.2,-0.54,5,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0.4,0.8,-0.39,5,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,1.14,1.33,0.2,0.4,-0.64,5,1,Finland
IEM_Health-CovidProject,inc case,3,FI,1.02,1.27,0.2,0.4,-0.66,5,1,Finland
ILM-EKF,inc case,3,FI,1.19,1.42,0.2,0.6,-0.49,5,1,Finland
LANL-GrowthRate,inc case,3,FI,1.35,1.43,0.25,0.25,-0.88,4,1,Finland
MUNI-ARIMA,inc case,3,FI,1.04,1.02,0.2,0.6,-0.49,5,1,Finland
RobertWalraven-ESG,inc case,3,FI,1.37,1.79,0.2,0.4,-0.7,5,1,Finland
UMass-SemiMech,inc case,3,FI,1.07,1.04,0,1,-0.5,5,1,Finland
USC-SIkJalpha,inc case,3,FI,1.23,1.82,0.2,0.2,-0.88,5,1,Finland
UVA-Ensemble,inc case,3,FI,1.26,NA,0.2,0.8,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,1.1,1.4,0.2,0.6,-0.69,5,1,Finland
BIOCOMSC-Gompertz,inc death,1,FI,1.75,NA,0.4,0.8,NA,5,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,1,1,0.08,5,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,1.5,1,1,1,0.18,5,1,Finland
IEM_Health-CovidProject,inc death,1,FI,1,0.6,0.8,1,-0.34,5,1,Finland
ILM-EKF,inc death,1,FI,2,1.6,1,1,0.2,5,1,Finland
LANL-GrowthRate,inc death,1,FI,3,1.8,0.6,1,0.3,5,1,Finland
MUNI-ARIMA,inc death,1,FI,1,1,1,1,0.08,5,1,Finland
RobertWalraven-ESG,inc death,1,FI,1.33,0.8,0.6,1,-0.04,5,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,1.5,NA,NA,NA,NA,5,1,Finland
UMass-MechBayes,inc death,1,FI,1.5,1,1,1,0.22,5,1,Finland
USC-SIkJalpha,inc death,1,FI,1,1,0.4,0.4,0.28,5,1,Finland
USyd-OneModelMan,inc death,1,FI,3.8,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,2,1.2,0.8,1,0.34,5,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.8,1,0.22,5,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.39,0.42,0.8,1,0.3,5,1,Finland
IEM_Health-CovidProject,inc death,4,FI,0.83,0.68,0.2,1,-0.18,5,1,Finland
ILM-EKF,inc death,4,FI,0.46,0.53,0.8,1,0.22,5,1,Finland
MUNI-ARIMA,inc death,4,FI,0.7,0.74,0.6,1,0.38,5,1,Finland
RobertWalraven-ESG,inc death,4,FI,0.75,0.42,0.8,1,0.14,5,1,Finland
UMass-MechBayes,inc death,4,FI,0.26,0.26,1,1,-0.16,5,1,Finland
UMass-SemiMech,inc death,4,FI,0.23,0.37,0.6,1,0.2,5,1,Finland
USC-SIkJalpha,inc death,4,FI,0.64,0.58,0.2,0.4,0.12,5,1,Finland
USyd-OneModelMan,inc death,4,FI,0.35,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,0.35,0.37,0.8,1,0.14,5,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.6,1,0.26,5,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.48,0.55,0.6,1,0.3,5,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.7,0.64,0.2,1,-0.3,5,1,Finland
ILM-EKF,inc death,3,FI,0.35,0.61,0.6,1,0.24,5,1,Finland
LANL-GrowthRate,inc death,3,FI,0.81,1.12,0.25,1,0.6,4,1,Finland
MUNI-ARIMA,inc death,3,FI,0.83,0.77,0.6,1,0.38,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,0.7,0.54,0.2,1,0.14,5,1,Finland
UMass-MechBayes,inc death,3,FI,0.17,0.29,0.8,1,-0.16,5,1,Finland
UMass-SemiMech,inc death,3,FI,0.17,0.29,1,1,0.12,5,1,Finland
USC-SIkJalpha,inc death,3,FI,0.7,0.69,0.4,0.6,0.2,5,1,Finland
USyd-OneModelMan,inc death,3,FI,0.35,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.26,0.34,0.8,1,0.14,5,1,Finland
BIOCOMSC-Gompertz,inc death,2,FI,0.88,NA,0,0.5,NA,4,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.8,1,0.18,5,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.5,0.64,0.6,1,0.26,5,1,Finland
IEM_Health-CovidProject,inc death,2,FI,0.38,0.45,0.6,1,-0.4,5,1,Finland
ILM-EKF,inc death,2,FI,0.56,0.82,0.8,1,0.22,5,1,Finland
LANL-GrowthRate,inc death,2,FI,0.75,1.09,0.6,1,0.46,5,1,Finland
MUNI-ARIMA,inc death,2,FI,0.75,0.82,0.8,1,0.24,5,1,Finland
RobertWalraven-ESG,inc death,2,FI,0.58,0.73,0.2,1,0,5,1,Finland
UMass-MechBayes,inc death,2,FI,0.44,0.55,0.8,1,0.14,5,1,Finland
UMass-SemiMech,inc death,2,FI,0.25,0.45,1,1,0.16,5,1,Finland
USC-SIkJalpha,inc death,2,FI,0.58,0.73,0.4,0.6,0.28,5,1,Finland
USyd-OneModelMan,inc death,2,FI,1.45,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.56,0.82,0.4,1,0.32,5,1,Finland
BIOCOMSC-Gompertz,inc case,2,FR,0.66,NA,0.4,1,NA,5,1,France
EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.6,1,0.06,5,1,France
EuroCOVIDhub-ensemble,inc case,2,FR,0.9,0.83,0.2,1,-0.08,5,1,France
IEM_Health-CovidProject,inc case,2,FR,0.9,1.01,0.2,0.6,-0.16,5,1,France
ILM-EKF,inc case,2,FR,0.81,0.98,0.2,0.4,-0.45,5,1,France
LANL-GrowthRate,inc case,2,FR,0.71,0.75,0.4,0.8,-0.53,5,1,France
MUNI-ARIMA,inc case,2,FR,1,0.98,0.6,1,0.2,5,1,France
RobertWalraven-ESG,inc case,2,FR,1.7,2.02,0,0.2,-0.16,5,1,France
UMass-SemiMech,inc case,2,FR,0.7,0.72,0.6,1,-0.08,5,1,France
USC-SIkJalpha,inc case,2,FR,0.97,1.39,0.2,0.2,-0.08,5,1,France
UVA-Ensemble,inc case,2,FR,1.13,NA,0.8,1,NA,5,1,France
epiforecasts-EpiNow2,inc case,2,FR,0.74,0.86,0.6,0.6,-0.36,5,1,France
BIOCOMSC-Gompertz,inc case,1,FR,0.42,NA,0.6,1,NA,5,1,France
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.4,1,-0.14,5,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.84,0.68,0.2,1,-0.2,5,1,France
IEM_Health-CovidProject,inc case,1,FR,1.05,1.05,0,0.6,-0.2,5,1,France
ILM-EKF,inc case,1,FR,0.71,0.71,0.2,0.4,-0.68,5,1,France
LANL-GrowthRate,inc case,1,FR,0.82,0.66,0.4,1,-0.62,5,1,France
MUNI-ARIMA,inc case,1,FR,0.51,0.57,0.6,1,0.14,5,1,France
RobertWalraven-ESG,inc case,1,FR,1.8,2.02,0.2,0.4,-0.45,5,1,France
SDSC_ISG-TrendModel,inc case,1,FR,0.38,NA,NA,NA,NA,5,1,France
USC-SIkJalpha,inc case,1,FR,1.03,1.36,0.2,0.2,-0.08,5,1,France
UVA-Ensemble,inc case,1,FR,2.2,NA,0.8,1,NA,5,1,France
epiforecasts-EpiNow2,inc case,1,FR,0.94,0.8,0.4,0.8,-0.24,5,1,France
EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.8,1,0.14,5,1,France
EuroCOVIDhub-ensemble,inc case,3,FR,0.69,0.8,0.2,0.6,0.06,5,1,France
IEM_Health-CovidProject,inc case,3,FR,0.71,0.82,0,0.8,-0.03,5,1,France
ILM-EKF,inc case,3,FR,0.75,0.94,0,0.6,-0.2,5,1,France
LANL-GrowthRate,inc case,3,FR,0.69,0.74,0.5,0.75,-0.42,4,1,France
MUNI-ARIMA,inc case,3,FR,1.1,1.03,0.4,1,0.19,5,1,France
RobertWalraven-ESG,inc case,3,FR,1.21,1.44,0.2,0.2,-0.04,5,1,France
UMass-SemiMech,inc case,3,FR,0.84,1.09,0.4,0.8,-0.23,5,1,France
UNIPV-BayesINGARCHX,inc case,3,FR,0.47,0.74,0.4,0.6,-0.52,5,1,France
USC-SIkJalpha,inc case,3,FR,0.76,1.18,0.2,0.2,-0.04,5,1,France
UVA-Ensemble,inc case,3,FR,0.79,NA,0.6,0.8,NA,5,1,France
epiforecasts-EpiNow2,inc case,3,FR,0.5,0.67,0.6,0.8,-0.53,5,1,France
EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.75,1,0.18,4,1,France
EuroCOVIDhub-ensemble,inc case,4,FR,0.68,0.71,0.25,1,0.09,4,1,France
IEM_Health-CovidProject,inc case,4,FR,0.57,0.69,0.5,0.75,-0.05,4,1,France
ILM-EKF,inc case,4,FR,0.74,0.9,0.25,0.5,-0.17,4,1,France
MUNI-ARIMA,inc case,4,FR,1.23,1.13,0.25,1,0.24,4,1,France
RobertWalraven-ESG,inc case,4,FR,1.07,1.11,0.25,0.5,0.17,4,1,France
UMass-SemiMech,inc case,4,FR,1.27,1.69,0.25,1,-0.18,4,1,France
UNIPV-BayesINGARCHX,inc case,4,FR,0.5,0.66,0.25,0.5,-0.69,4,1,France
USC-SIkJalpha,inc case,4,FR,0.72,0.99,0,0,0,4,1,France
UVA-Ensemble,inc case,4,FR,1.12,NA,0.5,0.5,NA,4,1,France
epiforecasts-EpiNow2,inc case,4,FR,0.61,0.66,0.5,0.75,-0.7,4,1,France
BIOCOMSC-Gompertz,inc death,2,FR,0.5,NA,0.4,1,NA,5,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,1,1,0.3,5,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.17,0.22,1,1,0.06,5,1,France
IEM_Health-CovidProject,inc death,2,FR,0.29,0.28,1,1,0.2,5,1,France
ILM-EKF,inc death,2,FR,0.21,0.24,1,1,-0.2,5,1,France
LANL-GrowthRate,inc death,2,FR,0.3,0.22,0.4,0.8,-0.41,5,1,France
MUNI-ARIMA,inc death,2,FR,0.6,0.48,0.8,1,0.08,5,1,France
RobertWalraven-ESG,inc death,2,FR,0.25,0.39,1,1,-0.16,5,1,France
UMass-MechBayes,inc death,2,FR,0.57,0.42,0.6,1,0.44,5,1,France
UMass-SemiMech,inc death,2,FR,0.32,0.26,1,1,0.24,5,1,France
USC-SIkJalpha,inc death,2,FR,0.28,0.32,0.6,0.6,0.44,5,1,France
USyd-OneModelMan,inc death,2,FR,0.3,NA,NA,NA,NA,5,1,France
BIOCOMSC-Gompertz,inc death,1,FR,0.87,NA,0.6,1,NA,5,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,1,1,0.28,5,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.38,0.32,1,1,0.08,5,1,France
IEM_Health-CovidProject,inc death,1,FR,0.49,0.35,1,1,0.26,5,1,France
ILM-EKF,inc death,1,FR,0.53,0.43,1,1,-0.1,5,1,France
Imperial-DeCa,inc death,1,FR,1.33,0.95,0,0.2,-0.22,5,1,France
Imperial-RtI0,inc death,1,FR,0.99,0.55,0.2,0.6,0.38,5,1,France
Imperial-sbkp,inc death,1,FR,0.76,0.45,0.4,0.6,-0.23,5,1,France
LANL-GrowthRate,inc death,1,FR,0.49,0.25,0.2,1,-0.24,5,1,France
MUNI-ARIMA,inc death,1,FR,1.15,0.56,0.4,1,-0.04,5,1,France
RobertWalraven-ESG,inc death,1,FR,0.43,0.51,1,1,-0.18,5,1,France
SDSC_ISG-TrendModel,inc death,1,FR,0.83,NA,NA,NA,NA,5,1,France
UMass-MechBayes,inc death,1,FR,0.77,0.44,0.6,1,0.44,5,1,France
USC-SIkJalpha,inc death,1,FR,1,0.72,0.4,0.4,0.6,5,1,France
USyd-OneModelMan,inc death,1,FR,0.42,NA,NA,NA,NA,5,1,France
epiforecasts-EpiNow2,inc death,1,FR,0.93,0.58,0.5,1,-0.12,4,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.8,1,0.4,5,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,0.17,0.24,1,1,0.1,5,1,France
IEM_Health-CovidProject,inc death,4,FR,0.19,0.24,0.8,1,0.32,5,1,France
ILM-EKF,inc death,4,FR,0.25,0.23,0.4,1,-0.2,5,1,France
MUNI-ARIMA,inc death,4,FR,0.36,0.46,0.8,1,0.06,5,1,France
RobertWalraven-ESG,inc death,4,FR,0.15,0.31,1,1,-0.14,5,1,France
UMass-MechBayes,inc death,4,FR,0.6,0.68,0.2,0.4,0.04,5,1,France
UMass-SemiMech,inc death,4,FR,0.46,0.61,0.4,0.8,0.04,5,1,France
USC-SIkJalpha,inc death,4,FR,0.15,0.21,0.2,0.2,-0.08,5,1,France
USyd-OneModelMan,inc death,4,FR,0.25,NA,NA,NA,NA,5,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,0.36,5,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,0.12,0.21,1,1,-0.04,5,1,France
IEM_Health-CovidProject,inc death,3,FR,0.14,0.24,1,1,0.2,5,1,France
ILM-EKF,inc death,3,FR,0.25,0.22,0.8,1,-0.14,5,1,France
LANL-GrowthRate,inc death,3,FR,0.27,0.32,0,0.5,-0.47,4,1,France
MUNI-ARIMA,inc death,3,FR,0.65,0.56,0.6,1,0.1,5,1,France
RobertWalraven-ESG,inc death,3,FR,0.17,0.34,1,1,-0.12,5,1,France
UMass-MechBayes,inc death,3,FR,0.55,0.57,0.4,0.8,0.31,5,1,France
UMass-SemiMech,inc death,3,FR,0.46,0.55,0.6,0.8,0.1,5,1,France
USC-SIkJalpha,inc death,3,FR,0.4,0.4,0.4,0.4,-0.76,5,1,France
USyd-OneModelMan,inc death,3,FR,0.25,NA,NA,NA,NA,5,1,France
BIOCOMSC-Gompertz,inc case,2,GB,0.39,NA,0.8,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0,0.4,-0.94,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.34,0.32,0.6,1,-0.49,5,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.36,0.36,0.2,0.6,-0.79,5,1,United Kingdom
ILM-EKF,inc case,2,GB,0.5,0.44,0.6,1,0.14,5,1,United Kingdom
LANL-GrowthRate,inc case,2,GB,0.38,0.4,0.2,0.6,-0.64,5,1,United Kingdom
MUNI-ARIMA,inc case,2,GB,0.58,0.5,0.2,0.8,-0.8,5,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.87,1.1,0,0,-1,5,1,United Kingdom
UMass-SemiMech,inc case,2,GB,0.39,0.41,0.8,1,-0.12,5,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,1.09,1.05,0.4,0.4,-0.76,5,1,United Kingdom
UVA-Ensemble,inc case,2,GB,1.35,NA,0,0.2,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,0.34,0.31,0.6,0.8,-0.24,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,2,GB,0.31,0.27,0.6,1,-0.1,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,2,GB,0.36,0.35,0.4,0.8,-0.34,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.27,0.33,1,1,-0.02,5,1,United Kingdom
BIOCOMSC-Gompertz,inc case,1,GB,0.39,NA,0.8,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0,0.8,-0.91,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.38,0.34,0.4,1,-0.5,5,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.28,0.29,0.6,0.6,-0.52,5,1,United Kingdom
ILM-EKF,inc case,1,GB,0.48,0.39,0.2,1,-0.01,5,1,United Kingdom
LANL-GrowthRate,inc case,1,GB,0.28,0.35,0.6,0.6,-0.54,5,1,United Kingdom
MUNI-ARIMA,inc case,1,GB,0.48,0.43,0.2,0.6,-0.81,5,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.77,0.96,0,0.2,-0.96,5,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.45,NA,NA,NA,NA,5,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,1.58,1.74,0.4,0.4,-0.76,5,1,United Kingdom
UVA-Ensemble,inc case,1,GB,1.54,NA,0,0.8,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,0.36,0.29,0.4,1,-0.22,5,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,1,GB,0.36,0.33,0.8,1,0.08,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,1,GB,0.4,0.34,0.2,0.8,-0.31,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.32,0.37,1,1,0.12,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,4,GB,1,1,0,0.4,-0.92,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.67,0.55,0,0.8,-0.83,5,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.63,0.69,0,0.2,-0.96,5,1,United Kingdom
ILM-EKF,inc case,4,GB,0.41,0.4,0.6,0.8,-0.42,5,1,United Kingdom
MUNI-ARIMA,inc case,4,GB,0.87,0.8,0,0.6,-0.92,5,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,0.96,1.23,0,0,-1,5,1,United Kingdom
UMass-SemiMech,inc case,4,GB,0.52,0.51,0.6,0.6,-0.48,5,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,0.89,0.91,0,0,-1,5,1,United Kingdom
UVA-Ensemble,inc case,4,GB,0.98,NA,0,0,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,0.61,0.58,0,0.6,-0.9,5,1,United Kingdom
