model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UVA-Ensemble,inc case,2,FI,1.52,NA,0.2,0.2,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,0.89,0.73,0.2,0.4,0.14,5,1,Finland
DSMPG-bayes,inc case,1,FI,0.42,0.52,0.5,1,0.42,4,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0.2,0.6,0.69,5,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.78,0.63,0.4,1,0.34,5,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.85,0.68,0.4,1,0.54,5,1,Finland
ILM-EKF,inc case,1,FI,1.15,0.95,0.4,1,0.38,5,1,Finland
LANL-GrowthRate,inc case,1,FI,0.55,0.5,0.6,1,0.22,5,1,Finland
RobertWalraven-ESG,inc case,1,FI,0.9,NA,0,0.4,NA,5,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.34,NA,NA,NA,NA,5,1,Finland
UMass-SemiMech,inc case,1,FI,0.93,0.72,0.2,1,0.4,5,1,Finland
USC-SIkJalpha,inc case,1,FI,0.86,0.81,0.6,0.6,0.46,5,1,Finland
UVA-Ensemble,inc case,1,FI,2.38,NA,0.2,0.4,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,0.72,0.64,0.4,0.6,0.12,5,1,Finland
LANL-GrowthRate,inc case,5,FI,NA,NA,0,0.5,0.97,4,1,Finland
USC-SIkJalpha,inc case,5,FI,NA,NA,0,0,1,4,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.8,1,0,5,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.32,0.91,1,1,0.08,5,1,Finland
IEM_Health-CovidProject,inc death,4,FI,1.6,1.65,0.8,1,-0.24,5,1,Finland
ILM-EKF,inc death,4,FI,1.64,2,1,1,0.24,5,1,Finland
LANL-GrowthRate,inc death,4,FI,0.6,0.61,1,1,0.2,5,1,Finland
RobertWalraven-ESG,inc death,4,FI,1.5,1.17,0.6,1,-0.37,5,1,Finland
USC-SIkJalpha,inc death,4,FI,0.64,0.7,0.6,1,-0.14,5,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,1.47,1.35,0.4,1,0.38,5,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.4,1,-0,5,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.48,0.69,1,1,0,5,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.97,1.27,0.8,1,-0.16,5,1,Finland
ILM-EKF,inc death,3,FI,0.51,1.27,1,1,0.18,5,1,Finland
LANL-GrowthRate,inc death,3,FI,0.52,0.58,1,1,-0.06,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,0.93,1,0.6,0.8,-0.36,5,1,Finland
USC-SIkJalpha,inc death,3,FI,0.91,0.81,0.8,0.8,-0.22,5,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.45,0.65,1,1,0.08,5,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0,1,0.08,5,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.44,0.51,1,1,-0.08,5,1,Finland
IEM_Health-CovidProject,inc death,2,FI,1.12,0.95,0.6,1,-0.08,5,1,Finland
ILM-EKF,inc death,2,FI,0.25,0.84,1,1,0.04,5,1,Finland
LANL-GrowthRate,inc death,2,FI,0.62,0.58,0.6,1,-0.08,5,1,Finland
RobertWalraven-ESG,inc death,2,FI,0.93,0.9,0.6,0.8,-0.36,5,1,Finland
UMass-MechBayes,inc death,2,FI,0.38,0.41,1,1,-0.1,4,1,Finland
UMass-SemiMech,inc death,2,FI,0.71,0.61,0.75,1,0.22,4,1,Finland
USC-SIkJalpha,inc death,2,FI,0.69,0.55,0.4,0.8,-0.56,5,1,Finland
USyd-OneModelMan,inc death,2,FI,1.22,NA,NA,NA,NA,4,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.25,0.51,1,1,-0.14,5,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0,1,0.35,5,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.47,0.65,0.8,1,-0.14,5,1,Finland
IEM_Health-CovidProject,inc death,1,FI,0.82,0.96,0.6,1,-0.14,5,1,Finland
ILM-EKF,inc death,1,FI,0.47,0.96,1,1,-0.04,5,1,Finland
LANL-GrowthRate,inc death,1,FI,0.7,0.83,0.6,1,-0,5,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.91,1,0.6,0.8,-0.38,5,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,1.8,NA,NA,NA,NA,5,1,Finland
UMass-MechBayes,inc death,1,FI,0.31,0.43,1,1,-0.26,5,1,Finland
UMass-SemiMech,inc death,1,FI,0.5,0.61,0.8,1,0.06,5,1,Finland
USC-SIkJalpha,inc death,1,FI,0.85,0.74,0.2,0.6,-0.38,5,1,Finland
USyd-OneModelMan,inc death,1,FI,0.84,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.44,0.65,0.8,1,-0.22,5,1,Finland
LANL-GrowthRate,inc death,5,FI,NA,NA,0.5,1,0.48,4,1,Finland
USC-SIkJalpha,inc death,5,FI,NA,NA,0.75,1,0.17,4,1,Finland
DSMPG-bayes,inc case,3,FR,3.84,4.06,0.2,1,0.44,5,1,France
EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.4,1,-0.04,5,1,France
EuroCOVIDhub-ensemble,inc case,3,FR,1.46,1.69,0.6,1,0.14,5,1,France
IEM_Health-CovidProject,inc case,3,FR,2.13,2.7,0.8,1,0.14,5,1,France
ILM-EKF,inc case,3,FR,2.02,2.1,0.6,1,-0.08,5,1,France
LANL-GrowthRate,inc case,3,FR,1.63,2.16,0.8,1,-0,5,1,France
RobertWalraven-ESG,inc case,3,FR,2.04,NA,0,0,NA,5,1,France
UNIPV-BayesINGARCHX,inc case,3,FR,2.29,3.45,0,0,0.6,5,1,France
USC-SIkJalpha,inc case,3,FR,1.78,1.75,0.8,0.8,-0.4,5,1,France
epiforecasts-EpiExpert,inc case,3,FR,0.68,0.73,0.4,1,-0.35,5,1,France
epiforecasts-EpiNow2,inc case,3,FR,1.27,1.45,1,1,0.02,5,1,France
DSMPG-bayes,inc case,2,FR,1.64,1.54,0.2,0.8,0.56,5,1,France
EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.2,0.8,-0.05,5,1,France
EuroCOVIDhub-ensemble,inc case,2,FR,0.8,0.82,0.6,1,0.2,5,1,France
IEM_Health-CovidProject,inc case,2,FR,0.95,1.14,0.6,1,0.1,5,1,France
ILM-EKF,inc case,2,FR,1.72,1.47,0.2,1,-0.02,5,1,France
LANL-GrowthRate,inc case,2,FR,0.88,1.09,0.8,1,0.04,5,1,France
RobertWalraven-ESG,inc case,2,FR,0.81,NA,0.2,0.4,NA,5,1,France
UMass-SemiMech,inc case,2,FR,0.68,0.89,1,1,0.17,4,1,France
UNIPV-BayesINGARCHX,inc case,2,FR,1,1.35,0.2,0.2,0.9,5,1,France
USC-SIkJalpha,inc case,2,FR,0.89,0.95,0.4,0.6,-0.25,5,1,France
UVA-Ensemble,inc case,2,FR,1.23,NA,0.4,0.4,NA,5,1,France
epiforecasts-EpiExpert,inc case,2,FR,1.41,1.56,0.2,0.4,-0.04,5,1,France
epiforecasts-EpiNow2,inc case,2,FR,1.07,1.03,0.4,1,0.18,5,1,France
DSMPG-bayes,inc case,1,FR,1.02,0.93,0.4,0.6,0.72,5,1,France
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0,0.6,0.52,5,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.8,0.65,0.6,1,0.32,5,1,France
IEM_Health-CovidProject,inc case,1,FR,0.98,0.85,0.8,1,0.2,5,1,France
ILM-EKF,inc case,1,FR,1.08,0.96,0.2,0.6,0.45,5,1,France
LANL-GrowthRate,inc case,1,FR,1.05,0.97,0.8,1,-0,5,1,France
RobertWalraven-ESG,inc case,1,FR,0.8,NA,0,0.4,NA,5,1,France
SDSC_ISG-TrendModel,inc case,1,FR,1.53,NA,NA,NA,NA,5,1,France
UMass-SemiMech,inc case,1,FR,0.61,0.67,0.8,1,0.1,5,1,France
UNIPV-BayesINGARCHX,inc case,1,FR,1,1.25,0,0,0.6,5,1,France
USC-SIkJalpha,inc case,1,FR,0.91,0.66,0.6,0.8,0.3,5,1,France
UVA-Ensemble,inc case,1,FR,1.29,NA,0.2,0.8,NA,5,1,France
epiforecasts-EpiExpert,inc case,1,FR,0.98,0.99,0,0.6,0.5,5,1,France
epiforecasts-EpiNow2,inc case,1,FR,1.12,0.86,0.4,1,0.38,5,1,France
DSMPG-bayes,inc case,4,FR,2.52,2.63,0.25,1,0.27,4,1,France
EuroCOVIDhub-baseline,inc case,4,FR,1,1,0,1,-0.21,5,1,France
EuroCOVIDhub-ensemble,inc case,4,FR,1.64,1.69,0.2,1,0,5,1,France
IEM_Health-CovidProject,inc case,4,FR,2.45,2.47,0.4,1,0.12,5,1,France
ILM-EKF,inc case,4,FR,2.65,2.88,0.4,1,0,5,1,France
LANL-GrowthRate,inc case,4,FR,1.47,1.37,0.4,1,-0.12,5,1,France
RobertWalraven-ESG,inc case,4,FR,1.5,NA,0,0.2,NA,5,1,France
UNIPV-BayesINGARCHX,inc case,4,FR,1.19,1.93,0,0.2,0.26,5,1,France
USC-SIkJalpha,inc case,4,FR,1.09,1.43,0.2,0.6,-0.42,5,1,France
epiforecasts-EpiExpert,inc case,4,FR,0.78,0.89,0.6,0.8,-0.31,5,1,France
epiforecasts-EpiNow2,inc case,4,FR,1.54,1.59,0.2,1,-0.08,5,1,France
LANL-GrowthRate,inc case,5,FR,NA,NA,0.5,1,-0.2,4,1,France
USC-SIkJalpha,inc case,5,FR,NA,NA,0.25,0.5,-0.68,4,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,1,1,-0.04,5,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,2.44,1.44,0.8,1,0.04,5,1,France
IEM_Health-CovidProject,inc death,4,FR,3.29,2.03,0.8,1,-0.26,5,1,France
ILM-EKF,inc death,4,FR,4.92,2.88,0.6,1,0.22,5,1,France
LANL-GrowthRate,inc death,4,FR,2.11,1.11,0.4,1,-0.23,5,1,France
RobertWalraven-ESG,inc death,4,FR,3.98,2.28,0.2,0.6,-0.82,5,1,France
USC-SIkJalpha,inc death,4,FR,1.43,1.07,0.6,0.8,0.16,5,1,France
epiforecasts-EpiExpert,inc death,4,FR,3.26,2.09,0.6,0.6,-0.02,5,1,France
epiforecasts-EpiNow2,inc death,4,FR,5.75,3.3,0.2,1,0.71,5,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,-0.18,5,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,1.74,1.44,0.8,1,0.16,5,1,France
IEM_Health-CovidProject,inc death,3,FR,2.09,2.07,0.8,1,-0.26,5,1,France
ILM-EKF,inc death,3,FR,3,2.37,0.6,1,0.11,5,1,France
LANL-GrowthRate,inc death,3,FR,2.66,2.25,0.8,1,0.21,5,1,France
RobertWalraven-ESG,inc death,3,FR,1.81,1.56,0.6,0.6,-0.54,5,1,France
USC-SIkJalpha,inc death,3,FR,1.27,1.1,0.8,1,-0.12,5,1,France
epiforecasts-EpiExpert,inc death,3,FR,2.8,2.55,0.4,0.4,-0.34,5,1,France
epiforecasts-EpiNow2,inc death,3,FR,3.93,3.4,0.4,1,0.6,5,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.8,1,0,5,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,1.08,1.18,1,1,0.22,5,1,France
IEM_Health-CovidProject,inc death,2,FR,1.23,1.58,1,1,-0.14,5,1,France
ILM-EKF,inc death,2,FR,1.9,1.7,0.4,1,0.2,5,1,France
LANL-GrowthRate,inc death,2,FR,2.23,2.09,0.4,1,0.21,5,1,France
RobertWalraven-ESG,inc death,2,FR,0.8,0.7,0.8,0.8,-0.26,5,1,France
UMass-MechBayes,inc death,2,FR,1.22,1.35,1,1,0.23,4,1,France
UMass-SemiMech,inc death,2,FR,1.61,1.67,0.75,1,0.4,4,1,France
USC-SIkJalpha,inc death,2,FR,0.77,0.91,0.8,1,0.12,5,1,France
USyd-OneModelMan,inc death,2,FR,2.18,NA,NA,NA,NA,4,1,France
epiforecasts-EpiExpert,inc death,2,FR,2.52,2.8,0.2,0.4,-0.04,5,1,France
epiforecasts-EpiNow2,inc death,2,FR,3.3,3.31,0.6,1,0.55,5,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.2,1,0.12,5,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.57,0.88,1,1,0.22,5,1,France
IEM_Health-CovidProject,inc death,1,FR,0.49,1.11,1,1,-0.08,5,1,France
ILM-EKF,inc death,1,FR,0.77,1.08,0.8,1,0.28,5,1,France
LANL-GrowthRate,inc death,1,FR,2.33,2.59,0.2,0.8,-0.01,5,1,France
RobertWalraven-ESG,inc death,1,FR,0.4,0.41,0.6,1,0.08,5,1,France
SDSC_ISG-TrendModel,inc death,1,FR,2.23,NA,NA,NA,NA,5,1,France
UMass-MechBayes,inc death,1,FR,0.63,0.95,1,1,0.12,5,1,France
UMass-SemiMech,inc death,1,FR,0.9,1.19,0.8,1,0.3,5,1,France
USC-SIkJalpha,inc death,1,FR,0.33,0.72,1,1,-0.06,5,1,France
USyd-OneModelMan,inc death,1,FR,1.35,NA,NA,NA,NA,5,1,France
epiforecasts-EpiExpert,inc death,1,FR,1.69,2.04,0.2,0.4,0.06,5,1,France
epiforecasts-EpiNow2,inc death,1,FR,2.19,2.52,0.6,1,0.42,5,1,France
LANL-GrowthRate,inc death,5,FR,NA,NA,0.5,1,-0.36,4,1,France
USC-SIkJalpha,inc death,5,FR,NA,NA,0.5,1,0.02,4,1,France
EuroCOVIDhub-baseline,inc case,4,GB,1,1,1,1,0.38,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.65,0.61,0.2,0.8,0.41,5,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.38,0.36,0.4,1,0.18,5,1,United Kingdom
ILM-EKF,inc case,4,GB,0.72,0.69,0.2,1,0.12,5,1,United Kingdom
LANL-GrowthRate,inc case,4,GB,0.63,0.64,0.4,0.4,0.51,5,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,0.34,NA,0.8,1,NA,5,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,0.66,0.68,0,0,0.6,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,1.29,1.45,0,0.2,0.98,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,4,GB,0.85,0.84,0.2,0.8,-0.01,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.8,1,0.34,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.73,0.74,0.4,0.8,0.22,5,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.61,0.52,0.2,0.8,0.12,5,1,United Kingdom
ILM-EKF,inc case,3,GB,0.78,0.83,0.4,0.8,0.05,5,1,United Kingdom
LANL-GrowthRate,inc case,3,GB,0.75,0.76,0.4,0.6,0.1,5,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,0.43,NA,0.8,1,NA,5,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.79,0.76,0.4,0.4,0.58,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,1.3,1.41,0,0.2,0.68,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,0.91,0.95,0.4,0.4,-0.04,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.8,1,0.28,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.76,0.76,0.4,0.6,0.16,5,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.58,0.57,0.6,0.8,0.16,5,1,United Kingdom
ILM-EKF,inc case,2,GB,0.9,0.96,0.6,0.6,-0.04,5,1,United Kingdom
LANL-GrowthRate,inc case,2,GB,0.81,0.8,0.2,0.8,0.13,5,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.49,NA,0.8,0.8,NA,5,1,United Kingdom
UMass-SemiMech,inc case,2,GB,0.96,1.02,0.25,0.5,-0.1,4,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,0.9,0.84,0.4,0.6,0.59,5,1,United Kingdom
UVA-Ensemble,inc case,2,GB,1.67,NA,0.2,0.4,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,1.24,1.27,0,0.4,0.6,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.95,0.86,0,0.4,-0.18,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.4,1,0.3,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.81,0.74,0.4,0.8,0.17,5,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.63,0.6,0.6,0.8,0.22,5,1,United Kingdom
ILM-EKF,inc case,1,GB,1.11,1.06,0,0.6,0.14,5,1,United Kingdom
LANL-GrowthRate,inc case,1,GB,0.55,0.54,0.4,0.6,0.16,5,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.61,NA,0.8,1,NA,5,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.61,NA,NA,NA,NA,5,1,United Kingdom
UMass-SemiMech,inc case,1,GB,1.12,1.1,0,0.6,0.12,5,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,0.91,0.99,0.8,0.8,0.34,5,1,United Kingdom
UVA-Ensemble,inc case,1,GB,2.05,NA,0,0.6,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,1.07,1.12,0.2,0.6,0.42,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.66,0.57,0.2,0.8,-0.09,5,1,United Kingdom
LANL-GrowthRate,inc case,5,GB,NA,NA,0,0.5,0.95,4,1,United Kingdom
USC-SIkJalpha,inc case,5,GB,NA,NA,0,0.5,0.9,4,1,United Kingdom
EuroCOVIDhub-baseline,inc death,4,GB,1,1,0.8,1,0.36,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,4,GB,0.24,0.25,0.2,0.8,0.74,5,1,United Kingdom
IEM_Health-CovidProject,inc death,4,GB,0.21,0.23,0.6,1,-0.32,5,1,United Kingdom
ILM-EKF,inc death,4,GB,0.29,0.28,0.2,1,0.72,5,1,United Kingdom
LANL-GrowthRate,inc death,4,GB,0.1,0.11,0.4,0.8,0.25,5,1,United Kingdom
RobertWalraven-ESG,inc death,4,GB,0.12,0.18,1,1,-0.18,5,1,United Kingdom
USC-SIkJalpha,inc death,4,GB,0.5,0.54,0,0.4,0.91,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,4,GB,0.3,0.37,0.4,0.6,0.77,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,4,GB,0.51,0.59,0.2,0.4,0.81,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,3,GB,1,1,0.8,1,0.3,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,3,GB,0.29,0.25,0.4,1,0.5,5,1,United Kingdom
IEM_Health-CovidProject,inc death,3,GB,0.22,0.22,0.6,1,-0.42,5,1,United Kingdom
ILM-EKF,inc death,3,GB,0.44,0.38,0.4,1,0.49,5,1,United Kingdom
LANL-GrowthRate,inc death,3,GB,0.16,0.14,0.2,0.8,0.04,5,1,United Kingdom
RobertWalraven-ESG,inc death,3,GB,0.16,0.23,1,1,-0.18,5,1,United Kingdom
USC-SIkJalpha,inc death,3,GB,0.62,0.54,0.4,0.4,0.64,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,3,GB,0.25,0.2,0,0.8,0.6,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,3,GB,0.8,0.83,0.4,0.4,0.58,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,2,GB,1,1,1,1,0.26,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,2,GB,0.36,0.26,0.6,1,0.38,5,1,United Kingdom
IEM_Health-CovidProject,inc death,2,GB,0.42,0.32,0.2,1,-0.2,5,1,United Kingdom
ILM-EKF,inc death,2,GB,0.46,0.33,0.6,1,0.35,5,1,United Kingdom
LANL-GrowthRate,inc death,2,GB,0.29,0.22,0.4,0.8,-0.16,5,1,United Kingdom
RobertWalraven-ESG,inc death,2,GB,0.15,0.28,1,1,-0.16,5,1,United Kingdom
UMass-MechBayes,inc death,2,GB,0.34,0.38,0.5,0.75,0.11,4,1,United Kingdom
UMass-SemiMech,inc death,2,GB,0.63,0.72,0.25,0.5,0.42,4,1,United Kingdom
USC-SIkJalpha,inc death,2,GB,0.68,0.48,0.4,0.6,0.7,5,1,United Kingdom
USyd-OneModelMan,inc death,2,GB,0.89,NA,NA,NA,NA,4,1,United Kingdom
epiforecasts-EpiExpert,inc death,2,GB,0.28,0.19,0,0.8,0.46,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,2,GB,0.84,0.69,0.4,0.6,0.56,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,1,GB,1,1,1,1,0.28,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,1,GB,0.71,0.39,0.8,1,0.37,5,1,United Kingdom
IEM_Health-CovidProject,inc death,1,GB,0.89,0.45,0.4,1,0.02,5,1,United Kingdom
ILM-EKF,inc death,1,GB,0.62,0.44,0.8,1,0.2,5,1,United Kingdom
LANL-GrowthRate,inc death,1,GB,0.64,0.36,0.2,0.8,0.01,5,1,United Kingdom
RobertWalraven-ESG,inc death,1,GB,0.38,0.38,1,1,-0.04,5,1,United Kingdom
SDSC_ISG-TrendModel,inc death,1,GB,0.77,NA,NA,NA,NA,5,1,United Kingdom
UMass-MechBayes,inc death,1,GB,0.86,0.49,0.6,0.8,0.14,5,1,United Kingdom
UMass-SemiMech,inc death,1,GB,1.48,0.87,0.4,0.6,0.56,5,1,United Kingdom
USC-SIkJalpha,inc death,1,GB,1.02,0.61,0.4,0.6,0.68,5,1,United Kingdom
USyd-OneModelMan,inc death,1,GB,1.21,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,1,GB,0.66,0.39,0.2,0.6,0.38,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,1,GB,1.05,0.68,0.6,0.8,0.48,5,1,United Kingdom
LANL-GrowthRate,inc death,5,GB,NA,NA,0.25,1,0.7,4,1,United Kingdom
USC-SIkJalpha,inc death,5,GB,NA,NA,0,0.25,0.99,4,1,United Kingdom
DSMPG-bayes,inc case,3,GR,1.57,2.01,0.6,1,0.46,5,1,Greece
EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,0.8,-0.17,5,1,Greece
EuroCOVIDhub-ensemble,inc case,3,GR,0.98,1.25,0.6,1,0.32,5,1,Greece
IEM_Health-CovidProject,inc case,3,GR,1.47,1.54,0.6,1,0.44,5,1,Greece
ILM-EKF,inc case,3,GR,1.6,1.66,0.4,1,0.54,5,1,Greece
LANL-GrowthRate,inc case,3,GR,0.63,0.69,0.8,1,-0.22,5,1,Greece
RobertWalraven-ESG,inc case,3,GR,0.67,NA,0.4,0.4,NA,5,1,Greece
USC-SIkJalpha,inc case,3,GR,0.83,1.25,0.4,0.8,0.14,5,1,Greece
epiforecasts-EpiNow2,inc case,3,GR,1.49,1.64,0.6,1,0.3,5,1,Greece
DSMPG-bayes,inc case,2,GR,1.13,1.28,0.6,1,0.46,5,1,Greece
EuroCOVIDhub-baseline,inc case,2,GR,1,1,0,0.6,0.1,5,1,Greece
EuroCOVIDhub-ensemble,inc case,2,GR,0.92,0.99,0.6,1,0.24,5,1,Greece
IEM_Health-CovidProject,inc case,2,GR,1.15,1.24,0.8,1,0.34,5,1,Greece
ILM-EKF,inc case,2,GR,1.12,1.15,0.4,1,0.36,5,1,Greece
LANL-GrowthRate,inc case,2,GR,0.89,0.88,0.6,1,-0.12,5,1,Greece
RobertWalraven-ESG,inc case,2,GR,0.76,NA,0.2,0.4,NA,5,1,Greece
UMass-SemiMech,inc case,2,GR,0.56,0.75,1,1,-0.15,4,1,Greece
USC-SIkJalpha,inc case,2,GR,0.91,1.36,0.2,0.4,0.28,5,1,Greece
UVA-Ensemble,inc case,2,GR,2.17,NA,0.2,0.8,NA,5,1,Greece
epiforecasts-EpiNow2,inc case,2,GR,1.34,1.23,0.4,1,0.28,5,1,Greece
DSMPG-bayes,inc case,1,GR,1.28,1.05,0.4,1,0.55,5,1,Greece
EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.8,0.43,5,1,Greece
EuroCOVIDhub-ensemble,inc case,1,GR,0.97,0.88,0.8,1,0.24,5,1,Greece
IEM_Health-CovidProject,inc case,1,GR,1.19,1.11,0.8,1,0.22,5,1,Greece
ILM-EKF,inc case,1,GR,1.19,0.93,0.6,1,0.34,5,1,Greece
LANL-GrowthRate,inc case,1,GR,1.05,1.11,0.8,1,-0.18,5,1,Greece
RobertWalraven-ESG,inc case,1,GR,0.91,NA,0.2,0.4,NA,5,1,Greece
SDSC_ISG-TrendModel,inc case,1,GR,1.03,NA,NA,NA,NA,5,1,Greece
UMass-SemiMech,inc case,1,GR,1.06,1.12,0.8,1,-0.16,5,1,Greece
USC-SIkJalpha,inc case,1,GR,0.94,1.48,0.6,0.6,0.5,5,1,Greece
UVA-Ensemble,inc case,1,GR,2.1,NA,0.2,0.6,NA,5,1,Greece
epiforecasts-EpiNow2,inc case,1,GR,1.18,0.89,0.4,1,0.28,5,1,Greece
DSMPG-bayes,inc case,4,GR,2.38,3.66,0.75,1,0.45,4,1,Greece
EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.2,0.8,-0.45,5,1,Greece
EuroCOVIDhub-ensemble,inc case,4,GR,1.19,1.76,0.8,1,0.38,5,1,Greece
IEM_Health-CovidProject,inc case,4,GR,1.92,1.96,0.6,1,0.52,5,1,Greece
ILM-EKF,inc case,4,GR,2.18,2.29,0.6,1,0.5,5,1,Greece
LANL-GrowthRate,inc case,4,GR,0.72,0.79,0.6,1,-0.08,5,1,Greece
RobertWalraven-ESG,inc case,4,GR,0.83,NA,0.4,0.4,NA,5,1,Greece
USC-SIkJalpha,inc case,4,GR,1.4,1.86,0.4,0.8,-0.1,5,1,Greece
epiforecasts-EpiNow2,inc case,4,GR,2.45,2.72,0.6,1,0.38,5,1,Greece
LANL-GrowthRate,inc case,5,GR,NA,NA,0.75,1,-0.1,4,1,Greece
USC-SIkJalpha,inc case,5,GR,NA,NA,0.75,1,-0.13,4,1,Greece
EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.2,0.8,-0.83,5,1,Greece
EuroCOVIDhub-ensemble,inc death,4,GR,0.42,0.57,0.8,1,0.1,5,1,Greece
IEM_Health-CovidProject,inc death,4,GR,1.33,1.2,0.2,1,0.6,5,1,Greece
ILM-EKF,inc death,4,GR,0.62,0.92,0.8,1,0.26,5,1,Greece
LANL-GrowthRate,inc death,4,GR,0.59,0.56,0.4,1,-0.12,5,1,Greece
RobertWalraven-ESG,inc death,4,GR,0.85,1.08,0,0.2,-0.62,5,1,Greece
USC-SIkJalpha,inc death,4,GR,0.6,0.79,0.6,1,-0,5,1,Greece
epiforecasts-EpiNow2,inc death,4,GR,0.84,1.01,0.6,1,0.24,5,1,Greece
EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.2,1,-0.6,5,1,Greece
EuroCOVIDhub-ensemble,inc death,3,GR,0.48,0.57,1,1,0.2,5,1,Greece
