model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UB-BSLCoV,inc death,4,ES,0.57,1.72,1,1,0.2,4,1,Spain
UMass-MechBayes,inc death,4,ES,2.4,1.6,0,1,0.79,5,1,Spain
UMass-SemiMech,inc death,4,ES,0.62,0.65,0.8,0.8,-0.16,5,1,Spain
USC-SIkJalpha,inc death,4,ES,0.77,0.47,0.4,0.8,0.46,5,1,Spain
USyd-OneModelMan,inc death,4,ES,0.78,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,4,ES,1,1.01,0.8,1,0.22,5,1,Spain
EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,0.18,5,1,Spain
EuroCOVIDhub-ensemble,inc death,3,ES,0.75,0.56,0.6,1,0.36,5,1,Spain
IEM_Health-CovidProject,inc death,3,ES,1.82,1.07,0.2,0.8,0.76,5,1,Spain
LANL-GrowthRate,inc death,3,ES,0.52,0.32,0.4,1,0.02,5,1,Spain
RobertWalraven-ESG,inc death,3,ES,0.81,0.43,0.8,1,0.06,5,1,Spain
UB-BSLCoV,inc death,3,ES,0.93,1.14,1,1,0.08,5,1,Spain
UMass-MechBayes,inc death,3,ES,2.25,1.33,0.2,1,0.77,5,1,Spain
UMass-SemiMech,inc death,3,ES,0.47,0.64,0.8,0.8,-0.18,5,1,Spain
UNED-PreCoV2,inc death,3,ES,1.1,0.89,0.8,1,0.34,5,1,Spain
USC-SIkJalpha,inc death,3,ES,0.75,0.45,0.4,0.4,0.36,5,1,Spain
USyd-OneModelMan,inc death,3,ES,0.71,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,3,ES,0.6,0.71,0.8,1,0.04,5,1,Spain
EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,0.16,5,1,Spain
EuroCOVIDhub-ensemble,inc death,2,ES,0.79,0.54,0.6,1,0.26,5,1,Spain
IEM_Health-CovidProject,inc death,2,ES,1.84,0.96,0.4,0.8,0.53,5,1,Spain
MUNI-ARIMA,inc death,2,ES,1.25,0.67,0.6,1,0.34,5,1,Spain
RobertWalraven-ESG,inc death,2,ES,0.76,0.43,0.8,1,0.1,5,1,Spain
UB-BSLCoV,inc death,2,ES,1.04,0.98,1,1,0.02,5,1,Spain
UMass-MechBayes,inc death,2,ES,2.38,1.25,0.2,1,0.73,5,1,Spain
UMass-SemiMech,inc death,2,ES,1.35,1.14,0.6,0.8,0.08,5,1,Spain
UNED-PreCoV2,inc death,2,ES,1.12,0.97,0.8,1,0.32,5,1,Spain
USC-SIkJalpha,inc death,2,ES,0.82,0.53,0.2,0.2,0.08,5,1,Spain
USyd-OneModelMan,inc death,2,ES,0.93,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,2,ES,0.43,0.61,1,1,0.04,5,1,Spain
EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.8,1,0.04,5,1,Spain
EuroCOVIDhub-ensemble,inc death,1,ES,1.03,0.7,0.8,1,0.24,5,1,Spain
IEM_Health-CovidProject,inc death,1,ES,1.96,0.97,0.6,0.8,0.34,5,1,Spain
MUNI-ARIMA,inc death,1,ES,1.45,0.74,0.8,1,0.14,5,1,Spain
RobertWalraven-ESG,inc death,1,ES,1.06,0.57,0.8,1,0.11,5,1,Spain
SDSC_ISG-TrendModel,inc death,1,ES,2.1,NA,NA,NA,NA,5,1,Spain
UB-BSLCoV,inc death,1,ES,1.24,1.08,0.8,1,-0.04,5,1,Spain
UMass-MechBayes,inc death,1,ES,4.06,1.84,0,1,0.77,5,1,Spain
UMass-SemiMech,inc death,1,ES,1.48,0.84,0.8,1,0.16,5,1,Spain
UNED-PreCoV2,inc death,1,ES,2.16,1.58,0.8,1,0.3,5,1,Spain
USC-SIkJalpha,inc death,1,ES,1.16,0.7,0.4,0.4,-0.32,5,1,Spain
USyd-OneModelMan,inc death,1,ES,1.61,NA,NA,NA,NA,5,1,Spain
epiforecasts-EpiNow2,inc death,1,ES,1.34,0.71,0.6,1,0.26,5,1,Spain
LANL-GrowthRate,inc death,5,ES,NA,NA,0.6,1,0.1,5,1,Spain
USC-SIkJalpha,inc death,5,ES,NA,NA,0.6,0.6,0.56,5,1,Spain
BIOCOMSC-Gompertz,inc case,2,FI,1.02,NA,0.8,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,2,FI,1,1,0.6,1,0.44,5,1,Finland
EuroCOVIDhub-ensemble,inc case,2,FI,0.89,0.82,0.6,1,0.22,5,1,Finland
IEM_Health-CovidProject,inc case,2,FI,0.94,1,0.4,1,0.42,5,1,Finland
ILM-EKF,inc case,2,FI,1.11,0.95,0.4,1,-0,5,1,Finland
MUNI-ARIMA,inc case,2,FI,1.23,1.12,0.2,1,0.32,5,1,Finland
RobertWalraven-ESG,inc case,2,FI,1.4,0.53,0.6,0.6,0,5,1,Finland
UMass-SemiMech,inc case,2,FI,0.93,1.07,0.4,1,0.48,5,1,Finland
USC-SIkJalpha,inc case,2,FI,0.84,1.11,0.6,0.6,0.16,5,1,Finland
UVA-Ensemble,inc case,2,FI,2.53,NA,0.4,0.6,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,1,1.03,0.6,1,0.25,5,1,Finland
BIOCOMSC-Gompertz,inc case,1,FI,1.08,NA,0.4,1,NA,5,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0.2,1,0.21,5,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.65,0.73,0.6,0.8,0.18,5,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.62,0.73,0.8,0.8,0.16,5,1,Finland
ILM-EKF,inc case,1,FI,0.94,0.81,0.4,1,0.1,5,1,Finland
MUNI-ARIMA,inc case,1,FI,0.62,0.65,0.6,1,0.37,5,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.26,1.18,0.4,0.6,-0.04,5,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.81,NA,NA,NA,NA,5,1,Finland
UMass-SemiMech,inc case,1,FI,0.64,0.73,0.8,1,0.28,5,1,Finland
USC-SIkJalpha,inc case,1,FI,0.84,1.12,0.6,0.6,0.32,5,1,Finland
UVA-Ensemble,inc case,1,FI,2.11,NA,0.4,0.8,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,0.84,0.86,0.8,0.8,0.16,5,1,Finland
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0,1,0.68,5,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,0.59,0.7,0.4,1,0.16,5,1,Finland
IEM_Health-CovidProject,inc case,4,FI,0.89,1.13,0.2,0.8,0.64,5,1,Finland
ILM-EKF,inc case,4,FI,0.68,0.66,0.8,1,-0.36,5,1,Finland
LANL-GrowthRate,inc case,4,FI,0.79,0.88,0.4,1,0.3,5,1,Finland
RobertWalraven-ESG,inc case,4,FI,1.26,0.46,0.2,0.6,-0.4,5,1,Finland
UMass-SemiMech,inc case,4,FI,0.9,1.08,0.2,1,0.24,5,1,Finland
USC-SIkJalpha,inc case,4,FI,0.63,0.99,0.2,0.2,0.32,5,1,Finland
UVA-Ensemble,inc case,4,FI,1.23,NA,0.8,1,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,1,1.28,0.4,0.8,-0.12,5,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0.2,1,0.6,5,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,0.83,0.81,0.4,1,0.21,5,1,Finland
IEM_Health-CovidProject,inc case,3,FI,0.95,1.04,0.4,0.8,0.52,5,1,Finland
ILM-EKF,inc case,3,FI,0.7,0.69,0.4,1,-0.2,5,1,Finland
LANL-GrowthRate,inc case,3,FI,1.06,1.03,0.2,0.8,0.2,5,1,Finland
RobertWalraven-ESG,inc case,3,FI,1.19,0.55,0.2,0.6,-0.15,5,1,Finland
UMass-SemiMech,inc case,3,FI,0.86,0.94,0.4,1,0.46,5,1,Finland
USC-SIkJalpha,inc case,3,FI,0.96,1.28,0.2,0.2,0.08,5,1,Finland
UVA-Ensemble,inc case,3,FI,0.89,NA,0.8,0.8,NA,5,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,1.14,1.12,0,0.8,0.18,5,1,Finland
LANL-GrowthRate,inc case,5,FI,NA,NA,0.6,1,0.5,5,1,Finland
USC-SIkJalpha,inc case,5,FI,NA,NA,0.6,0.6,-0.08,5,1,Finland
BIOCOMSC-Gompertz,inc death,2,FI,2.03,NA,0,0.8,NA,5,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.2,1,0.06,5,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.72,0.76,0.2,0.8,-0.04,5,1,Finland
IEM_Health-CovidProject,inc death,2,FI,0.7,0.95,0.2,0.6,-0.03,5,1,Finland
ILM-EKF,inc death,2,FI,0.72,0.76,0.4,1,-0.02,5,1,Finland
MUNI-ARIMA,inc death,2,FI,1.13,1.1,0,1,0.21,5,1,Finland
RobertWalraven-ESG,inc death,2,FI,1.07,1.05,0.4,0.8,-0.19,5,1,Finland
UMass-MechBayes,inc death,2,FI,0.64,0.71,0.4,1,-0.26,5,1,Finland
UMass-SemiMech,inc death,2,FI,0.56,0.67,0.4,1,-0.17,5,1,Finland
USC-SIkJalpha,inc death,2,FI,0.75,1.19,0,0,-0.2,5,1,Finland
USyd-OneModelMan,inc death,2,FI,0.88,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.7,0.62,0.6,0.8,-0.08,5,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.6,1,0.22,5,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.65,0.67,0.6,0.8,0.02,5,1,Finland
IEM_Health-CovidProject,inc death,4,FI,1.08,0.96,0.4,0.8,0.24,5,1,Finland
ILM-EKF,inc death,4,FI,0.65,0.75,0.4,1,-0.12,5,1,Finland
LANL-GrowthRate,inc death,4,FI,1,1.08,0.4,0.8,0.62,5,1,Finland
RobertWalraven-ESG,inc death,4,FI,0.98,0.79,0.6,1,-0.33,5,1,Finland
UMass-MechBayes,inc death,4,FI,0.68,0.71,0.4,0.8,-0.3,5,1,Finland
UMass-SemiMech,inc death,4,FI,0.7,0.62,0.6,0.8,-0.06,5,1,Finland
USC-SIkJalpha,inc death,4,FI,0.7,0.92,0.2,0.4,-0.12,5,1,Finland
USyd-OneModelMan,inc death,4,FI,0.95,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,0.71,0.62,0.4,1,-0.16,5,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.6,1,-0,5,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.68,0.82,0.6,0.8,-0.04,5,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.65,0.82,0.4,0.8,0.04,5,1,Finland
ILM-EKF,inc death,3,FI,0.93,1,0.6,1,-0.12,5,1,Finland
LANL-GrowthRate,inc death,3,FI,1.17,1.24,0.6,0.8,0.4,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,1,1.12,0.6,1,-0.43,5,1,Finland
UMass-MechBayes,inc death,3,FI,0.81,0.88,0.4,1,-0.29,5,1,Finland
UMass-SemiMech,inc death,3,FI,0.65,0.76,0.4,1,-0.09,5,1,Finland
USC-SIkJalpha,inc death,3,FI,0.77,1,0,0.2,-0.16,5,1,Finland
USyd-OneModelMan,inc death,3,FI,1.01,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.71,0.76,0.4,1,-0.07,5,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0.2,1,0.21,5,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.63,0.73,0.6,0.8,0.07,5,1,Finland
IEM_Health-CovidProject,inc death,1,FI,0.68,0.82,0.6,0.6,-0.02,5,1,Finland
ILM-EKF,inc death,1,FI,0.82,0.82,0.6,1,0.06,5,1,Finland
MUNI-ARIMA,inc death,1,FI,1.14,1,0.4,0.6,0.28,5,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.57,0.68,0.6,0.8,-0.08,5,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,1,NA,NA,NA,NA,5,1,Finland
UMass-MechBayes,inc death,1,FI,0.68,0.73,0.4,0.8,-0.23,5,1,Finland
UMass-SemiMech,inc death,1,FI,0.79,0.73,0.4,0.8,-0.17,5,1,Finland
USC-SIkJalpha,inc death,1,FI,0.74,1,0.2,0.2,0.08,5,1,Finland
USyd-OneModelMan,inc death,1,FI,0.71,NA,NA,NA,NA,5,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.63,0.64,0.6,1,-0.04,5,1,Finland
LANL-GrowthRate,inc death,5,FI,NA,NA,0.2,0.8,0.73,5,1,Finland
USC-SIkJalpha,inc death,5,FI,NA,NA,0,0.2,-0.12,5,1,Finland
EuroCOVIDhub-baseline,inc death,4,FR,1,1,0,1,0.76,5,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,0.42,0.45,0.4,1,0.6,5,1,France
IEM_Health-CovidProject,inc death,4,FR,0.89,0.99,0,0.8,0.87,5,1,France
ILM-EKF,inc death,4,FR,0.42,0.52,0.6,1,0.44,5,1,France
LANL-GrowthRate,inc death,4,FR,0.13,0.16,0.6,1,-0.14,5,1,France
RobertWalraven-ESG,inc death,4,FR,0.27,0.29,0.6,1,0.52,5,1,France
UMass-MechBayes,inc death,4,FR,0.17,0.26,1,1,0.28,5,1,France
UMass-SemiMech,inc death,4,FR,0.53,0.74,0.4,0.8,0.2,5,1,France
USC-SIkJalpha,inc death,4,FR,0.42,0.61,0,0,1,5,1,France
USyd-OneModelMan,inc death,4,FR,0.65,NA,NA,NA,NA,5,1,France
epiforecasts-EpiNow2,inc death,4,FR,0.94,1.05,0.4,1,0.64,5,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,0,1,0.7,5,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,0.29,0.33,0.8,1,0.3,5,1,France
IEM_Health-CovidProject,inc death,3,FR,0.75,0.8,0,1,0.8,5,1,France
ILM-EKF,inc death,3,FR,0.22,0.32,0.8,1,0.08,5,1,France
LANL-GrowthRate,inc death,3,FR,0.27,0.3,0.4,0.8,-0.56,5,1,France
RobertWalraven-ESG,inc death,3,FR,0.32,0.37,0.4,1,0.42,5,1,France
UMass-MechBayes,inc death,3,FR,0.13,0.25,0.8,1,-0.04,5,1,France
UMass-SemiMech,inc death,3,FR,0.55,0.84,0.4,0.8,-0.12,5,1,France
USC-SIkJalpha,inc death,3,FR,0.38,0.55,0,0.2,0.64,5,1,France
USyd-OneModelMan,inc death,3,FR,0.53,NA,NA,NA,NA,5,1,France
epiforecasts-EpiNow2,inc death,3,FR,0.55,0.65,0.6,1,0.36,5,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0,1,0.66,5,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.23,0.31,0.8,1,0.1,5,1,France
IEM_Health-CovidProject,inc death,2,FR,0.55,0.58,0.4,1,0.5,5,1,France
ILM-EKF,inc death,2,FR,0.28,0.4,0.8,1,0.06,5,1,France
MUNI-ARIMA,inc death,2,FR,0.59,0.71,0.6,1,0.44,5,1,France
RobertWalraven-ESG,inc death,2,FR,0.38,0.46,0.6,1,0.24,5,1,France
UMass-MechBayes,inc death,2,FR,0.22,0.35,0.6,1,-0.33,5,1,France
UMass-SemiMech,inc death,2,FR,0.87,1.39,0.4,0.6,-0.52,5,1,France
USC-SIkJalpha,inc death,2,FR,0.36,0.56,0,0,0.6,5,1,France
USyd-OneModelMan,inc death,2,FR,0.61,NA,NA,NA,NA,5,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0,1,0.64,5,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.55,0.58,0.8,1,-0.02,5,1,France
IEM_Health-CovidProject,inc death,1,FR,0.58,0.61,0.4,1,0.14,5,1,France
ILM-EKF,inc death,1,FR,0.54,0.7,0.8,1,0.06,5,1,France
MUNI-ARIMA,inc death,1,FR,0.74,0.8,0.4,0.8,0.23,5,1,France
RobertWalraven-ESG,inc death,1,FR,0.66,0.72,0.8,1,0.14,5,1,France
SDSC_ISG-TrendModel,inc death,1,FR,1.04,NA,NA,NA,NA,5,1,France
UMass-MechBayes,inc death,1,FR,0.54,0.71,0.6,0.8,-0.36,5,1,France
UMass-SemiMech,inc death,1,FR,0.95,1.16,0.4,0.8,-0.51,5,1,France
USC-SIkJalpha,inc death,1,FR,0.62,0.93,0,0,0.6,5,1,France
USyd-OneModelMan,inc death,1,FR,0.93,NA,NA,NA,NA,5,1,France
LANL-GrowthRate,inc death,5,FR,NA,NA,0.6,0.8,0.3,5,1,France
USC-SIkJalpha,inc death,5,FR,NA,NA,0.2,0.2,0.72,5,1,France
BIOCOMSC-Gompertz,inc case,2,GB,0.65,NA,0.8,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.6,1,-0.32,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.95,0.85,0.2,0.8,-0.61,5,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.79,0.83,0,0.6,-0.58,5,1,United Kingdom
ILM-EKF,inc case,2,GB,0.83,0.86,0.6,0.8,-0.38,5,1,United Kingdom
MUNI-ARIMA,inc case,2,GB,0.84,0.68,0.6,1,-0.38,5,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,1.27,1.34,0.4,0.6,-0.93,5,1,United Kingdom
UMass-SemiMech,inc case,2,GB,1.35,1.39,0.2,0.6,-0.67,5,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,0.9,1.2,0,0,-0.6,5,1,United Kingdom
UVA-Ensemble,inc case,2,GB,0.89,NA,0.4,0.6,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,0.75,0.68,0.2,0.8,-0.48,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,2,GB,0.7,0.69,0.2,0.8,-0.34,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.94,0.79,0.2,0.8,-0.66,5,1,United Kingdom
BIOCOMSC-Gompertz,inc case,1,GB,0.56,NA,0.6,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.2,1,-0.38,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.65,0.56,0.4,1,-0.41,5,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.55,0.49,0,0.8,-0.46,5,1,United Kingdom
ILM-EKF,inc case,1,GB,0.71,0.68,0.4,0.8,-0.36,5,1,United Kingdom
MUNI-ARIMA,inc case,1,GB,0.47,0.4,0.6,1,-0.22,5,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.94,0.86,0.4,1,-0.66,5,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.63,NA,NA,NA,NA,5,1,United Kingdom
UMass-SemiMech,inc case,1,GB,0.56,0.59,0.6,0.8,-0.3,5,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,0.82,0.87,0.4,0.4,-0.6,5,1,United Kingdom
UVA-Ensemble,inc case,1,GB,0.48,NA,0.6,1,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,0.6,0.61,0.2,0.6,-0.32,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,1,GB,0.59,0.63,0.6,0.6,-0.26,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.73,0.6,0.2,1,-0.38,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.8,1,-0.18,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,1.14,0.93,0.2,0.8,-0.5,5,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.97,0.89,0.4,0.8,-0.47,5,1,United Kingdom
ILM-EKF,inc case,4,GB,1.23,0.9,0.4,1,-0.3,5,1,United Kingdom
LANL-GrowthRate,inc case,4,GB,1.1,1.05,0.2,0.6,-0.37,5,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,1.32,1.31,0.4,0.8,-1,5,1,United Kingdom
UMass-SemiMech,inc case,4,GB,1.63,1.56,0,0.6,-0.46,5,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,1.05,1.32,0.4,0.4,-0.44,5,1,United Kingdom
UVA-Ensemble,inc case,4,GB,1,NA,0.2,0.4,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,1.13,1.05,0,0.6,-0.22,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,4,GB,1.15,0.97,0,0.5,-0.45,4,1,United Kingdom
epiforecasts-EpiNow2,inc case,4,GB,1.3,1.07,0,0.6,-0.87,5,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.8,1,-0.24,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.97,0.96,0.4,0.8,-0.49,5,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.87,0.92,0.4,0.6,-0.56,5,1,United Kingdom
ILM-EKF,inc case,3,GB,1.22,1.19,0.2,0.8,-0.26,5,1,United Kingdom
LANL-GrowthRate,inc case,3,GB,0.86,0.96,0.4,0.6,-0.62,5,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,1.26,1.21,0.4,0.6,-0.99,5,1,United Kingdom
UMass-SemiMech,inc case,3,GB,1.36,1.47,0.2,0.4,-0.52,5,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.94,1.28,0.4,0.4,-0.44,5,1,United Kingdom
UVA-Ensemble,inc case,3,GB,1.45,NA,0,0.6,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,0.93,0.99,0.4,0.6,-0.42,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,3,GB,0.98,1.07,0.2,0.6,-0.34,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,1.12,1.04,0.2,0.8,-0.8,5,1,United Kingdom
LANL-GrowthRate,inc case,5,GB,NA,NA,0.2,0.6,-0.44,5,1,United Kingdom
USC-SIkJalpha,inc case,5,GB,NA,NA,0,0,-0.6,5,1,United Kingdom
BIOCOMSC-Gompertz,inc death,2,GB,1.11,NA,0.4,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,2,GB,1,1,1,1,0.04,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,2,GB,0.8,0.13,0.8,1,0.3,5,1,United Kingdom
IEM_Health-CovidProject,inc death,2,GB,1.07,0.16,0.6,1,0.34,5,1,United Kingdom
ILM-EKF,inc death,2,GB,1.09,0.18,0.8,1,0.24,5,1,United Kingdom
MUNI-ARIMA,inc death,2,GB,1.29,0.25,1,1,-0.08,5,1,United Kingdom
RobertWalraven-ESG,inc death,2,GB,0.89,0.26,1,1,-0.08,5,1,United Kingdom
UMass-MechBayes,inc death,2,GB,1.02,0.14,0.2,1,0.57,5,1,United Kingdom
UMass-SemiMech,inc death,2,GB,1.64,0.29,0.4,0.6,0.22,5,1,United Kingdom
USC-SIkJalpha,inc death,2,GB,1.32,0.23,0.4,0.6,0.52,5,1,United Kingdom
USyd-OneModelMan,inc death,2,GB,1.57,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,2,GB,0.99,0.13,0.2,0.8,0.42,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,2,GB,0.69,0.11,0.6,0.8,0.16,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,2,GB,1.1,0.16,0.4,0.8,0.54,5,1,United Kingdom
BIOCOMSC-Gompertz,inc death,1,GB,2.36,NA,0.2,1,NA,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,1,GB,1,1,1,1,0.06,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,1,GB,1.14,0.21,0.8,1,0.26,5,1,United Kingdom
IEM_Health-CovidProject,inc death,1,GB,1.12,0.18,0.8,1,0.21,5,1,United Kingdom
ILM-EKF,inc death,1,GB,1.14,0.28,0.8,1,0.18,5,1,United Kingdom
MUNI-ARIMA,inc death,1,GB,2.27,0.33,0.8,1,0.1,5,1,United Kingdom
RobertWalraven-ESG,inc death,1,GB,0.91,0.44,1,1,-0.06,5,1,United Kingdom
SDSC_ISG-TrendModel,inc death,1,GB,2.17,NA,NA,NA,NA,5,1,United Kingdom
UMass-MechBayes,inc death,1,GB,1.61,0.25,0.6,0.8,0.54,5,1,United Kingdom
UMass-SemiMech,inc death,1,GB,2.2,0.35,0.2,0.6,0.73,5,1,United Kingdom
USC-SIkJalpha,inc death,1,GB,1.34,0.3,0.4,0.6,0.28,5,1,United Kingdom
USyd-OneModelMan,inc death,1,GB,2.67,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,1,GB,1.32,0.2,0.4,0.8,0.38,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,1,GB,1.14,0.19,0.6,0.8,0.04,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,1,GB,1.42,0.22,0.4,1,0.5,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,4,GB,1,1,1,1,0.1,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,4,GB,0.48,0.14,0.8,0.8,0.38,5,1,United Kingdom
IEM_Health-CovidProject,inc death,4,GB,1.26,0.28,0.4,0.8,0.71,5,1,United Kingdom
ILM-EKF,inc death,4,GB,0.69,0.18,0.6,1,0.43,5,1,United Kingdom
LANL-GrowthRate,inc death,4,GB,0.54,0.12,0.4,0.8,0.12,5,1,United Kingdom
RobertWalraven-ESG,inc death,4,GB,0.36,0.19,1,1,-0.1,5,1,United Kingdom
UMass-MechBayes,inc death,4,GB,0.37,0.1,0.8,0.8,0.42,5,1,United Kingdom
UMass-SemiMech,inc death,4,GB,0.98,0.27,0.4,0.6,0.26,5,1,United Kingdom
USC-SIkJalpha,inc death,4,GB,0.72,0.17,0,0.2,0.92,5,1,United Kingdom
USyd-OneModelMan,inc death,4,GB,4.25,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,4,GB,0.68,0.13,0.4,0.8,0.47,5,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,4,GB,0.44,0.11,0.25,0.75,-0.15,4,1,United Kingdom
epiforecasts-EpiNow2,inc death,4,GB,0.42,0.09,0.6,1,0.52,5,1,United Kingdom
EuroCOVIDhub-baseline,inc death,3,GB,1,1,1,1,0.06,5,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,3,GB,0.61,0.13,0.6,1,0.32,5,1,United Kingdom
IEM_Health-CovidProject,inc death,3,GB,1.08,0.21,0.6,0.8,0.47,5,1,United Kingdom
ILM-EKF,inc death,3,GB,0.94,0.19,0.6,1,0.32,5,1,United Kingdom
LANL-GrowthRate,inc death,3,GB,0.77,0.12,0.4,1,0.02,5,1,United Kingdom
RobertWalraven-ESG,inc death,3,GB,0.65,0.22,1,1,-0.1,5,1,United Kingdom
UMass-MechBayes,inc death,3,GB,0.54,0.1,0.6,1,0.43,5,1,United Kingdom
UMass-SemiMech,inc death,3,GB,0.98,0.21,0.4,0.6,0.18,5,1,United Kingdom
USC-SIkJalpha,inc death,3,GB,1.08,0.2,0,0.6,0.52,5,1,United Kingdom
USyd-OneModelMan,inc death,3,GB,3.42,NA,NA,NA,NA,5,1,United Kingdom
epiforecasts-EpiExpert,inc death,3,GB,0.57,0.12,0.6,0.8,0.35,5,1,United Kingdom
