model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.07,0.57,0.51,14,1,Estonia
EuroCOVIDhub-ensemble,inc death,3,EE,0.5,0.47,0.57,0.79,0.49,14,1,Estonia
IEM_Health-CovidProject,inc death,3,EE,0.95,0.91,0.29,0.79,0.65,14,1,Estonia
ILM-EKF,inc death,3,EE,0.59,0.62,0.86,1,0.29,14,1,Estonia
MUNI-ARIMA,inc death,3,EE,0.62,1.05,0,0.8,0.81,5,1,Estonia
RobertWalraven-ESG,inc death,3,EE,0.88,0.53,0.64,0.79,0.17,14,1,Estonia
UMass-MechBayes,inc death,3,EE,0.4,0.35,0.45,1,0.36,11,1,Estonia
UMass-SemiMech,inc death,3,EE,0.41,0.42,0.36,0.82,0.6,11,1,Estonia
USC-SIkJalpha,inc death,3,EE,0.48,0.55,0.43,0.5,0.58,14,1,Estonia
USyd-OneModelMan,inc death,3,EE,0.61,NA,NA,NA,NA,11,1,Estonia
EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.08,0.54,0.61,13,1,Estonia
EuroCOVIDhub-ensemble,inc death,4,EE,0.48,0.42,0.54,0.85,0.61,13,1,Estonia
IEM_Health-CovidProject,inc death,4,EE,1.04,0.94,0.31,0.85,0.71,13,1,Estonia
ILM-EKF,inc death,4,EE,0.87,0.57,0.69,0.92,0.36,13,1,Estonia
MUNI-ARIMA,inc death,4,EE,0.62,0.98,0,1,0.92,4,1,Estonia
RobertWalraven-ESG,inc death,4,EE,0.56,0.48,0.38,0.69,0.25,13,1,Estonia
UMass-MechBayes,inc death,4,EE,0.24,0.25,0.6,0.9,0.43,10,1,Estonia
UMass-SemiMech,inc death,4,EE,0.44,0.49,0.2,0.8,0.72,10,1,Estonia
USC-SIkJalpha,inc death,4,EE,0.33,0.46,0.38,0.69,0.62,13,1,Estonia
USyd-OneModelMan,inc death,4,EE,0.69,NA,NA,NA,NA,10,1,Estonia
LANL-GrowthRate,inc death,5,EE,NA,NA,0.25,0.75,0.52,12,1,Estonia
USC-SIkJalpha,inc death,5,EE,NA,NA,0.42,0.58,0.5,12,1,Estonia
EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.62,1,0.2,16,1,Spain
EuroCOVIDhub-ensemble,inc death,1,ES,0.84,0.8,0.62,0.94,0.32,16,1,Spain
IEM_Health-CovidProject,inc death,1,ES,0.85,0.81,0.56,0.88,0.27,16,1,Spain
ILM-EKF,inc death,1,ES,1.63,1.19,0.6,0.87,0.27,15,1,Spain
MUNI-ARIMA,inc death,1,ES,0.34,0.86,0.62,1,0.33,8,1,Spain
RobertWalraven-ESG,inc death,1,ES,0.8,0.72,0.5,0.88,0.01,16,1,Spain
SDSC_ISG-TrendModel,inc death,1,ES,0.72,NA,NA,NA,NA,13,1,Spain
UB-BSLCoV,inc death,1,ES,0.25,1.08,0.89,1,0.02,9,1,Spain
UMass-MechBayes,inc death,1,ES,0.91,1.65,0.17,1,0.69,12,1,Spain
UMass-SemiMech,inc death,1,ES,0.63,1.57,0.67,0.83,0.15,12,1,Spain
UNED-PreCoV2,inc death,1,ES,0.73,1.16,NA,NA,0.25,16,1,Spain
USC-SIkJalpha,inc death,1,ES,0.89,0.91,0.31,0.44,0.16,16,1,Spain
USyd-OneModelMan,inc death,1,ES,0.67,NA,NA,NA,NA,13,1,Spain
epiforecasts-EpiNow2,inc death,1,ES,0.88,0.86,0.43,1,0.3,14,1,Spain
EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.8,1,0.19,15,1,Spain
EuroCOVIDhub-ensemble,inc death,2,ES,0.89,0.71,0.53,0.87,0.28,15,1,Spain
IEM_Health-CovidProject,inc death,2,ES,0.95,0.85,0.53,0.87,0.25,15,1,Spain
MUNI-ARIMA,inc death,2,ES,0.49,0.8,0.43,1,0.47,7,1,Spain
RobertWalraven-ESG,inc death,2,ES,0.8,0.59,0.47,0.93,0.01,15,1,Spain
UB-BSLCoV,inc death,2,ES,0.35,0.98,1,1,0.08,8,1,Spain
UMass-MechBayes,inc death,2,ES,0.87,1.25,0.27,1,0.65,11,1,Spain
UMass-SemiMech,inc death,2,ES,0.6,1.12,0.64,0.82,0.23,11,1,Spain
UNED-PreCoV2,inc death,2,ES,0.43,0.92,NA,NA,0.28,13,1,Spain
USC-SIkJalpha,inc death,2,ES,0.87,0.75,0.13,0.27,0.35,15,1,Spain
USyd-OneModelMan,inc death,2,ES,0.72,NA,NA,NA,NA,12,1,Spain
epiforecasts-EpiNow2,inc death,2,ES,0.74,0.71,0.69,1,0.08,13,1,Spain
EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.93,1,0.19,14,1,Spain
EuroCOVIDhub-ensemble,inc death,3,ES,1.08,0.63,0.64,1,0.19,14,1,Spain
IEM_Health-CovidProject,inc death,3,ES,1.07,0.77,0.64,0.93,0.2,14,1,Spain
MUNI-ARIMA,inc death,3,ES,0.64,0.86,0.4,1,0.36,5,1,Spain
RobertWalraven-ESG,inc death,3,ES,1.12,0.55,0.64,0.93,-0.11,14,1,Spain
UB-BSLCoV,inc death,3,ES,0.56,1.21,1,1,0.07,7,1,Spain
UMass-MechBayes,inc death,3,ES,1.67,1.28,0.1,1,0.64,10,1,Spain
UMass-SemiMech,inc death,3,ES,0.8,0.81,0.8,0.9,0.1,10,1,Spain
UNED-PreCoV2,inc death,3,ES,0.83,0.89,0.91,1,0.34,11,1,Spain
USC-SIkJalpha,inc death,3,ES,1.47,0.84,0.21,0.29,-0.04,14,1,Spain
USyd-OneModelMan,inc death,3,ES,1.31,NA,NA,NA,NA,11,1,Spain
epiforecasts-EpiNow2,inc death,3,ES,1.13,0.83,0.75,1,0.04,12,1,Spain
EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.85,1,0.28,13,1,Spain
EuroCOVIDhub-ensemble,inc death,4,ES,0.77,0.62,0.77,0.92,0.35,13,1,Spain
IEM_Health-CovidProject,inc death,4,ES,0.87,0.8,0.46,0.85,0.29,13,1,Spain
MUNI-ARIMA,inc death,4,ES,0.5,0.87,0.75,1,0.38,4,1,Spain
RobertWalraven-ESG,inc death,4,ES,0.55,0.36,0.85,1,-0.16,13,1,Spain
UB-BSLCoV,inc death,4,ES,0.27,1.42,1,1,0.1,6,1,Spain
UMass-MechBayes,inc death,4,ES,1.35,1.22,0,1,0.59,9,1,Spain
UMass-SemiMech,inc death,4,ES,0.66,0.76,0.78,0.89,0.09,9,1,Spain
USC-SIkJalpha,inc death,4,ES,0.72,0.43,0.38,0.62,0.03,13,1,Spain
USyd-OneModelMan,inc death,4,ES,1.05,NA,NA,NA,NA,10,1,Spain
epiforecasts-EpiNow2,inc death,4,ES,0.53,0.76,0.91,1,0.1,11,1,Spain
LANL-GrowthRate,inc death,5,ES,NA,NA,0.5,1,-0.05,12,1,Spain
USC-SIkJalpha,inc death,5,ES,NA,NA,0.33,0.5,0.23,12,1,Spain
BIOCOMSC-Gompertz,inc case,1,FI,0.68,NA,0.44,1,NA,9,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0.25,0.75,0.32,16,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.86,0.79,0.56,0.94,0.18,16,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.98,0.8,0.62,0.88,0.25,16,1,Finland
ILM-EKF,inc case,1,FI,1.22,1,0.44,1,0.17,16,1,Finland
MUNI-ARIMA,inc case,1,FI,0.48,0.77,0.5,1,-0.03,8,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.18,1.3,0.25,0.56,-0.23,16,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.6,NA,NA,NA,NA,13,1,Finland
UMass-SemiMech,inc case,1,FI,0.8,0.81,0.54,1,0.24,13,1,Finland
USC-SIkJalpha,inc case,1,FI,1.01,1.07,0.56,0.56,0.28,16,1,Finland
UVA-Ensemble,inc case,1,FI,2.07,NA,0.33,0.73,NA,15,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,1,0.88,0.5,0.75,0.16,16,1,Finland
BIOCOMSC-Gompertz,inc case,2,FI,0.5,NA,0.75,1,NA,8,1,Finland
EuroCOVIDhub-baseline,inc case,2,FI,1,1,0.33,0.8,0.49,15,1,Finland
EuroCOVIDhub-ensemble,inc case,2,FI,0.93,0.78,0.53,0.87,0.26,15,1,Finland
IEM_Health-CovidProject,inc case,2,FI,1.07,0.88,0.4,1,0.39,15,1,Finland
ILM-EKF,inc case,2,FI,1.26,0.98,0.4,0.93,0.22,15,1,Finland
MUNI-ARIMA,inc case,2,FI,0.53,1.03,0.29,1,0.14,7,1,Finland
RobertWalraven-ESG,inc case,2,FI,1.13,0.67,0.27,0.6,-0.18,15,1,Finland
UMass-SemiMech,inc case,2,FI,0.7,0.88,0.58,1,0.34,12,1,Finland
USC-SIkJalpha,inc case,2,FI,0.82,0.98,0.6,0.6,0.17,15,1,Finland
UVA-Ensemble,inc case,2,FI,1.68,NA,0.36,0.57,NA,14,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,1.16,0.95,0.33,0.73,0.17,15,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0.29,0.79,0.69,14,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,1.13,0.89,0.43,0.86,0.34,14,1,Finland
IEM_Health-CovidProject,inc case,3,FI,1.31,1.06,0.29,0.86,0.52,14,1,Finland
ILM-EKF,inc case,3,FI,1.38,0.95,0.43,0.86,0.24,14,1,Finland
MUNI-ARIMA,inc case,3,FI,0.59,1.06,0.2,1,0.52,5,1,Finland
RobertWalraven-ESG,inc case,3,FI,1.13,0.72,0.14,0.5,-0.2,14,1,Finland
UMass-SemiMech,inc case,3,FI,0.73,1.03,0.36,0.91,0.34,11,1,Finland
USC-SIkJalpha,inc case,3,FI,0.97,1.1,0.43,0.5,0.1,14,1,Finland
UVA-Ensemble,inc case,3,FI,1.2,NA,0.5,0.58,NA,12,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,1.39,1.11,0.14,0.64,0.16,14,1,Finland
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0.08,0.69,0.8,13,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,1.12,0.92,0.38,0.77,0.45,13,1,Finland
IEM_Health-CovidProject,inc case,4,FI,1.38,1.18,0.23,0.69,0.63,13,1,Finland
ILM-EKF,inc case,4,FI,1.39,0.92,0.46,0.92,0.25,13,1,Finland
MUNI-ARIMA,inc case,4,FI,0.5,1.02,0.5,1,0.62,4,1,Finland
RobertWalraven-ESG,inc case,4,FI,1,0.43,0.23,0.54,-0.13,13,1,Finland
UMass-SemiMech,inc case,4,FI,0.6,1.06,0.3,1,0.44,10,1,Finland
USC-SIkJalpha,inc case,4,FI,1.02,1.15,0.31,0.38,0.45,13,1,Finland
UVA-Ensemble,inc case,4,FI,1.02,NA,0.4,0.6,NA,10,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,1.41,1.2,0.23,0.62,0.18,13,1,Finland
LANL-GrowthRate,inc case,5,FI,NA,NA,0.25,0.83,0.74,12,1,Finland
USC-SIkJalpha,inc case,5,FI,NA,NA,0.33,0.33,0.48,12,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0.25,1,0.35,16,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.88,0.74,0.75,0.94,0.1,16,1,Finland
IEM_Health-CovidProject,inc death,1,FI,1.02,0.87,0.69,0.88,-0.04,16,1,Finland
ILM-EKF,inc death,1,FI,0.91,1.12,0.81,1,0.12,16,1,Finland
MUNI-ARIMA,inc death,1,FI,0.91,1.14,0.5,0.75,0.34,8,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.96,0.81,0.69,0.88,-0.08,16,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,1.76,NA,NA,NA,NA,13,1,Finland
UMass-MechBayes,inc death,1,FI,0.6,0.65,0.77,0.92,-0.16,13,1,Finland
UMass-SemiMech,inc death,1,FI,0.7,0.73,0.69,0.92,0.01,13,1,Finland
USC-SIkJalpha,inc death,1,FI,0.95,0.87,0.25,0.5,0.07,16,1,Finland
USyd-OneModelMan,inc death,1,FI,0.8,NA,NA,NA,NA,13,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.92,0.8,0.62,1,0.11,16,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.13,1,0.24,15,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.71,0.65,0.6,0.93,0.13,15,1,Finland
IEM_Health-CovidProject,inc death,2,FI,1.04,0.84,0.53,0.87,0,15,1,Finland
ILM-EKF,inc death,2,FI,0.79,0.93,0.67,1,0.14,15,1,Finland
MUNI-ARIMA,inc death,2,FI,1.1,1.02,0.14,1,0.32,7,1,Finland
RobertWalraven-ESG,inc death,2,FI,1.03,0.87,0.53,0.87,-0.06,15,1,Finland
UMass-MechBayes,inc death,2,FI,0.62,0.55,0.75,1,-0.11,12,1,Finland
UMass-SemiMech,inc death,2,FI,0.69,0.62,0.67,1,0.1,12,1,Finland
USC-SIkJalpha,inc death,2,FI,0.71,0.81,0.27,0.4,-0.03,15,1,Finland
USyd-OneModelMan,inc death,2,FI,1.06,NA,NA,NA,NA,12,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.96,0.69,0.6,0.93,0.14,15,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.36,1,0.19,14,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.75,0.7,0.64,0.93,0.18,14,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.94,0.89,0.57,0.93,0.06,14,1,Finland
ILM-EKF,inc death,3,FI,0.7,0.97,0.71,1,0.16,14,1,Finland
MUNI-ARIMA,inc death,3,FI,0.67,0.79,0.6,1,0.22,5,1,Finland
RobertWalraven-ESG,inc death,3,FI,0.97,0.88,0.57,0.93,-0.12,14,1,Finland
UMass-MechBayes,inc death,3,FI,0.59,0.58,0.73,1,-0.1,11,1,Finland
UMass-SemiMech,inc death,3,FI,0.71,0.64,0.64,1,0.19,11,1,Finland
USC-SIkJalpha,inc death,3,FI,0.94,0.86,0.29,0.43,0.15,14,1,Finland
USyd-OneModelMan,inc death,3,FI,1.21,NA,NA,NA,NA,11,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.86,0.64,0.64,0.93,0.12,14,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.62,1,0.18,13,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.55,0.65,0.77,0.92,0.17,13,1,Finland
IEM_Health-CovidProject,inc death,4,FI,1.33,1.17,0.54,0.92,0.15,13,1,Finland
ILM-EKF,inc death,4,FI,0.87,0.97,0.69,1,0.13,13,1,Finland
MUNI-ARIMA,inc death,4,FI,0.54,1.06,0.75,1,0.38,4,1,Finland
RobertWalraven-ESG,inc death,4,FI,0.99,0.79,0.62,1,-0.21,13,1,Finland
UMass-MechBayes,inc death,4,FI,0.67,0.59,0.6,0.9,-0.04,10,1,Finland
UMass-SemiMech,inc death,4,FI,0.89,0.75,0.3,0.9,0.3,10,1,Finland
USC-SIkJalpha,inc death,4,FI,0.63,0.71,0.38,0.62,0.07,13,1,Finland
USyd-OneModelMan,inc death,4,FI,1.32,NA,NA,NA,NA,10,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,0.94,0.68,0.46,1,0.16,13,1,Finland
LANL-GrowthRate,inc death,5,FI,NA,NA,0.25,0.92,0.68,12,1,Finland
USC-SIkJalpha,inc death,5,FI,NA,NA,0.33,0.5,0.17,12,1,Finland
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.07,0.86,0.29,14,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.8,0.64,0.57,1,0.14,14,1,France
IEM_Health-CovidProject,inc case,1,FR,1.09,0.91,0.57,1,0.24,14,1,France
ILM-EKF,inc case,1,FR,0.97,0.72,0.43,0.79,0.06,14,1,France
MUNI-ARIMA,inc case,1,FR,0.28,0.58,0.33,1,0.57,6,1,France
RobertWalraven-ESG,inc case,1,FR,0.98,2.77,0.21,0.57,0.22,14,1,France
SDSC_ISG-TrendModel,inc case,1,FR,1.18,NA,NA,NA,NA,11,1,France
UMass-SemiMech,inc case,1,FR,0.94,1.35,0.64,0.82,-0.1,11,1,France
UNIPV-BayesINGARCHX,inc case,1,FR,0.92,1,0.21,0.21,0.41,14,1,France
USC-SIkJalpha,inc case,1,FR,0.98,1,0.29,0.43,0.39,14,1,France
UVA-Ensemble,inc case,1,FR,1.48,NA,0.46,0.85,NA,13,1,France
epiforecasts-EpiNow2,inc case,1,FR,1.18,0.92,0.43,1,0.21,14,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.25,1,0.3,16,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.59,0.68,0.88,1,0.08,16,1,France
IEM_Health-CovidProject,inc death,1,FR,0.79,0.91,0.69,1,0.04,16,1,France
ILM-EKF,inc death,1,FR,0.77,0.86,0.81,1,0.09,16,1,France
MUNI-ARIMA,inc death,1,FR,0.79,1.11,0.25,0.88,0.26,8,1,France
RobertWalraven-ESG,inc death,1,FR,0.76,0.69,0.62,0.94,-0.03,16,1,France
SDSC_ISG-TrendModel,inc death,1,FR,1.54,NA,NA,NA,NA,13,1,France
UMass-MechBayes,inc death,1,FR,0.53,0.85,0.77,0.92,-0.01,13,1,France
UMass-SemiMech,inc death,1,FR,1.24,2,0.62,0.85,-0.14,13,1,France
USC-SIkJalpha,inc death,1,FR,0.73,1.02,0.38,0.38,0.37,16,1,France
USyd-OneModelMan,inc death,1,FR,1.03,NA,NA,NA,NA,13,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.47,1,0.31,15,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.56,0.57,0.87,1,0.16,15,1,France
IEM_Health-CovidProject,inc death,2,FR,0.85,0.9,0.67,1,0.13,15,1,France
ILM-EKF,inc death,2,FR,0.75,0.74,0.73,1,0.13,15,1,France
MUNI-ARIMA,inc death,2,FR,0.65,1.08,0.57,1,0.37,7,1,France
RobertWalraven-ESG,inc death,2,FR,0.65,0.61,0.6,0.87,-0.07,15,1,France
UMass-MechBayes,inc death,2,FR,0.51,0.69,0.75,1,0.01,12,1,France
UMass-SemiMech,inc death,2,FR,1.01,1.45,0.67,0.83,-0.03,12,1,France
USC-SIkJalpha,inc death,2,FR,0.68,0.81,0.27,0.4,0.46,15,1,France
USyd-OneModelMan,inc death,2,FR,1.02,NA,NA,NA,NA,12,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.57,1,0.29,14,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,0.61,0.56,0.79,1,0.19,14,1,France
IEM_Health-CovidProject,inc death,3,FR,0.96,0.94,0.57,1,0.19,14,1,France
ILM-EKF,inc death,3,FR,0.85,0.77,0.71,1,0.17,14,1,France
MUNI-ARIMA,inc death,3,FR,0.37,0.99,0.6,1,0.4,5,1,France
RobertWalraven-ESG,inc death,3,FR,0.68,0.57,0.57,0.79,-0.1,14,1,France
UMass-MechBayes,inc death,3,FR,0.54,0.63,0.73,0.91,0.06,11,1,France
UMass-SemiMech,inc death,3,FR,1.04,1.16,0.36,0.82,0.12,11,1,France
USC-SIkJalpha,inc death,3,FR,0.59,0.64,0.36,0.57,0.2,14,1,France
USyd-OneModelMan,inc death,3,FR,0.99,NA,NA,NA,NA,11,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.54,1,0.38,13,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,0.71,0.63,0.69,1,0.26,13,1,France
IEM_Health-CovidProject,inc death,4,FR,1.07,1.08,0.46,0.92,0.3,13,1,France
ILM-EKF,inc death,4,FR,0.96,0.84,0.54,1,0.24,13,1,France
MUNI-ARIMA,inc death,4,FR,0.35,1,0.75,1,0.3,4,1,France
RobertWalraven-ESG,inc death,4,FR,0.76,0.57,0.46,0.85,-0.1,13,1,France
UMass-MechBayes,inc death,4,FR,0.78,0.73,0.7,0.8,0.1,10,1,France
UMass-SemiMech,inc death,4,FR,1.2,1.19,0.3,0.8,0.14,10,1,France
USC-SIkJalpha,inc death,4,FR,0.56,0.63,0.31,0.38,0.41,13,1,France
USyd-OneModelMan,inc death,4,FR,0.9,NA,NA,NA,NA,10,1,France
LANL-GrowthRate,inc death,5,FR,NA,NA,0.58,0.83,-0.01,12,1,France
USC-SIkJalpha,inc death,5,FR,NA,NA,0.25,0.58,0.38,12,1,France
BIOCOMSC-Gompertz,inc case,1,GB,0.69,NA,0.67,1,NA,9,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.44,1,-0.06,16,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.67,0.53,0.44,0.94,-0.24,16,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.62,0.51,0.38,0.81,-0.27,16,1,United Kingdom
ILM-EKF,inc case,1,GB,0.82,0.62,0.31,0.81,-0.14,16,1,United Kingdom
MUNI-ARIMA,inc case,1,GB,0.77,0.58,0.5,0.88,-0.37,8,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.87,0.95,0.5,0.94,-0.74,16,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.71,NA,NA,NA,NA,13,1,United Kingdom
UMass-SemiMech,inc case,1,GB,0.9,0.79,0.38,0.69,-0.2,13,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,0.83,0.82,0.75,0.75,-0.13,16,1,United Kingdom
UVA-Ensemble,inc case,1,GB,1.2,NA,0.31,0.88,NA,16,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,0.75,0.6,0.31,0.75,0.01,16,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,1,GB,0.48,0.46,0.56,1,-0.44,9,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,1,GB,0.64,0.61,0.67,0.78,-0.16,9,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.57,0.54,0.44,0.88,-0.2,16,1,United Kingdom
BIOCOMSC-Gompertz,inc case,2,GB,0.46,NA,0.88,1,NA,8,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.67,1,-0.06,15,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.68,0.58,0.47,0.8,-0.26,15,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.61,0.55,0.33,0.8,-0.34,15,1,United Kingdom
ILM-EKF,inc case,2,GB,0.71,0.65,0.6,0.8,-0.16,15,1,United Kingdom
MUNI-ARIMA,inc case,2,GB,1.01,0.7,0.57,1,-0.46,7,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.93,1.17,0.47,0.67,-0.96,15,1,United Kingdom
UMass-SemiMech,inc case,2,GB,1.01,0.95,0.33,0.67,-0.22,12,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,0.81,0.79,0.4,0.53,-0.1,15,1,United Kingdom
UVA-Ensemble,inc case,2,GB,1.16,NA,0.33,0.53,NA,15,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,0.66,0.56,0.27,0.73,0.06,15,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,2,GB,0.45,0.48,0.62,0.88,-0.44,8,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,2,GB,0.49,0.48,0.38,0.88,-0.19,8,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.66,0.65,0.27,0.67,-0.4,15,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.71,1,-0.05,14,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.76,0.73,0.43,0.86,-0.27,14,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.66,0.68,0.29,0.71,-0.35,14,1,United Kingdom
ILM-EKF,inc case,3,GB,0.78,0.77,0.36,0.86,-0.24,14,1,United Kingdom
MUNI-ARIMA,inc case,3,GB,1.35,0.68,0.2,1,-0.64,5,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,0.97,1.38,0.5,0.71,-1,14,1,United Kingdom
UMass-SemiMech,inc case,3,GB,0.95,1.03,0.36,0.64,-0.35,11,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.87,1.08,0.29,0.29,-0.09,14,1,United Kingdom
UVA-Ensemble,inc case,3,GB,1.43,NA,0,0.31,NA,13,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,0.84,0.78,0.29,0.57,0.02,14,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,3,GB,0.83,0.69,0.14,0.71,-0.43,7,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,0.89,0.82,0.29,0.64,-0.51,14,1,United Kingdom
EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.77,1,-0.05,13,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.89,0.98,0.15,0.77,-0.26,13,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.72,0.92,0.31,0.77,-0.33,13,1,United Kingdom
ILM-EKF,inc case,4,GB,0.92,0.96,0.23,0.85,-0.28,13,1,United Kingdom
MUNI-ARIMA,inc case,4,GB,1.77,0.77,0.25,1,-0.72,4,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,0.88,1.5,0.54,0.77,-1,13,1,United Kingdom
UMass-SemiMech,inc case,4,GB,1.16,1.31,0.1,0.5,-0.47,10,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,0.91,1.37,0.23,0.23,-0.12,13,1,United Kingdom
UVA-Ensemble,inc case,4,GB,1.3,NA,0.09,0.18,NA,11,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,1.04,1.11,0,0.46,0.09,13,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,4,GB,1.14,0.91,0,0.5,-0.6,6,1,United Kingdom
epiforecasts-EpiNow2,inc case,4,GB,1.01,1.04,0.08,0.62,-0.55,13,1,United Kingdom
LANL-GrowthRate,inc case,5,GB,NA,NA,0.17,0.5,-0.02,12,1,United Kingdom
USC-SIkJalpha,inc case,5,GB,NA,NA,0,0.17,-0.03,12,1,United Kingdom
BIOCOMSC-Gompertz,inc death,1,GB,0.23,NA,0.22,1,NA,9,1,United Kingdom
EuroCOVIDhub-baseline,inc death,1,GB,1,1,0.88,1,0.21,16,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,1,GB,0.44,0.29,0.81,1,0.31,16,1,United Kingdom
IEM_Health-CovidProject,inc death,1,GB,0.54,0.4,0.62,1,0.06,16,1,United Kingdom
ILM-EKF,inc death,1,GB,0.49,0.37,0.81,1,0.26,16,1,United Kingdom
MUNI-ARIMA,inc death,1,GB,0.19,0.43,0.88,1,-0.03,8,1,United Kingdom
RobertWalraven-ESG,inc death,1,GB,0.46,0.43,0.94,1,-0.11,16,1,United Kingdom
SDSC_ISG-TrendModel,inc death,1,GB,0.33,NA,NA,NA,NA,13,1,United Kingdom
UMass-MechBayes,inc death,1,GB,0.34,0.39,0.54,0.85,0.42,13,1,United Kingdom
UMass-SemiMech,inc death,1,GB,0.53,0.74,0.23,0.54,0.54,13,1,United Kingdom
USC-SIkJalpha,inc death,1,GB,0.95,0.53,0.31,0.62,0.49,16,1,United Kingdom
USyd-OneModelMan,inc death,1,GB,0.46,NA,NA,NA,NA,13,1,United Kingdom
epiforecasts-EpiExpert,inc death,1,GB,0.45,0.31,0.31,0.75,0.39,16,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc death,1,GB,0.24,0.49,0.33,1,0.66,9,1,United Kingdom
