model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
MUNI-ARIMA,inc death,1,ES,0.35,0.79,0.64,1,0.3,11,1,Spain
RobertWalraven-ESG,inc death,1,ES,0.84,0.69,0.53,0.89,0,19,1,Spain
SDSC_ISG-TrendModel,inc death,1,ES,0.69,NA,NA,NA,NA,16,1,Spain
UB-BSLCoV,inc death,1,ES,0.24,0.9,0.92,1,-0.02,12,1,Spain
UMass-MechBayes,inc death,1,ES,1.01,1.65,0.2,0.93,0.65,15,1,Spain
UNED-PreCoV2,inc death,1,ES,0.74,1.16,NA,NA,0.21,19,1,Spain
USC-SIkJalpha,inc death,1,ES,0.89,0.9,0.37,0.47,0.21,19,1,Spain
USyd-OneModelMan,inc death,1,ES,0.66,NA,NA,NA,NA,16,1,Spain
epiforecasts-EpiNow2,inc death,1,ES,0.92,0.83,0.41,0.94,0.35,17,1,Spain
EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.83,1,0.19,18,1,Spain
EuroCOVIDhub-ensemble,inc death,2,ES,0.85,0.69,0.56,0.89,0.28,18,1,Spain
IEM_Health-CovidProject,inc death,2,ES,0.9,0.78,0.61,0.89,0.27,18,1,Spain
ILM-EKF,inc death,2,ES,1.9,1.17,0.35,0.88,0.41,17,1,Spain
LANL-GrowthRate,inc death,2,ES,0.66,0.47,0.59,0.94,0.06,17,1,Spain
MUNI-ARIMA,inc death,2,ES,0.44,0.88,0.5,1,0.38,10,1,Spain
RobertWalraven-ESG,inc death,2,ES,0.77,0.57,0.5,0.94,-0.05,18,1,Spain
UB-BSLCoV,inc death,2,ES,0.3,1.02,1,1,0.01,11,1,Spain
UMass-MechBayes,inc death,2,ES,0.84,1.27,0.43,1,0.54,14,1,Spain
UMass-SemiMech,inc death,2,ES,0.55,1.17,0.71,0.86,0.23,14,1,Spain
UNED-PreCoV2,inc death,2,ES,0.42,0.95,NA,NA,0.22,16,1,Spain
USC-SIkJalpha,inc death,2,ES,0.88,0.73,0.11,0.33,0.42,18,1,Spain
USyd-OneModelMan,inc death,2,ES,0.68,NA,NA,NA,NA,15,1,Spain
epiforecasts-EpiNow2,inc death,2,ES,0.77,0.72,0.69,1,0.16,16,1,Spain
EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.94,1,0.19,17,1,Spain
EuroCOVIDhub-ensemble,inc death,3,ES,1.04,0.61,0.65,1,0.2,17,1,Spain
IEM_Health-CovidProject,inc death,3,ES,1.1,0.73,0.65,0.94,0.26,17,1,Spain
ILM-EKF,inc death,3,ES,2.74,1.18,0.31,0.75,0.44,16,1,Spain
LANL-GrowthRate,inc death,3,ES,1.1,0.5,0.44,0.94,-0.08,16,1,Spain
MUNI-ARIMA,inc death,3,ES,0.62,1.04,0.5,1,0.36,8,1,Spain
RobertWalraven-ESG,inc death,3,ES,1.09,0.53,0.59,0.94,-0.12,17,1,Spain
UB-BSLCoV,inc death,3,ES,0.51,1.27,1,1,0.06,10,1,Spain
UMass-MechBayes,inc death,3,ES,1.48,1.23,0.31,1,0.53,13,1,Spain
UMass-SemiMech,inc death,3,ES,0.73,0.87,0.85,0.92,0.1,13,1,Spain
UNED-PreCoV2,inc death,3,ES,0.82,0.92,0.93,1,0.24,14,1,Spain
USC-SIkJalpha,inc death,3,ES,1.38,0.78,0.35,0.41,-0.05,17,1,Spain
USyd-OneModelMan,inc death,3,ES,1.18,NA,NA,NA,NA,14,1,Spain
epiforecasts-EpiNow2,inc death,3,ES,1.13,0.77,0.8,1,0.09,15,1,Spain
EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.88,1,0.26,16,1,Spain
EuroCOVIDhub-ensemble,inc death,4,ES,0.76,0.59,0.75,0.94,0.37,16,1,Spain
IEM_Health-CovidProject,inc death,4,ES,0.94,0.8,0.44,0.88,0.38,16,1,Spain
ILM-EKF,inc death,4,ES,2.8,1.38,0.4,0.6,0.45,15,1,Spain
MUNI-ARIMA,inc death,4,ES,0.54,1,0.71,1,0.41,7,1,Spain
RobertWalraven-ESG,inc death,4,ES,0.56,0.35,0.69,1,-0.08,16,1,Spain
UB-BSLCoV,inc death,4,ES,0.28,1.4,1,1,0.11,9,1,Spain
UMass-MechBayes,inc death,4,ES,1.22,1.12,0.17,1,0.55,12,1,Spain
UMass-SemiMech,inc death,4,ES,0.63,0.82,0.83,0.92,0.13,12,1,Spain
USC-SIkJalpha,inc death,4,ES,0.69,0.43,0.38,0.62,0.02,16,1,Spain
USyd-OneModelMan,inc death,4,ES,0.95,NA,NA,NA,NA,13,1,Spain
epiforecasts-EpiNow2,inc death,4,ES,0.49,0.68,0.93,1,0.11,14,1,Spain
BIOCOMSC-Gompertz,inc case,1,FI,0.8,NA,0.42,1,NA,12,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0.21,0.79,0.14,19,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.9,0.86,0.58,0.89,0.06,19,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.97,0.84,0.58,0.84,0.12,19,1,Finland
ILM-EKF,inc case,1,FI,1.36,1.21,0.37,0.95,0,19,1,Finland
LANL-GrowthRate,inc case,1,FI,0.83,0.82,0.67,0.94,-0.04,18,1,Finland
MUNI-ARIMA,inc case,1,FI,0.57,0.63,0.45,1,-0.21,11,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.25,1.34,0.21,0.47,-0.48,19,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.62,NA,NA,NA,NA,16,1,Finland
USC-SIkJalpha,inc case,1,FI,1.07,1.18,0.58,0.58,0.14,19,1,Finland
UVA-Ensemble,inc case,1,FI,1.81,NA,0.44,0.78,NA,18,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,1.15,1.06,0.53,0.74,0.13,19,1,Finland
BIOCOMSC-Gompertz,inc case,2,FI,0.77,NA,0.64,1,NA,11,1,Finland
EuroCOVIDhub-baseline,inc case,2,FI,1,1,0.28,0.83,0.26,18,1,Finland
EuroCOVIDhub-ensemble,inc case,2,FI,0.94,0.91,0.5,0.78,0.09,18,1,Finland
IEM_Health-CovidProject,inc case,2,FI,1.04,0.96,0.33,0.89,0.17,18,1,Finland
ILM-EKF,inc case,2,FI,1.29,1.2,0.33,0.83,0.02,18,1,Finland
LANL-GrowthRate,inc case,2,FI,0.92,0.88,0.41,0.88,0.07,17,1,Finland
MUNI-ARIMA,inc case,2,FI,0.63,0.77,0.2,0.9,-0.13,10,1,Finland
RobertWalraven-ESG,inc case,2,FI,1.2,1.28,0.22,0.5,-0.49,18,1,Finland
UMass-SemiMech,inc case,2,FI,0.79,0.89,0.47,0.93,0.1,15,1,Finland
USC-SIkJalpha,inc case,2,FI,0.89,1.15,0.56,0.56,0.01,18,1,Finland
UVA-Ensemble,inc case,2,FI,1.49,NA,0.35,0.65,NA,17,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,1.27,1.25,0.28,0.72,0.07,18,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0.24,0.76,0.4,17,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,1.14,1.06,0.35,0.71,0.1,17,1,Finland
IEM_Health-CovidProject,inc case,3,FI,1.25,1.14,0.24,0.71,0.25,17,1,Finland
ILM-EKF,inc case,3,FI,1.35,1.19,0.35,0.76,0.02,17,1,Finland
LANL-GrowthRate,inc case,3,FI,1.08,1.01,0.31,0.62,0.15,16,1,Finland
MUNI-ARIMA,inc case,3,FI,0.77,0.88,0.12,0.75,-0.02,8,1,Finland
RobertWalraven-ESG,inc case,3,FI,1.19,1.31,0.12,0.41,-0.54,17,1,Finland
UMass-SemiMech,inc case,3,FI,0.81,0.98,0.29,0.93,0.08,14,1,Finland
USC-SIkJalpha,inc case,3,FI,1.03,1.31,0.35,0.41,-0.09,17,1,Finland
UVA-Ensemble,inc case,3,FI,1.16,NA,0.4,0.6,NA,15,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,1.36,1.27,0.12,0.59,-0.04,17,1,Finland
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0.06,0.69,0.5,16,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,1.16,1.11,0.31,0.69,0.18,16,1,Finland
IEM_Health-CovidProject,inc case,4,FI,1.37,1.31,0.19,0.56,0.33,16,1,Finland
ILM-EKF,inc case,4,FI,1.37,1.16,0.38,0.88,0.03,16,1,Finland
MUNI-ARIMA,inc case,4,FI,0.77,1.04,0.29,0.71,-0.05,7,1,Finland
RobertWalraven-ESG,inc case,4,FI,1.1,1.17,0.19,0.44,-0.56,16,1,Finland
UMass-SemiMech,inc case,4,FI,0.72,1.07,0.23,1,0.13,13,1,Finland
USC-SIkJalpha,inc case,4,FI,1.1,1.39,0.25,0.31,0.18,16,1,Finland
UVA-Ensemble,inc case,4,FI,1.03,NA,0.38,0.54,NA,13,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,1.4,1.39,0.19,0.5,-0.04,16,1,Finland
BIOCOMSC-Gompertz,inc death,1,FI,0.86,NA,0.27,0.82,NA,11,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0.37,1,0.28,19,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.88,0.76,0.79,0.95,0.09,19,1,Finland
IEM_Health-CovidProject,inc death,1,FI,1.02,0.89,0.68,0.89,-0.13,19,1,Finland
ILM-EKF,inc death,1,FI,0.91,1.16,0.84,1,0.11,19,1,Finland
LANL-GrowthRate,inc death,1,FI,0.91,1.02,0.39,0.94,0.29,18,1,Finland
MUNI-ARIMA,inc death,1,FI,0.78,1.11,0.64,0.82,0.24,11,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.96,0.81,0.68,0.89,-0.12,19,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,1.44,NA,NA,NA,NA,16,1,Finland
UMass-MechBayes,inc death,1,FI,0.6,0.67,0.81,0.94,-0.08,16,1,Finland
USC-SIkJalpha,inc death,1,FI,0.95,0.89,0.32,0.53,0.03,19,1,Finland
USyd-OneModelMan,inc death,1,FI,0.89,NA,NA,NA,NA,16,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.86,0.83,0.68,1,0.13,19,1,Finland
BIOCOMSC-Gompertz,inc death,2,FI,1.88,NA,0,0.7,NA,10,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.28,1,0.19,18,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.8,0.65,0.67,0.94,0.11,18,1,Finland
IEM_Health-CovidProject,inc death,2,FI,1,0.84,0.5,0.89,-0.11,18,1,Finland
ILM-EKF,inc death,2,FI,0.89,0.91,0.72,1,0.12,18,1,Finland
LANL-GrowthRate,inc death,2,FI,1.03,0.94,0.41,0.94,0.29,17,1,Finland
MUNI-ARIMA,inc death,2,FI,1.03,0.95,0.4,1,0.22,10,1,Finland
RobertWalraven-ESG,inc death,2,FI,1.15,0.86,0.5,0.89,-0.14,18,1,Finland
UMass-MechBayes,inc death,2,FI,0.65,0.57,0.73,1,-0.07,15,1,Finland
UMass-SemiMech,inc death,2,FI,0.77,0.62,0.73,1,0.08,15,1,Finland
USC-SIkJalpha,inc death,2,FI,0.8,0.77,0.33,0.5,-0.06,18,1,Finland
USyd-OneModelMan,inc death,2,FI,1.33,NA,NA,NA,NA,15,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,1.05,0.73,0.61,0.94,0.13,18,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.47,1,0.16,17,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.91,0.68,0.71,0.94,0.14,17,1,Finland
IEM_Health-CovidProject,inc death,3,FI,1.05,0.87,0.47,0.94,-0.09,17,1,Finland
ILM-EKF,inc death,3,FI,0.84,0.93,0.76,1,0.12,17,1,Finland
LANL-GrowthRate,inc death,3,FI,1.23,0.97,0.56,0.94,0.37,16,1,Finland
MUNI-ARIMA,inc death,3,FI,0.67,0.77,0.75,1,0.16,8,1,Finland
RobertWalraven-ESG,inc death,3,FI,1.07,0.84,0.53,0.94,-0.15,17,1,Finland
UMass-MechBayes,inc death,3,FI,0.71,0.58,0.71,1,-0.15,14,1,Finland
UMass-SemiMech,inc death,3,FI,0.85,0.63,0.71,1,0.12,14,1,Finland
USC-SIkJalpha,inc death,3,FI,1.02,0.79,0.35,0.53,0.06,17,1,Finland
USyd-OneModelMan,inc death,3,FI,1.15,NA,NA,NA,NA,14,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,1.04,0.64,0.71,0.94,0.09,17,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.69,1,0.18,16,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.56,0.61,0.81,0.94,0.16,16,1,Finland
IEM_Health-CovidProject,inc death,4,FI,1.23,1.04,0.44,0.94,-0.02,16,1,Finland
ILM-EKF,inc death,4,FI,0.83,0.9,0.75,1,0.12,16,1,Finland
MUNI-ARIMA,inc death,4,FI,0.53,1.06,0.71,1,0.36,7,1,Finland
RobertWalraven-ESG,inc death,4,FI,1,0.72,0.69,1,-0.15,16,1,Finland
UMass-MechBayes,inc death,4,FI,0.62,0.56,0.69,0.92,-0.13,13,1,Finland
UMass-SemiMech,inc death,4,FI,0.73,0.69,0.46,0.92,0.21,13,1,Finland
USC-SIkJalpha,inc death,4,FI,0.64,0.65,0.38,0.62,-0.03,16,1,Finland
USyd-OneModelMan,inc death,4,FI,1.09,NA,NA,NA,NA,13,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,0.95,0.63,0.56,1,0.11,16,1,Finland
BIOCOMSC-Gompertz,inc case,1,FR,0.2,NA,0.78,1,NA,9,1,France
EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.12,0.88,0.14,17,1,France
EuroCOVIDhub-ensemble,inc case,1,FR,0.81,0.66,0.47,1,-0.01,17,1,France
IEM_Health-CovidProject,inc case,1,FR,1.09,0.95,0.47,0.88,0.05,17,1,France
ILM-EKF,inc case,1,FR,0.97,0.8,0.35,0.65,-0.13,17,1,France
LANL-GrowthRate,inc case,1,FR,1.23,0.93,0.62,1,-0.37,16,1,France
MUNI-ARIMA,inc case,1,FR,0.25,0.61,0.56,1,0.31,9,1,France
RobertWalraven-ESG,inc case,1,FR,1,2.18,0.18,0.53,-0.29,17,1,France
SDSC_ISG-TrendModel,inc case,1,FR,1.1,NA,NA,NA,NA,14,1,France
USC-SIkJalpha,inc case,1,FR,0.99,1.05,0.29,0.41,0.18,17,1,France
UVA-Ensemble,inc case,1,FR,1.46,NA,0.56,0.88,NA,16,1,France
epiforecasts-EpiNow2,inc case,1,FR,1.17,0.93,0.41,0.94,0.04,17,1,France
BIOCOMSC-Gompertz,inc case,2,FR,0.31,NA,0.62,1,NA,8,1,France
EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.25,0.94,0.08,16,1,France
EuroCOVIDhub-ensemble,inc case,2,FR,0.72,0.68,0.44,1,0.04,16,1,France
IEM_Health-CovidProject,inc case,2,FR,0.91,0.96,0.44,0.88,0.1,16,1,France
ILM-EKF,inc case,2,FR,1.05,0.89,0.25,0.81,-0.18,16,1,France
LANL-GrowthRate,inc case,2,FR,0.88,0.86,0.6,0.93,-0.34,15,1,France
MUNI-ARIMA,inc case,2,FR,0.45,0.89,0.5,1,0.38,8,1,France
RobertWalraven-ESG,inc case,2,FR,0.89,1.56,0.19,0.38,-0.23,16,1,France
UMass-SemiMech,inc case,2,FR,0.67,0.99,0.69,0.85,-0.08,13,1,France
USC-SIkJalpha,inc case,2,FR,0.85,0.99,0.19,0.25,0.02,16,1,France
UVA-Ensemble,inc case,2,FR,1.23,NA,0.47,0.67,NA,15,1,France
epiforecasts-EpiNow2,inc case,2,FR,0.98,0.93,0.44,0.88,-0.07,16,1,France
EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.4,0.93,0.19,15,1,France
EuroCOVIDhub-ensemble,inc case,3,FR,0.83,0.81,0.4,0.87,0.17,15,1,France
IEM_Health-CovidProject,inc case,3,FR,1.1,1.1,0.27,0.93,0.21,15,1,France
ILM-EKF,inc case,3,FR,1.06,1,0.4,0.87,-0.08,15,1,France
LANL-GrowthRate,inc case,3,FR,0.7,0.81,0.71,0.93,-0.23,14,1,France
MUNI-ARIMA,inc case,3,FR,0.55,1.21,0.43,1,0.29,7,1,France
RobertWalraven-ESG,inc case,3,FR,0.99,1.47,0.2,0.2,-0.1,15,1,France
UMass-SemiMech,inc case,3,FR,0.78,1.03,0.75,0.92,0.1,12,1,France
UNIPV-BayesINGARCHX,inc case,3,FR,1.13,1.36,0.13,0.33,0.09,15,1,France
USC-SIkJalpha,inc case,3,FR,0.86,0.95,0.33,0.33,0.05,15,1,France
UVA-Ensemble,inc case,3,FR,1.08,NA,0.31,0.62,NA,13,1,France
epiforecasts-EpiNow2,inc case,3,FR,0.92,0.88,0.67,0.87,-0.08,15,1,France
EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.21,0.93,0.27,14,1,France
EuroCOVIDhub-ensemble,inc case,4,FR,1,0.9,0.21,1,0.29,14,1,France
IEM_Health-CovidProject,inc case,4,FR,1.38,1.28,0.36,0.79,0.32,14,1,France
ILM-EKF,inc case,4,FR,1.27,1.14,0.5,0.86,-0.01,14,1,France
MUNI-ARIMA,inc case,4,FR,0.57,1.51,0.33,1,0.38,6,1,France
RobertWalraven-ESG,inc case,4,FR,0.84,1.22,0.29,0.5,0.12,14,1,France
UMass-SemiMech,inc case,4,FR,1.1,1.37,0.36,0.91,0.15,11,1,France
UNIPV-BayesINGARCHX,inc case,4,FR,1.18,1.39,0.07,0.29,0.13,14,1,France
USC-SIkJalpha,inc case,4,FR,0.71,0.88,0.14,0.29,0.11,14,1,France
UVA-Ensemble,inc case,4,FR,1.06,NA,0.27,0.45,NA,11,1,France
epiforecasts-EpiNow2,inc case,4,FR,1.03,0.89,0.43,0.93,-0.01,14,1,France
BIOCOMSC-Gompertz,inc death,1,FR,0.56,NA,0.73,1,NA,11,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.37,1,0.29,19,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.59,0.69,0.89,1,0.07,19,1,France
IEM_Health-CovidProject,inc death,1,FR,0.78,0.95,0.74,1,0.06,19,1,France
ILM-EKF,inc death,1,FR,0.81,0.9,0.84,1,0.06,19,1,France
Imperial-DeCa,inc death,1,FR,0.52,0.69,0.2,0.33,-0.22,15,1,France
Imperial-RtI0,inc death,1,FR,0.61,0.62,0.13,0.6,0.16,15,1,France
Imperial-sbkp,inc death,1,FR,0.64,0.73,0.2,0.33,-0.15,15,1,France
LANL-GrowthRate,inc death,1,FR,1.4,1.33,0.17,0.89,-0.04,18,1,France
MUNI-ARIMA,inc death,1,FR,0.72,1.26,0.36,0.91,0.17,11,1,France
RobertWalraven-ESG,inc death,1,FR,0.76,0.76,0.68,0.95,-0.06,19,1,France
SDSC_ISG-TrendModel,inc death,1,FR,1.45,NA,NA,NA,NA,16,1,France
UMass-MechBayes,inc death,1,FR,0.52,0.82,0.75,0.94,0.07,16,1,France
USC-SIkJalpha,inc death,1,FR,0.77,0.98,0.42,0.42,0.36,19,1,France
USyd-OneModelMan,inc death,1,FR,0.98,NA,NA,NA,NA,16,1,France
epiforecasts-EpiNow2,inc death,1,FR,1.49,1.39,0.56,0.94,0.23,16,1,France
BIOCOMSC-Gompertz,inc death,2,FR,0.59,NA,0.6,1,NA,10,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.56,1,0.29,18,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.54,0.55,0.89,1,0.12,18,1,France
IEM_Health-CovidProject,inc death,2,FR,0.83,0.85,0.72,1,0.14,18,1,France
ILM-EKF,inc death,2,FR,0.77,0.7,0.78,1,0.04,18,1,France
LANL-GrowthRate,inc death,2,FR,0.92,0.82,0.35,0.88,-0.28,17,1,France
MUNI-ARIMA,inc death,2,FR,0.56,1.08,0.7,1,0.26,10,1,France
RobertWalraven-ESG,inc death,2,FR,0.64,0.6,0.67,0.89,-0.1,18,1,France
UMass-MechBayes,inc death,2,FR,0.51,0.66,0.73,1,0.12,15,1,France
UMass-SemiMech,inc death,2,FR,0.94,1.31,0.73,0.87,0.05,15,1,France
USC-SIkJalpha,inc death,2,FR,0.65,0.75,0.39,0.5,0.39,18,1,France
USyd-OneModelMan,inc death,2,FR,0.96,NA,NA,NA,NA,15,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.65,1,0.29,17,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,0.58,0.54,0.82,1,0.13,17,1,France
IEM_Health-CovidProject,inc death,3,FR,0.92,0.89,0.65,1,0.22,17,1,France
ILM-EKF,inc death,3,FR,0.82,0.74,0.71,1,0.05,17,1,France
LANL-GrowthRate,inc death,3,FR,0.79,0.73,0.44,0.75,-0.31,16,1,France
MUNI-ARIMA,inc death,3,FR,0.32,0.9,0.75,1,0.15,8,1,France
RobertWalraven-ESG,inc death,3,FR,0.65,0.57,0.65,0.82,-0.12,17,1,France
UMass-MechBayes,inc death,3,FR,0.58,0.69,0.64,0.93,0.21,14,1,France
UMass-SemiMech,inc death,3,FR,0.95,1.08,0.5,0.86,0.16,14,1,France
USC-SIkJalpha,inc death,3,FR,0.59,0.64,0.35,0.53,0.02,17,1,France
USyd-OneModelMan,inc death,3,FR,0.93,NA,NA,NA,NA,14,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.62,1,0.37,16,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,0.66,0.59,0.75,1,0.26,16,1,France
IEM_Health-CovidProject,inc death,4,FR,0.99,0.97,0.56,0.94,0.28,16,1,France
ILM-EKF,inc death,4,FR,0.89,0.77,0.56,1,0.14,16,1,France
MUNI-ARIMA,inc death,4,FR,0.3,0.88,0.86,1,0.14,7,1,France
RobertWalraven-ESG,inc death,4,FR,0.69,0.55,0.56,0.88,-0.1,16,1,France
UMass-MechBayes,inc death,4,FR,0.8,0.84,0.62,0.77,0.25,13,1,France
UMass-SemiMech,inc death,4,FR,1.11,1.18,0.38,0.85,0.25,13,1,France
USC-SIkJalpha,inc death,4,FR,0.53,0.58,0.31,0.38,0.31,16,1,France
USyd-OneModelMan,inc death,4,FR,0.86,NA,NA,NA,NA,13,1,France
BIOCOMSC-Gompertz,inc case,1,GB,0.58,NA,0.75,1,NA,12,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.37,0.95,-0.2,19,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.49,0.41,0.42,0.95,-0.29,19,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.4,0.35,0.42,0.79,-0.3,19,1,United Kingdom
ILM-EKF,inc case,1,GB,0.63,0.49,0.32,0.84,-0.12,19,1,United Kingdom
LANL-GrowthRate,inc case,1,GB,0.42,0.4,0.28,0.67,-0.36,18,1,United Kingdom
MUNI-ARIMA,inc case,1,GB,0.73,0.47,0.45,0.82,-0.49,11,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.83,1.04,0.42,0.79,-0.83,19,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.57,NA,NA,NA,NA,16,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,1.4,1.55,0.63,0.63,-0.27,19,1,United Kingdom
UVA-Ensemble,inc case,1,GB,1.48,NA,0.26,0.84,NA,19,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,0.5,0.39,0.32,0.79,-0.02,19,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,1,GB,0.55,0.39,0.58,1,-0.3,12,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,1,GB,0.6,0.42,0.5,0.75,-0.19,12,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.44,0.43,0.53,0.89,-0.15,19,1,United Kingdom
BIOCOMSC-Gompertz,inc case,2,GB,0.6,NA,0.82,1,NA,11,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.56,0.83,-0.22,18,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.47,0.41,0.44,0.83,-0.31,18,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.47,0.43,0.28,0.72,-0.42,18,1,United Kingdom
ILM-EKF,inc case,2,GB,0.63,0.53,0.56,0.83,-0.11,18,1,United Kingdom
LANL-GrowthRate,inc case,2,GB,0.51,0.48,0.24,0.71,-0.39,17,1,United Kingdom
MUNI-ARIMA,inc case,2,GB,0.97,0.56,0.4,0.9,-0.59,10,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.96,1.24,0.39,0.56,-0.97,18,1,United Kingdom
UMass-SemiMech,inc case,2,GB,0.64,0.56,0.4,0.73,-0.23,15,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,1.05,1.04,0.33,0.44,-0.25,18,1,United Kingdom
UVA-Ensemble,inc case,2,GB,1.36,NA,0.28,0.5,NA,18,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,0.5,0.41,0.28,0.72,-0,18,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,2,GB,0.53,0.34,0.55,0.91,-0.38,11,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,2,GB,0.58,0.42,0.27,0.82,-0.25,11,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.44,0.42,0.39,0.72,-0.33,18,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.59,0.82,-0.22,17,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.63,0.48,0.35,0.88,-0.36,17,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.6,0.6,0.24,0.59,-0.46,17,1,United Kingdom
ILM-EKF,inc case,3,GB,0.41,0.38,0.47,0.88,-0.2,17,1,United Kingdom
LANL-GrowthRate,inc case,3,GB,0.73,0.71,0.31,0.56,-0.43,16,1,United Kingdom
MUNI-ARIMA,inc case,3,GB,1.43,0.72,0.12,0.75,-0.77,8,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,0.99,1.29,0.41,0.59,-1,17,1,United Kingdom
UMass-SemiMech,inc case,3,GB,0.56,0.46,0.5,0.71,-0.35,14,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.93,0.93,0.24,0.24,-0.25,17,1,United Kingdom
UVA-Ensemble,inc case,3,GB,1.31,NA,0,0.25,NA,16,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,0.6,0.5,0.24,0.59,-0.14,17,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,3,GB,0.67,0.39,0.3,0.8,-0.65,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,3,GB,0.79,0.51,0.1,0.7,-0.56,10,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,0.51,0.41,0.41,0.71,-0.48,17,1,United Kingdom
EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.62,0.81,-0.23,16,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.71,0.58,0.12,0.81,-0.35,16,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.63,0.69,0.25,0.69,-0.45,16,1,United Kingdom
ILM-EKF,inc case,4,GB,0.52,0.46,0.38,0.88,-0.25,16,1,United Kingdom
MUNI-ARIMA,inc case,4,GB,1.72,0.83,0.14,0.71,-0.83,7,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,0.91,1.31,0.44,0.62,-1,16,1,United Kingdom
UMass-SemiMech,inc case,4,GB,0.7,0.6,0.31,0.62,-0.39,13,1,United Kingdom
