model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UB-BSLCoV,inc death,1,ES,1.36,1.24,0.88,1,-0,8,1,Spain
UMass-MechBayes,inc death,1,ES,4.93,1.99,0.1,1,0.72,10,1,Spain
UMass-SemiMech,inc death,1,ES,3.71,1.92,0.6,0.8,0.16,10,1,Spain
UNED-PreCoV2,inc death,1,ES,2.71,1.7,0.9,1,0.27,10,1,Spain
USC-SIkJalpha,inc death,1,ES,1.27,0.78,0.4,0.4,0,10,1,Spain
USyd-OneModelMan,inc death,1,ES,1.43,NA,NA,NA,NA,10,1,Spain
epiforecasts-EpiNow2,inc death,1,ES,2.68,1.27,0.56,1,0.39,9,1,Spain
LANL-GrowthRate,inc death,5,ES,NA,NA,0.5,1,0.01,10,1,Spain
USC-SIkJalpha,inc death,5,ES,NA,NA,0.4,0.5,0.44,10,1,Spain
EuroCOVIDhub-baseline,inc case,4,FI,1,1,0,0.7,0.82,10,1,Finland
EuroCOVIDhub-ensemble,inc case,4,FI,0.81,0.75,0.4,0.8,0.41,10,1,Finland
IEM_Health-CovidProject,inc case,4,FI,0.96,0.91,0.2,0.7,0.66,10,1,Finland
ILM-EKF,inc case,4,FI,1.03,0.82,0.5,0.9,0.16,10,1,Finland
LANL-GrowthRate,inc case,4,FI,0.72,0.65,0.3,0.8,0.56,10,1,Finland
RobertWalraven-ESG,inc case,4,FI,0.78,0.27,0.2,0.6,-0.05,10,1,Finland
UMass-SemiMech,inc case,4,FI,0.6,0.82,0.22,1,0.44,9,1,Finland
USC-SIkJalpha,inc case,4,FI,0.89,1.04,0.3,0.3,0.45,10,1,Finland
UVA-Ensemble,inc case,4,FI,0.98,NA,0.5,0.62,NA,8,1,Finland
epiforecasts-EpiNow2,inc case,4,FI,0.9,0.87,0.3,0.7,0.11,10,1,Finland
EuroCOVIDhub-baseline,inc case,3,FI,1,1,0.2,0.8,0.7,10,1,Finland
EuroCOVIDhub-ensemble,inc case,3,FI,0.67,0.67,0.6,0.9,0.28,10,1,Finland
IEM_Health-CovidProject,inc case,3,FI,0.75,0.78,0.4,0.9,0.54,10,1,Finland
ILM-EKF,inc case,3,FI,0.86,0.73,0.4,0.9,0.12,10,1,Finland
MUNI-ARIMA,inc case,3,FI,0.68,0.82,0,1,0.78,4,1,Finland
RobertWalraven-ESG,inc case,3,FI,0.83,0.45,0.2,0.6,-0.03,10,1,Finland
UMass-SemiMech,inc case,3,FI,0.79,0.79,0.4,0.9,0.44,10,1,Finland
USC-SIkJalpha,inc case,3,FI,0.7,0.93,0.5,0.5,0.04,10,1,Finland
UVA-Ensemble,inc case,3,FI,1.15,NA,0.56,0.67,NA,9,1,Finland
epiforecasts-EpiNow2,inc case,3,FI,0.79,0.79,0.2,0.7,-0.01,10,1,Finland
BIOCOMSC-Gompertz,inc case,2,FI,0.56,NA,0.86,1,NA,7,1,Finland
EuroCOVIDhub-baseline,inc case,2,FI,1,1,0.3,0.9,0.63,10,1,Finland
EuroCOVIDhub-ensemble,inc case,2,FI,0.49,0.54,0.7,1,0.18,10,1,Finland
IEM_Health-CovidProject,inc case,2,FI,0.56,0.66,0.5,1,0.37,10,1,Finland
ILM-EKF,inc case,2,FI,0.77,0.75,0.4,1,0.08,10,1,Finland
MUNI-ARIMA,inc case,2,FI,0.63,0.75,0.33,1,0.3,6,1,Finland
RobertWalraven-ESG,inc case,2,FI,0.91,0.39,0.4,0.6,-0.03,10,1,Finland
UMass-SemiMech,inc case,2,FI,0.63,0.7,0.6,1,0.35,10,1,Finland
USC-SIkJalpha,inc case,2,FI,0.57,0.69,0.7,0.7,0.15,10,1,Finland
UVA-Ensemble,inc case,2,FI,2.07,NA,0.4,0.6,NA,10,1,Finland
epiforecasts-EpiNow2,inc case,2,FI,0.69,0.69,0.5,0.9,-0.03,10,1,Finland
BIOCOMSC-Gompertz,inc case,1,FI,0.93,NA,0.5,1,NA,8,1,Finland
EuroCOVIDhub-baseline,inc case,1,FI,1,1,0.3,1,0.34,10,1,Finland
EuroCOVIDhub-ensemble,inc case,1,FI,0.67,0.7,0.7,0.9,0.1,10,1,Finland
IEM_Health-CovidProject,inc case,1,FI,0.62,0.65,0.8,0.9,0.19,10,1,Finland
ILM-EKF,inc case,1,FI,0.94,0.83,0.5,1,0.04,10,1,Finland
MUNI-ARIMA,inc case,1,FI,0.65,0.7,0.57,1,0.09,7,1,Finland
RobertWalraven-ESG,inc case,1,FI,1.28,1.15,0.3,0.6,-0.08,10,1,Finland
SDSC_ISG-TrendModel,inc case,1,FI,0.85,NA,NA,NA,NA,10,1,Finland
UMass-SemiMech,inc case,1,FI,0.87,0.83,0.7,1,0.24,10,1,Finland
USC-SIkJalpha,inc case,1,FI,0.74,0.88,0.6,0.6,0.32,10,1,Finland
UVA-Ensemble,inc case,1,FI,2.65,NA,0.4,0.8,NA,10,1,Finland
epiforecasts-EpiNow2,inc case,1,FI,0.85,0.86,0.8,0.8,-0.04,10,1,Finland
LANL-GrowthRate,inc case,5,FI,NA,NA,0.3,0.8,0.71,10,1,Finland
USC-SIkJalpha,inc case,5,FI,NA,NA,0.4,0.4,0.38,10,1,Finland
EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.6,1,0.22,10,1,Finland
EuroCOVIDhub-ensemble,inc death,4,FI,0.63,0.65,0.8,0.9,0.15,10,1,Finland
IEM_Health-CovidProject,inc death,4,FI,1.14,1.13,0.6,0.9,0.19,10,1,Finland
ILM-EKF,inc death,4,FI,0.77,0.88,0.7,1,0.09,10,1,Finland
LANL-GrowthRate,inc death,4,FI,0.97,0.85,0.5,0.9,0.54,10,1,Finland
RobertWalraven-ESG,inc death,4,FI,0.9,0.77,0.7,1,-0.25,10,1,Finland
UMass-MechBayes,inc death,4,FI,0.67,0.62,0.56,0.89,-0.07,9,1,Finland
UMass-SemiMech,inc death,4,FI,0.89,0.78,0.33,0.89,0.26,9,1,Finland
USC-SIkJalpha,inc death,4,FI,0.63,0.69,0.4,0.6,0.07,10,1,Finland
USyd-OneModelMan,inc death,4,FI,1.48,NA,NA,NA,NA,9,1,Finland
epiforecasts-EpiNow2,inc death,4,FI,0.63,0.63,0.5,1,0.04,10,1,Finland
EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.4,1,0.23,10,1,Finland
EuroCOVIDhub-ensemble,inc death,3,FI,0.56,0.64,0.7,0.9,0.12,10,1,Finland
IEM_Health-CovidProject,inc death,3,FI,0.89,0.95,0.4,0.9,0.16,10,1,Finland
ILM-EKF,inc death,3,FI,0.51,0.83,0.7,1,0.06,10,1,Finland
MUNI-ARIMA,inc death,3,FI,0.54,0.59,0.75,1,0.07,4,1,Finland
RobertWalraven-ESG,inc death,3,FI,0.85,0.93,0.6,0.9,-0.16,10,1,Finland
UMass-MechBayes,inc death,3,FI,0.56,0.56,0.7,1,-0.14,10,1,Finland
UMass-SemiMech,inc death,3,FI,0.67,0.62,0.6,1,0.16,10,1,Finland
USC-SIkJalpha,inc death,3,FI,0.66,0.81,0.3,0.4,0.09,10,1,Finland
USyd-OneModelMan,inc death,3,FI,1.15,NA,NA,NA,NA,10,1,Finland
epiforecasts-EpiNow2,inc death,3,FI,0.45,0.48,0.7,1,-0.07,10,1,Finland
EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.1,1,0.37,10,1,Finland
EuroCOVIDhub-ensemble,inc death,2,FI,0.58,0.61,0.5,0.9,0.12,10,1,Finland
IEM_Health-CovidProject,inc death,2,FI,0.71,0.8,0.4,0.8,0.14,10,1,Finland
ILM-EKF,inc death,2,FI,0.62,0.78,0.6,1,0.11,10,1,Finland
MUNI-ARIMA,inc death,2,FI,1.16,0.92,0,1,0.31,6,1,Finland
RobertWalraven-ESG,inc death,2,FI,0.68,0.69,0.6,0.9,-0.01,10,1,Finland
UMass-MechBayes,inc death,2,FI,0.57,0.5,0.7,1,-0.18,10,1,Finland
UMass-SemiMech,inc death,2,FI,0.63,0.58,0.6,1,0.05,10,1,Finland
USC-SIkJalpha,inc death,2,FI,0.6,0.81,0.2,0.2,-0.05,10,1,Finland
USyd-OneModelMan,inc death,2,FI,0.97,NA,NA,NA,NA,10,1,Finland
epiforecasts-EpiNow2,inc death,2,FI,0.51,0.52,0.7,0.9,0.01,10,1,Finland
EuroCOVIDhub-baseline,inc death,1,FI,1,1,0.2,1,0.4,10,1,Finland
EuroCOVIDhub-ensemble,inc death,1,FI,0.7,0.75,0.8,0.9,0.13,10,1,Finland
IEM_Health-CovidProject,inc death,1,FI,0.7,0.78,0.6,0.8,0.12,10,1,Finland
ILM-EKF,inc death,1,FI,0.68,1.05,0.8,1,0.11,10,1,Finland
MUNI-ARIMA,inc death,1,FI,1.16,1.09,0.43,0.71,0.34,7,1,Finland
RobertWalraven-ESG,inc death,1,FI,0.67,0.69,0.7,0.9,0.02,10,1,Finland
SDSC_ISG-TrendModel,inc death,1,FI,1.37,NA,NA,NA,NA,10,1,Finland
UMass-MechBayes,inc death,1,FI,0.68,0.72,0.7,0.9,-0.17,10,1,Finland
UMass-SemiMech,inc death,1,FI,0.88,0.72,0.7,0.9,-0.05,10,1,Finland
USC-SIkJalpha,inc death,1,FI,0.79,0.82,0.3,0.3,0.14,10,1,Finland
USyd-OneModelMan,inc death,1,FI,0.79,NA,NA,NA,NA,10,1,Finland
epiforecasts-EpiNow2,inc death,1,FI,0.64,0.71,0.7,1,0.03,10,1,Finland
LANL-GrowthRate,inc death,5,FI,NA,NA,0.3,0.9,0.65,10,1,Finland
USC-SIkJalpha,inc death,5,FI,NA,NA,0.3,0.5,0.08,10,1,Finland
LANL-GrowthRate,inc case,5,FR,NA,NA,0.33,1,0.31,9,1,France
USC-SIkJalpha,inc case,5,FR,NA,NA,0.33,0.44,0.26,9,1,France
EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.4,1,0.46,10,1,France
EuroCOVIDhub-ensemble,inc death,4,FR,0.75,0.75,0.6,1,0.38,10,1,France
IEM_Health-CovidProject,inc death,4,FR,0.99,1.18,0.4,0.9,0.45,10,1,France
ILM-EKF,inc death,4,FR,1.03,1.07,0.5,1,0.21,10,1,France
LANL-GrowthRate,inc death,4,FR,0.79,0.86,0.5,0.8,-0.02,10,1,France
RobertWalraven-ESG,inc death,4,FR,0.55,0.51,0.5,0.9,0.07,10,1,France
UMass-MechBayes,inc death,4,FR,0.75,0.85,0.78,0.89,0.22,9,1,France
UMass-SemiMech,inc death,4,FR,1.15,1.31,0.33,0.89,0.27,9,1,France
USC-SIkJalpha,inc death,4,FR,0.49,0.69,0.4,0.4,0.41,10,1,France
USyd-OneModelMan,inc death,4,FR,0.88,NA,NA,NA,NA,9,1,France
epiforecasts-EpiNow2,inc death,4,FR,1.57,1.64,0.5,1,0.5,10,1,France
EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.4,1,0.45,10,1,France
EuroCOVIDhub-ensemble,inc death,3,FR,0.55,0.55,0.7,1,0.34,10,1,France
IEM_Health-CovidProject,inc death,3,FR,0.69,0.88,0.5,1,0.43,10,1,France
ILM-EKF,inc death,3,FR,0.78,0.76,0.7,1,0.26,10,1,France
MUNI-ARIMA,inc death,3,FR,0.28,0.81,0.75,1,0.35,4,1,France
RobertWalraven-ESG,inc death,3,FR,0.26,0.34,0.7,1,0.14,10,1,France
UMass-MechBayes,inc death,3,FR,0.49,0.57,0.7,0.9,0.04,10,1,France
UMass-SemiMech,inc death,3,FR,0.92,1.04,0.4,0.8,0.07,10,1,France
USC-SIkJalpha,inc death,3,FR,0.57,0.65,0.4,0.5,0.4,10,1,France
USyd-OneModelMan,inc death,3,FR,0.9,NA,NA,NA,NA,10,1,France
EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.3,1,0.43,10,1,France
EuroCOVIDhub-ensemble,inc death,2,FR,0.41,0.5,0.9,1,0.22,10,1,France
IEM_Health-CovidProject,inc death,2,FR,0.62,0.78,0.6,1,0.29,10,1,France
ILM-EKF,inc death,2,FR,0.48,0.56,0.8,1,0.17,10,1,France
MUNI-ARIMA,inc death,2,FR,0.63,0.93,0.5,1,0.48,6,1,France
RobertWalraven-ESG,inc death,2,FR,0.34,0.42,0.7,1,0.18,10,1,France
UMass-MechBayes,inc death,2,FR,0.42,0.54,0.8,1,-0.1,10,1,France
UMass-SemiMech,inc death,2,FR,0.95,1.3,0.6,0.8,-0.12,10,1,France
USC-SIkJalpha,inc death,2,FR,0.53,0.7,0.2,0.3,0.56,10,1,France
USyd-OneModelMan,inc death,2,FR,0.86,NA,NA,NA,NA,10,1,France
EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.2,1,0.49,10,1,France
EuroCOVIDhub-ensemble,inc death,1,FR,0.37,0.59,0.9,1,0.01,10,1,France
IEM_Health-CovidProject,inc death,1,FR,0.67,0.8,0.6,1,0.12,10,1,France
ILM-EKF,inc death,1,FR,0.46,0.7,0.9,1,0.06,10,1,France
MUNI-ARIMA,inc death,1,FR,0.86,0.98,0.29,0.86,0.2,7,1,France
RobertWalraven-ESG,inc death,1,FR,0.6,0.6,0.6,1,0.12,10,1,France
SDSC_ISG-TrendModel,inc death,1,FR,1.69,NA,NA,NA,NA,10,1,France
UMass-MechBayes,inc death,1,FR,0.49,0.72,0.8,0.9,-0.14,10,1,France
UMass-SemiMech,inc death,1,FR,1.33,1.97,0.5,0.8,-0.32,10,1,France
USC-SIkJalpha,inc death,1,FR,0.63,0.93,0.3,0.3,0.51,10,1,France
USyd-OneModelMan,inc death,1,FR,0.93,NA,NA,NA,NA,10,1,France
LANL-GrowthRate,inc death,5,FR,NA,NA,0.7,0.9,0.18,10,1,France
USC-SIkJalpha,inc death,5,FR,NA,NA,0.3,0.5,0.47,10,1,France
EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.8,1,-0.06,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,4,GB,0.97,1,0.2,0.8,-0.27,10,1,United Kingdom
IEM_Health-CovidProject,inc case,4,GB,0.77,0.86,0.3,0.8,-0.28,10,1,United Kingdom
ILM-EKF,inc case,4,GB,1.07,1.14,0.3,0.8,-0.26,10,1,United Kingdom
LANL-GrowthRate,inc case,4,GB,0.92,1.06,0.2,0.5,-0.16,10,1,United Kingdom
RobertWalraven-ESG,inc case,4,GB,0.88,1.27,0.6,0.8,-1,10,1,United Kingdom
UMass-SemiMech,inc case,4,GB,1.2,1.41,0.11,0.56,-0.41,9,1,United Kingdom
USC-SIkJalpha,inc case,4,GB,0.94,1.27,0.3,0.3,-0.06,10,1,United Kingdom
UVA-Ensemble,inc case,4,GB,1.27,NA,0.12,0.25,NA,8,1,United Kingdom
epiforecasts-EpiExpert,inc case,4,GB,1.17,1.25,0,0.4,0.02,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,4,GB,1.24,1.08,0,0.4,-0.56,5,1,United Kingdom
epiforecasts-EpiNow2,inc case,4,GB,1.08,1.12,0.1,0.5,-0.63,10,1,United Kingdom
EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.8,1,-0.1,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,3,GB,0.85,0.87,0.4,0.9,-0.36,10,1,United Kingdom
IEM_Health-CovidProject,inc case,3,GB,0.74,0.85,0.4,0.7,-0.37,10,1,United Kingdom
ILM-EKF,inc case,3,GB,0.98,0.94,0.3,0.8,-0.3,10,1,United Kingdom
MUNI-ARIMA,inc case,3,GB,1.46,0.68,0.25,1,-0.62,4,1,United Kingdom
RobertWalraven-ESG,inc case,3,GB,1.09,1.37,0.5,0.7,-0.99,10,1,United Kingdom
UMass-SemiMech,inc case,3,GB,1.13,1.22,0.3,0.6,-0.43,10,1,United Kingdom
USC-SIkJalpha,inc case,3,GB,0.94,1.26,0.3,0.3,-0.06,10,1,United Kingdom
UVA-Ensemble,inc case,3,GB,1.49,NA,0,0.44,NA,9,1,United Kingdom
epiforecasts-EpiExpert,inc case,3,GB,0.94,0.93,0.2,0.6,-0.07,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,3,GB,0.95,0.8,0.17,0.67,-0.4,6,1,United Kingdom
epiforecasts-EpiNow2,inc case,3,GB,0.99,0.92,0.2,0.7,-0.71,10,1,United Kingdom
BIOCOMSC-Gompertz,inc case,2,GB,0.52,NA,0.86,1,NA,7,1,United Kingdom
EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.7,1,-0.18,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,2,GB,0.66,0.62,0.5,0.8,-0.39,10,1,United Kingdom
IEM_Health-CovidProject,inc case,2,GB,0.53,0.55,0.4,0.8,-0.36,10,1,United Kingdom
ILM-EKF,inc case,2,GB,0.67,0.71,0.6,0.8,-0.29,10,1,United Kingdom
MUNI-ARIMA,inc case,2,GB,0.89,0.57,0.67,1,-0.38,6,1,United Kingdom
RobertWalraven-ESG,inc case,2,GB,0.99,1.12,0.6,0.7,-0.95,10,1,United Kingdom
UMass-SemiMech,inc case,2,GB,1.1,1.09,0.3,0.7,-0.34,10,1,United Kingdom
USC-SIkJalpha,inc case,2,GB,0.82,0.91,0.4,0.4,-0.2,10,1,United Kingdom
UVA-Ensemble,inc case,2,GB,1.33,NA,0.4,0.5,NA,10,1,United Kingdom
epiforecasts-EpiExpert,inc case,2,GB,0.63,0.58,0.3,0.8,-0.1,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,2,GB,0.61,0.54,0.29,0.86,-0.19,7,1,United Kingdom
epiforecasts-EpiNow2,inc case,2,GB,0.78,0.69,0.2,0.7,-0.69,10,1,United Kingdom
BIOCOMSC-Gompertz,inc case,1,GB,0.54,NA,0.75,1,NA,8,1,United Kingdom
EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.4,1,-0.24,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc case,1,GB,0.6,0.51,0.5,1,-0.38,10,1,United Kingdom
IEM_Health-CovidProject,inc case,1,GB,0.39,0.36,0.5,0.9,-0.33,10,1,United Kingdom
ILM-EKF,inc case,1,GB,0.9,0.74,0.3,0.8,-0.19,10,1,United Kingdom
MUNI-ARIMA,inc case,1,GB,0.59,0.42,0.57,1,-0.29,7,1,United Kingdom
RobertWalraven-ESG,inc case,1,GB,0.75,0.81,0.6,1,-0.69,10,1,United Kingdom
SDSC_ISG-TrendModel,inc case,1,GB,0.6,NA,NA,NA,NA,10,1,United Kingdom
UMass-SemiMech,inc case,1,GB,0.96,0.98,0.4,0.7,-0.38,10,1,United Kingdom
USC-SIkJalpha,inc case,1,GB,0.74,0.77,0.7,0.7,-0.26,10,1,United Kingdom
UVA-Ensemble,inc case,1,GB,1.15,NA,0.3,0.9,NA,10,1,United Kingdom
epiforecasts-EpiExpert,inc case,1,GB,0.6,0.56,0.4,0.8,-0.15,10,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc case,1,GB,0.56,0.53,0.5,1,-0.48,8,1,United Kingdom
epiforecasts-EpiExpert_direct,inc case,1,GB,0.55,0.57,0.75,0.75,-0.06,8,1,United Kingdom
epiforecasts-EpiNow2,inc case,1,GB,0.76,0.63,0.4,1,-0.42,10,1,United Kingdom
LANL-GrowthRate,inc case,5,GB,NA,NA,0.2,0.5,-0.01,10,1,United Kingdom
USC-SIkJalpha,inc case,5,GB,NA,NA,0,0.1,-0.01,10,1,United Kingdom
EuroCOVIDhub-baseline,inc death,4,GB,1,1,1,1,0.12,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,4,GB,0.37,0.17,0.7,0.9,0.33,10,1,United Kingdom
IEM_Health-CovidProject,inc death,4,GB,0.51,0.22,0.4,0.9,0.07,10,1,United Kingdom
ILM-EKF,inc death,4,GB,0.54,0.24,0.5,1,0.3,10,1,United Kingdom
LANL-GrowthRate,inc death,4,GB,0.26,0.12,0.3,0.9,-0.11,10,1,United Kingdom
RobertWalraven-ESG,inc death,4,GB,0.22,0.2,1,1,-0.13,10,1,United Kingdom
UMass-MechBayes,inc death,4,GB,0.34,0.2,0.56,0.67,0.18,9,1,United Kingdom
UMass-SemiMech,inc death,4,GB,0.64,0.4,0.22,0.56,0.19,9,1,United Kingdom
USC-SIkJalpha,inc death,4,GB,0.68,0.29,0.1,0.3,0.6,10,1,United Kingdom
USyd-OneModelMan,inc death,4,GB,2.98,NA,NA,NA,NA,9,1,United Kingdom
epiforecasts-EpiExpert,inc death,4,GB,0.39,0.16,0.3,0.7,0.5,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,4,GB,0.2,0.17,0.2,0.8,-0.3,5,1,United Kingdom
epiforecasts-EpiNow2,inc death,4,GB,0.77,0.27,0.6,0.8,0.38,10,1,United Kingdom
EuroCOVIDhub-baseline,inc death,3,GB,1,1,1,1,0.1,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,3,GB,0.4,0.15,0.7,1,0.31,10,1,United Kingdom
IEM_Health-CovidProject,inc death,3,GB,0.82,0.21,0.5,0.9,0.13,10,1,United Kingdom
ILM-EKF,inc death,3,GB,0.55,0.2,0.7,1,0.28,10,1,United Kingdom
MUNI-ARIMA,inc death,3,GB,0.4,0.55,1,1,-0.08,4,1,United Kingdom
RobertWalraven-ESG,inc death,3,GB,0.32,0.21,1,1,-0.13,10,1,United Kingdom
UMass-MechBayes,inc death,3,GB,0.6,0.19,0.5,0.9,0.33,10,1,United Kingdom
UMass-SemiMech,inc death,3,GB,0.9,0.29,0.4,0.6,0.31,10,1,United Kingdom
USC-SIkJalpha,inc death,3,GB,0.79,0.25,0.2,0.5,0.38,10,1,United Kingdom
USyd-OneModelMan,inc death,3,GB,2.89,NA,NA,NA,NA,10,1,United Kingdom
epiforecasts-EpiExpert,inc death,3,GB,0.44,0.14,0.4,0.8,0.43,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,3,GB,0.21,0.11,0.5,1,0.11,6,1,United Kingdom
epiforecasts-EpiNow2,inc death,3,GB,0.57,0.19,0.5,0.8,0.42,10,1,United Kingdom
BIOCOMSC-Gompertz,inc death,2,GB,0.84,NA,0.43,1,NA,7,1,United Kingdom
EuroCOVIDhub-baseline,inc death,2,GB,1,1,1,1,0.09,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,2,GB,0.58,0.16,0.8,1,0.31,10,1,United Kingdom
IEM_Health-CovidProject,inc death,2,GB,1.08,0.25,0.4,1,0.24,10,1,United Kingdom
ILM-EKF,inc death,2,GB,0.6,0.2,0.8,1,0.23,10,1,United Kingdom
MUNI-ARIMA,inc death,2,GB,0.67,0.3,1,1,-0.02,6,1,United Kingdom
RobertWalraven-ESG,inc death,2,GB,0.4,0.26,1,1,-0.11,10,1,United Kingdom
UMass-MechBayes,inc death,2,GB,0.72,0.18,0.3,1,0.42,10,1,United Kingdom
UMass-SemiMech,inc death,2,GB,1.45,0.42,0.3,0.5,0.38,10,1,United Kingdom
USC-SIkJalpha,inc death,2,GB,0.74,0.2,0.6,0.8,0.49,10,1,United Kingdom
USyd-OneModelMan,inc death,2,GB,2.39,NA,NA,NA,NA,10,1,United Kingdom
epiforecasts-EpiExpert,inc death,2,GB,0.64,0.16,0.1,0.8,0.43,10,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,2,GB,0.41,0.13,0.57,0.71,0.28,7,1,United Kingdom
epiforecasts-EpiNow2,inc death,2,GB,0.73,0.18,0.4,0.9,0.51,10,1,United Kingdom
BIOCOMSC-Gompertz,inc death,1,GB,1.06,NA,0.25,1,NA,8,1,United Kingdom
EuroCOVIDhub-baseline,inc death,1,GB,1,1,1,1,0.14,10,1,United Kingdom
EuroCOVIDhub-ensemble,inc death,1,GB,0.63,0.22,0.9,1,0.28,10,1,United Kingdom
IEM_Health-CovidProject,inc death,1,GB,1.3,0.3,0.6,1,0.28,10,1,United Kingdom
ILM-EKF,inc death,1,GB,0.57,0.31,0.9,1,0.21,10,1,United Kingdom
MUNI-ARIMA,inc death,1,GB,0.88,0.3,0.86,1,0.01,7,1,United Kingdom
RobertWalraven-ESG,inc death,1,GB,0.55,0.44,1,1,-0.04,10,1,United Kingdom
SDSC_ISG-TrendModel,inc death,1,GB,1.07,NA,NA,NA,NA,10,1,United Kingdom
UMass-MechBayes,inc death,1,GB,0.89,0.25,0.5,0.9,0.44,10,1,United Kingdom
UMass-SemiMech,inc death,1,GB,1.35,0.47,0.3,0.6,0.45,10,1,United Kingdom
USC-SIkJalpha,inc death,1,GB,1.01,0.33,0.4,0.6,0.5,10,1,United Kingdom
USyd-OneModelMan,inc death,1,GB,1.89,NA,NA,NA,NA,10,1,United Kingdom
epiforecasts-EpiExpert,inc death,1,GB,0.71,0.2,0.4,0.9,0.48,10,1,United Kingdom
epiforecasts-EpiExpert_Rt,inc death,1,GB,1.17,0.36,0.25,1,0.68,8,1,United Kingdom
epiforecasts-EpiExpert_direct,inc death,1,GB,0.56,0.17,0.62,0.88,0.16,8,1,United Kingdom
epiforecasts-EpiNow2,inc death,1,GB,0.73,0.26,0.5,1,0.48,10,1,United Kingdom
LANL-GrowthRate,inc death,5,GB,NA,NA,0.2,1,0.07,10,1,United Kingdom
USC-SIkJalpha,inc death,5,GB,NA,NA,0.3,0.5,0.72,10,1,United Kingdom
EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.1,0.7,0.62,10,1,Greece
EuroCOVIDhub-ensemble,inc case,4,GR,0.89,0.94,0.5,0.8,0.47,10,1,Greece
IEM_Health-CovidProject,inc case,4,GR,1.57,1.37,0.2,0.8,0.71,10,1,Greece
ILM-EKF,inc case,4,GR,1.22,1.15,0.6,1,0.43,10,1,Greece
LANL-GrowthRate,inc case,4,GR,0.63,0.65,0.6,0.9,0.31,10,1,Greece
RobertWalraven-ESG,inc case,4,GR,0.53,0.57,0.2,0.6,0.98,10,1,Greece
UMass-SemiMech,inc case,4,GR,0.81,0.74,0.56,1,0.21,9,1,Greece
USC-SIkJalpha,inc case,4,GR,0.65,0.99,0.4,0.6,0.46,10,1,Greece
UVA-Ensemble,inc case,4,GR,1.17,NA,0.25,0.5,NA,8,1,Greece
epiforecasts-EpiNow2,inc case,4,GR,1.07,1.02,0.5,0.8,0.26,10,1,Greece
EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,0.5,0.72,10,1,Greece
EuroCOVIDhub-ensemble,inc case,3,GR,0.87,0.8,0.4,0.8,0.45,10,1,Greece
IEM_Health-CovidProject,inc case,3,GR,1.18,0.99,0.4,0.9,0.63,10,1,Greece
ILM-EKF,inc case,3,GR,1.15,0.96,0.4,1,0.44,10,1,Greece
MUNI-ARIMA,inc case,3,GR,1.24,1.01,0,0.75,0.84,4,1,Greece
RobertWalraven-ESG,inc case,3,GR,0.64,0.68,0.2,0.4,0.93,10,1,Greece
UMass-SemiMech,inc case,3,GR,0.75,0.72,0.7,0.9,0.2,10,1,Greece
USC-SIkJalpha,inc case,3,GR,0.72,0.96,0.3,0.5,0.43,10,1,Greece
UVA-Ensemble,inc case,3,GR,1.17,NA,0.33,0.56,NA,9,1,Greece
epiforecasts-EpiNow2,inc case,3,GR,1.15,0.89,0.3,0.8,0.3,10,1,Greece
BIOCOMSC-Gompertz,inc case,2,GR,1.05,NA,0.57,1,NA,7,1,Greece
EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.1,0.6,0.73,10,1,Greece
EuroCOVIDhub-ensemble,inc case,2,GR,0.88,0.75,0.4,1,0.46,10,1,Greece
IEM_Health-CovidProject,inc case,2,GR,1.02,0.85,0.5,1,0.55,10,1,Greece
ILM-EKF,inc case,2,GR,1.21,0.92,0.1,1,0.45,10,1,Greece
MUNI-ARIMA,inc case,2,GR,1.12,0.98,0,0.83,0.5,6,1,Greece
RobertWalraven-ESG,inc case,2,GR,0.74,0.86,0.1,0.4,0.71,10,1,Greece
