location,target,type,quantile,target_end_date,forecast_date,value
PL,2 wk ahead inc death,quantile,0.4,2021-05-22,2021-05-10,790
PL,2 wk ahead inc death,quantile,0.45,2021-05-22,2021-05-10,823
PL,2 wk ahead inc death,quantile,0.5,2021-05-22,2021-05-10,852
PL,2 wk ahead inc death,quantile,0.55,2021-05-22,2021-05-10,887
PL,2 wk ahead inc death,quantile,0.6,2021-05-22,2021-05-10,922
PL,2 wk ahead inc death,quantile,0.65,2021-05-22,2021-05-10,954
PL,2 wk ahead inc death,quantile,0.7,2021-05-22,2021-05-10,992
PL,2 wk ahead inc death,quantile,0.75,2021-05-22,2021-05-10,1039
PL,2 wk ahead inc death,quantile,0.8,2021-05-22,2021-05-10,1090
PL,2 wk ahead inc death,quantile,0.85,2021-05-22,2021-05-10,1163
PL,2 wk ahead inc death,quantile,0.9,2021-05-22,2021-05-10,1256
PL,2 wk ahead inc death,quantile,0.95,2021-05-22,2021-05-10,1410
PL,2 wk ahead inc death,quantile,0.975,2021-05-22,2021-05-10,1557
PL,2 wk ahead inc death,quantile,0.99,2021-05-22,2021-05-10,1729
PL,3 wk ahead inc case,point,NA,2021-05-29,2021-05-10,17606
PL,3 wk ahead inc case,quantile,0.01,2021-05-29,2021-05-10,4083
PL,3 wk ahead inc case,quantile,0.025,2021-05-29,2021-05-10,5702
PL,3 wk ahead inc case,quantile,0.05,2021-05-29,2021-05-10,6727
PL,3 wk ahead inc case,quantile,0.1,2021-05-29,2021-05-10,8277
PL,3 wk ahead inc case,quantile,0.15,2021-05-29,2021-05-10,9676
PL,3 wk ahead inc case,quantile,0.2,2021-05-29,2021-05-10,10847
PL,3 wk ahead inc case,quantile,0.25,2021-05-29,2021-05-10,12226
PL,3 wk ahead inc case,quantile,0.3,2021-05-29,2021-05-10,13288
PL,3 wk ahead inc case,quantile,0.35,2021-05-29,2021-05-10,14329
PL,3 wk ahead inc case,quantile,0.4,2021-05-29,2021-05-10,15303
PL,3 wk ahead inc case,quantile,0.45,2021-05-29,2021-05-10,16627
PL,3 wk ahead inc case,quantile,0.5,2021-05-29,2021-05-10,17606
PL,3 wk ahead inc case,quantile,0.55,2021-05-29,2021-05-10,18993
PL,3 wk ahead inc case,quantile,0.6,2021-05-29,2021-05-10,20239
PL,3 wk ahead inc case,quantile,0.65,2021-05-29,2021-05-10,21819
PL,3 wk ahead inc case,quantile,0.7,2021-05-29,2021-05-10,23657
PL,3 wk ahead inc case,quantile,0.75,2021-05-29,2021-05-10,25860
PL,3 wk ahead inc case,quantile,0.8,2021-05-29,2021-05-10,28090
PL,3 wk ahead inc case,quantile,0.85,2021-05-29,2021-05-10,30837
PL,3 wk ahead inc case,quantile,0.9,2021-05-29,2021-05-10,34774
PL,3 wk ahead inc case,quantile,0.95,2021-05-29,2021-05-10,42294
PL,3 wk ahead inc case,quantile,0.975,2021-05-29,2021-05-10,47929
PL,3 wk ahead inc case,quantile,0.99,2021-05-29,2021-05-10,59828
PL,3 wk ahead inc death,point,NA,2021-05-29,2021-05-10,635
PL,3 wk ahead inc death,quantile,0.01,2021-05-29,2021-05-10,279
PL,3 wk ahead inc death,quantile,0.025,2021-05-29,2021-05-10,315
PL,3 wk ahead inc death,quantile,0.05,2021-05-29,2021-05-10,353
PL,3 wk ahead inc death,quantile,0.1,2021-05-29,2021-05-10,406
PL,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,442
PL,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,479
PL,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,510
PL,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,535
PL,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,560
PL,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,586
PL,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,609
PL,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,635
PL,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,660
PL,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,693
PL,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,728
PL,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,772
PL,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,817
PL,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,869
PL,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,940
PL,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,1037
PL,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,1193
PL,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,1364
PL,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,1607
PL,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,15336
PL,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,2206
PL,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,3235
PL,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,4038
PL,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,5552
PL,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,6901
PL,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,8101
PL,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,9274
PL,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,10462
PL,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,11517
PL,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,12775
PL,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,14007
PL,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,15336
PL,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,16939
PL,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,18459
PL,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,20201
PL,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,22550
PL,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,25212
PL,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,27908
PL,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,32412
PL,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,37167
PL,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,47002
PL,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,58901
PL,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,72565
PL,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,521
PL,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,161
PL,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,198
PL,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,243
PL,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,289
PL,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,323
PL,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,350
PL,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,377
PL,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,405
PL,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,434
PL,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,466
PL,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,491
PL,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,521
PL,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,550
PL,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,585
PL,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,619
PL,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,667
PL,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,714
PL,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,781
PL,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,874
PL,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,997
PL,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,1161
PL,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,1392
PL,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,1806
PT,1 wk ahead inc case,point,NA,2021-05-15,2021-05-10,2110
PT,1 wk ahead inc case,quantile,0.01,2021-05-15,2021-05-10,1290
PT,1 wk ahead inc case,quantile,0.025,2021-05-15,2021-05-10,1392
PT,1 wk ahead inc case,quantile,0.05,2021-05-15,2021-05-10,1483
PT,1 wk ahead inc case,quantile,0.1,2021-05-15,2021-05-10,1587
PT,1 wk ahead inc case,quantile,0.15,2021-05-15,2021-05-10,1697
PT,1 wk ahead inc case,quantile,0.2,2021-05-15,2021-05-10,1757
PT,1 wk ahead inc case,quantile,0.25,2021-05-15,2021-05-10,1819
PT,1 wk ahead inc case,quantile,0.3,2021-05-15,2021-05-10,1895
PT,1 wk ahead inc case,quantile,0.35,2021-05-15,2021-05-10,1956
PT,1 wk ahead inc case,quantile,0.4,2021-05-15,2021-05-10,1996
PT,1 wk ahead inc case,quantile,0.45,2021-05-15,2021-05-10,2041
PT,1 wk ahead inc case,quantile,0.5,2021-05-15,2021-05-10,2110
PT,1 wk ahead inc case,quantile,0.55,2021-05-15,2021-05-10,2165
PT,1 wk ahead inc case,quantile,0.6,2021-05-15,2021-05-10,2223
PT,1 wk ahead inc case,quantile,0.65,2021-05-15,2021-05-10,2289
PT,1 wk ahead inc case,quantile,0.7,2021-05-15,2021-05-10,2346
PT,1 wk ahead inc case,quantile,0.75,2021-05-15,2021-05-10,2416
PT,1 wk ahead inc case,quantile,0.8,2021-05-15,2021-05-10,2494
PT,1 wk ahead inc case,quantile,0.85,2021-05-15,2021-05-10,2578
PT,1 wk ahead inc case,quantile,0.9,2021-05-15,2021-05-10,2703
PT,1 wk ahead inc case,quantile,0.95,2021-05-15,2021-05-10,2910
PT,1 wk ahead inc case,quantile,0.975,2021-05-15,2021-05-10,3051
PT,1 wk ahead inc case,quantile,0.99,2021-05-15,2021-05-10,3268
PT,1 wk ahead inc death,point,NA,2021-05-15,2021-05-10,14
PT,1 wk ahead inc death,quantile,0.01,2021-05-15,2021-05-10,3
PT,1 wk ahead inc death,quantile,0.025,2021-05-15,2021-05-10,5
PT,1 wk ahead inc death,quantile,0.05,2021-05-15,2021-05-10,6
PT,1 wk ahead inc death,quantile,0.1,2021-05-15,2021-05-10,7
PT,1 wk ahead inc death,quantile,0.15,2021-05-15,2021-05-10,9
PT,1 wk ahead inc death,quantile,0.2,2021-05-15,2021-05-10,10
PT,1 wk ahead inc death,quantile,0.25,2021-05-15,2021-05-10,10
PT,1 wk ahead inc death,quantile,0.3,2021-05-15,2021-05-10,11
PT,1 wk ahead inc death,quantile,0.35,2021-05-15,2021-05-10,12
PT,1 wk ahead inc death,quantile,0.4,2021-05-15,2021-05-10,13
PT,1 wk ahead inc death,quantile,0.45,2021-05-15,2021-05-10,13
PT,1 wk ahead inc death,quantile,0.5,2021-05-15,2021-05-10,14
PT,1 wk ahead inc death,quantile,0.55,2021-05-15,2021-05-10,15
PT,1 wk ahead inc death,quantile,0.6,2021-05-15,2021-05-10,16
PT,1 wk ahead inc death,quantile,0.65,2021-05-15,2021-05-10,17
PT,1 wk ahead inc death,quantile,0.7,2021-05-15,2021-05-10,18
PT,1 wk ahead inc death,quantile,0.75,2021-05-15,2021-05-10,19
PT,1 wk ahead inc death,quantile,0.8,2021-05-15,2021-05-10,21
PT,1 wk ahead inc death,quantile,0.85,2021-05-15,2021-05-10,22
PT,1 wk ahead inc death,quantile,0.9,2021-05-15,2021-05-10,25
PT,1 wk ahead inc death,quantile,0.95,2021-05-15,2021-05-10,29
PT,1 wk ahead inc death,quantile,0.975,2021-05-15,2021-05-10,33
PT,1 wk ahead inc death,quantile,0.99,2021-05-15,2021-05-10,40
PT,2 wk ahead inc case,point,NA,2021-05-22,2021-05-10,1966
PT,2 wk ahead inc case,quantile,0.01,2021-05-22,2021-05-10,934
PT,2 wk ahead inc case,quantile,0.025,2021-05-22,2021-05-10,1022
PT,2 wk ahead inc case,quantile,0.05,2021-05-22,2021-05-10,1138
PT,2 wk ahead inc case,quantile,0.1,2021-05-22,2021-05-10,1306
PT,2 wk ahead inc case,quantile,0.15,2021-05-22,2021-05-10,1387
PT,2 wk ahead inc case,quantile,0.2,2021-05-22,2021-05-10,1483
PT,2 wk ahead inc case,quantile,0.25,2021-05-22,2021-05-10,1576
PT,2 wk ahead inc case,quantile,0.3,2021-05-22,2021-05-10,1667
PT,2 wk ahead inc case,quantile,0.35,2021-05-22,2021-05-10,1731
PT,2 wk ahead inc case,quantile,0.4,2021-05-22,2021-05-10,1796
PT,2 wk ahead inc case,quantile,0.45,2021-05-22,2021-05-10,1891
PT,2 wk ahead inc case,quantile,0.5,2021-05-22,2021-05-10,1966
PT,2 wk ahead inc case,quantile,0.55,2021-05-22,2021-05-10,2032
PT,2 wk ahead inc case,quantile,0.6,2021-05-22,2021-05-10,2128
PT,2 wk ahead inc case,quantile,0.65,2021-05-22,2021-05-10,2225
PT,2 wk ahead inc case,quantile,0.7,2021-05-22,2021-05-10,2306
PT,2 wk ahead inc case,quantile,0.75,2021-05-22,2021-05-10,2399
PT,2 wk ahead inc case,quantile,0.8,2021-05-22,2021-05-10,2526
PT,2 wk ahead inc case,quantile,0.85,2021-05-22,2021-05-10,2650
PT,2 wk ahead inc case,quantile,0.9,2021-05-22,2021-05-10,2899
PT,2 wk ahead inc case,quantile,0.95,2021-05-22,2021-05-10,3235
PT,2 wk ahead inc case,quantile,0.975,2021-05-22,2021-05-10,3507
PT,2 wk ahead inc case,quantile,0.99,2021-05-22,2021-05-10,3737
PT,2 wk ahead inc death,point,NA,2021-05-22,2021-05-10,12
PT,2 wk ahead inc death,quantile,0.01,2021-05-22,2021-05-10,3
PT,2 wk ahead inc death,quantile,0.025,2021-05-22,2021-05-10,4
PT,2 wk ahead inc death,quantile,0.05,2021-05-22,2021-05-10,5
PT,2 wk ahead inc death,quantile,0.1,2021-05-22,2021-05-10,6
PT,2 wk ahead inc death,quantile,0.15,2021-05-22,2021-05-10,7
PT,2 wk ahead inc death,quantile,0.2,2021-05-22,2021-05-10,8
PT,2 wk ahead inc death,quantile,0.25,2021-05-22,2021-05-10,9
PT,2 wk ahead inc death,quantile,0.3,2021-05-22,2021-05-10,10
PT,2 wk ahead inc death,quantile,0.35,2021-05-22,2021-05-10,10
PT,2 wk ahead inc death,quantile,0.4,2021-05-22,2021-05-10,11
PT,2 wk ahead inc death,quantile,0.45,2021-05-22,2021-05-10,12
PT,2 wk ahead inc death,quantile,0.5,2021-05-22,2021-05-10,12
PT,2 wk ahead inc death,quantile,0.55,2021-05-22,2021-05-10,13
PT,2 wk ahead inc death,quantile,0.6,2021-05-22,2021-05-10,14
PT,2 wk ahead inc death,quantile,0.65,2021-05-22,2021-05-10,15
PT,2 wk ahead inc death,quantile,0.7,2021-05-22,2021-05-10,16
PT,2 wk ahead inc death,quantile,0.75,2021-05-22,2021-05-10,17
PT,2 wk ahead inc death,quantile,0.8,2021-05-22,2021-05-10,18
PT,2 wk ahead inc death,quantile,0.85,2021-05-22,2021-05-10,19
PT,2 wk ahead inc death,quantile,0.9,2021-05-22,2021-05-10,22
PT,2 wk ahead inc death,quantile,0.95,2021-05-22,2021-05-10,26
PT,2 wk ahead inc death,quantile,0.975,2021-05-22,2021-05-10,29
PT,2 wk ahead inc death,quantile,0.99,2021-05-22,2021-05-10,35
PT,3 wk ahead inc case,point,NA,2021-05-29,2021-05-10,1906
PT,3 wk ahead inc case,quantile,0.01,2021-05-29,2021-05-10,675
PT,3 wk ahead inc case,quantile,0.025,2021-05-29,2021-05-10,809
PT,3 wk ahead inc case,quantile,0.05,2021-05-29,2021-05-10,919
PT,3 wk ahead inc case,quantile,0.1,2021-05-29,2021-05-10,1061
PT,3 wk ahead inc case,quantile,0.15,2021-05-29,2021-05-10,1187
PT,3 wk ahead inc case,quantile,0.2,2021-05-29,2021-05-10,1292
PT,3 wk ahead inc case,quantile,0.25,2021-05-29,2021-05-10,1396
PT,3 wk ahead inc case,quantile,0.3,2021-05-29,2021-05-10,1498
PT,3 wk ahead inc case,quantile,0.35,2021-05-29,2021-05-10,1574
PT,3 wk ahead inc case,quantile,0.4,2021-05-29,2021-05-10,1694
PT,3 wk ahead inc case,quantile,0.45,2021-05-29,2021-05-10,1798
PT,3 wk ahead inc case,quantile,0.5,2021-05-29,2021-05-10,1906
PT,3 wk ahead inc case,quantile,0.55,2021-05-29,2021-05-10,2005
PT,3 wk ahead inc case,quantile,0.6,2021-05-29,2021-05-10,2122
PT,3 wk ahead inc case,quantile,0.65,2021-05-29,2021-05-10,2255
PT,3 wk ahead inc case,quantile,0.7,2021-05-29,2021-05-10,2392
PT,3 wk ahead inc case,quantile,0.75,2021-05-29,2021-05-10,2550
PT,3 wk ahead inc case,quantile,0.8,2021-05-29,2021-05-10,2730
PT,3 wk ahead inc case,quantile,0.85,2021-05-29,2021-05-10,2933
PT,3 wk ahead inc case,quantile,0.9,2021-05-29,2021-05-10,3240
PT,3 wk ahead inc case,quantile,0.95,2021-05-29,2021-05-10,3733
PT,3 wk ahead inc case,quantile,0.975,2021-05-29,2021-05-10,4199
PT,3 wk ahead inc case,quantile,0.99,2021-05-29,2021-05-10,4711
PT,3 wk ahead inc death,point,NA,2021-05-29,2021-05-10,11
PT,3 wk ahead inc death,quantile,0.01,2021-05-29,2021-05-10,2
PT,3 wk ahead inc death,quantile,0.025,2021-05-29,2021-05-10,3
PT,3 wk ahead inc death,quantile,0.05,2021-05-29,2021-05-10,4
PT,3 wk ahead inc death,quantile,0.1,2021-05-29,2021-05-10,5
PT,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,6
PT,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,7
PT,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,8
PT,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,9
PT,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,9
PT,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,10
PT,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,10
PT,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,11
PT,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,12
PT,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,13
PT,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,13
PT,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,14
PT,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,15
PT,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,17
PT,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,18
PT,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,20
PT,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,24
PT,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,26
PT,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,30
PT,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,1838
PT,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,471
PT,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,601
PT,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,700
PT,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,856
PT,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,970
PT,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,1120
PT,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,1225
PT,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,1343
PT,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,1458
PT,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,1569
PT,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,1700
PT,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,1838
PT,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,2010
PT,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,2137
PT,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,2301
PT,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,2470
PT,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,2718
PT,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,2955
PT,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,3263
PT,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,3732
PT,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,4467
PT,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,5158
PT,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,6110
PT,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,10
PT,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,2
PT,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,2
PT,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,3
PT,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,4
PT,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,5
PT,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,6
PT,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,7
PT,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,7
PT,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,8
PT,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,9
PT,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,10
PT,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,10
PT,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,11
PT,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,12
PT,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,13
PT,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,14
PT,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,15
PT,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,16
PT,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,18
PT,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,20
PT,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,24
PT,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,28
PT,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,34
SK,1 wk ahead inc case,point,NA,2021-05-15,2021-05-10,2193
SK,1 wk ahead inc case,quantile,0.01,2021-05-15,2021-05-10,1163
SK,1 wk ahead inc case,quantile,0.025,2021-05-15,2021-05-10,1298
SK,1 wk ahead inc case,quantile,0.05,2021-05-15,2021-05-10,1424
SK,1 wk ahead inc case,quantile,0.1,2021-05-15,2021-05-10,1573
SK,1 wk ahead inc case,quantile,0.15,2021-05-15,2021-05-10,1677
SK,1 wk ahead inc case,quantile,0.2,2021-05-15,2021-05-10,1767
SK,1 wk ahead inc case,quantile,0.25,2021-05-15,2021-05-10,1842
SK,1 wk ahead inc case,quantile,0.3,2021-05-15,2021-05-10,1929
SK,1 wk ahead inc case,quantile,0.35,2021-05-15,2021-05-10,1991
SK,1 wk ahead inc case,quantile,0.4,2021-05-15,2021-05-10,2059
SK,1 wk ahead inc case,quantile,0.45,2021-05-15,2021-05-10,2128
SK,1 wk ahead inc case,quantile,0.5,2021-05-15,2021-05-10,2193
SK,1 wk ahead inc case,quantile,0.55,2021-05-15,2021-05-10,2279
SK,1 wk ahead inc case,quantile,0.6,2021-05-15,2021-05-10,2360
SK,1 wk ahead inc case,quantile,0.65,2021-05-15,2021-05-10,2450
SK,1 wk ahead inc case,quantile,0.7,2021-05-15,2021-05-10,2523
SK,1 wk ahead inc case,quantile,0.75,2021-05-15,2021-05-10,2623
SK,1 wk ahead inc case,quantile,0.8,2021-05-15,2021-05-10,2730
SK,1 wk ahead inc case,quantile,0.85,2021-05-15,2021-05-10,2911
SK,1 wk ahead inc case,quantile,0.9,2021-05-15,2021-05-10,3118
SK,1 wk ahead inc case,quantile,0.95,2021-05-15,2021-05-10,3397
SK,1 wk ahead inc case,quantile,0.975,2021-05-15,2021-05-10,3623
SK,1 wk ahead inc case,quantile,0.99,2021-05-15,2021-05-10,4060
SK,1 wk ahead inc death,point,NA,2021-05-15,2021-05-10,207
SK,1 wk ahead inc death,quantile,0.01,2021-05-15,2021-05-10,162
SK,1 wk ahead inc death,quantile,0.025,2021-05-15,2021-05-10,168
SK,1 wk ahead inc death,quantile,0.05,2021-05-15,2021-05-10,174
SK,1 wk ahead inc death,quantile,0.1,2021-05-15,2021-05-10,182
SK,1 wk ahead inc death,quantile,0.15,2021-05-15,2021-05-10,187
SK,1 wk ahead inc death,quantile,0.2,2021-05-15,2021-05-10,190
SK,1 wk ahead inc death,quantile,0.25,2021-05-15,2021-05-10,193
SK,1 wk ahead inc death,quantile,0.3,2021-05-15,2021-05-10,197
SK,1 wk ahead inc death,quantile,0.35,2021-05-15,2021-05-10,200
SK,1 wk ahead inc death,quantile,0.4,2021-05-15,2021-05-10,202
SK,1 wk ahead inc death,quantile,0.45,2021-05-15,2021-05-10,204
SK,1 wk ahead inc death,quantile,0.5,2021-05-15,2021-05-10,207
SK,1 wk ahead inc death,quantile,0.55,2021-05-15,2021-05-10,209
SK,1 wk ahead inc death,quantile,0.6,2021-05-15,2021-05-10,212
SK,1 wk ahead inc death,quantile,0.65,2021-05-15,2021-05-10,214
SK,1 wk ahead inc death,quantile,0.7,2021-05-15,2021-05-10,218
SK,1 wk ahead inc death,quantile,0.75,2021-05-15,2021-05-10,221
SK,1 wk ahead inc death,quantile,0.8,2021-05-15,2021-05-10,224
SK,1 wk ahead inc death,quantile,0.85,2021-05-15,2021-05-10,229
SK,1 wk ahead inc death,quantile,0.9,2021-05-15,2021-05-10,235
SK,1 wk ahead inc death,quantile,0.95,2021-05-15,2021-05-10,244
SK,1 wk ahead inc death,quantile,0.975,2021-05-15,2021-05-10,253
SK,1 wk ahead inc death,quantile,0.99,2021-05-15,2021-05-10,260
SK,2 wk ahead inc case,point,NA,2021-05-22,2021-05-10,1904
SK,2 wk ahead inc case,quantile,0.01,2021-05-22,2021-05-10,734
SK,2 wk ahead inc case,quantile,0.025,2021-05-22,2021-05-10,857
SK,2 wk ahead inc case,quantile,0.05,2021-05-22,2021-05-10,983
SK,2 wk ahead inc case,quantile,0.1,2021-05-22,2021-05-10,1132
SK,2 wk ahead inc case,quantile,0.15,2021-05-22,2021-05-10,1256
SK,2 wk ahead inc case,quantile,0.2,2021-05-22,2021-05-10,1385
SK,2 wk ahead inc case,quantile,0.25,2021-05-22,2021-05-10,1484
SK,2 wk ahead inc case,quantile,0.3,2021-05-22,2021-05-10,1563
SK,2 wk ahead inc case,quantile,0.35,2021-05-22,2021-05-10,1658
SK,2 wk ahead inc case,quantile,0.4,2021-05-22,2021-05-10,1737
SK,2 wk ahead inc case,quantile,0.45,2021-05-22,2021-05-10,1817
SK,2 wk ahead inc case,quantile,0.5,2021-05-22,2021-05-10,1904
SK,2 wk ahead inc case,quantile,0.55,2021-05-22,2021-05-10,2006
