location_name,location,target_variable,date,value,source,snapshot_date
Estonia,EE,inc death,2020-10-03,3,ECDC,2022-08-12
Estonia,EE,inc case,2020-10-03,344,ECDC,2022-08-12
Estonia,EE,inc death,2020-10-10,1,ECDC,2022-08-12
Estonia,EE,inc case,2020-10-10,255,ECDC,2022-08-12
Estonia,EE,inc death,2020-10-17,0,ECDC,2022-08-12
Estonia,EE,inc case,2020-10-17,211,ECDC,2022-08-12
Estonia,EE,inc death,2020-10-24,5,ECDC,2022-08-12
Estonia,EE,inc case,2020-10-24,343,ECDC,2022-08-12
Estonia,EE,inc death,2020-10-31,0,ECDC,2022-08-12
Estonia,EE,inc case,2020-10-31,614,ECDC,2022-08-12
Estonia,EE,inc death,2020-11-07,3,ECDC,2022-08-12
Estonia,EE,inc case,2020-11-07,1202,ECDC,2022-08-12
Estonia,EE,inc death,2020-11-14,5,ECDC,2022-08-12
Estonia,EE,inc case,2020-11-14,1591,ECDC,2022-08-12
Estonia,EE,inc death,2020-11-21,10,ECDC,2022-08-12
Estonia,EE,inc case,2020-11-21,2104,ECDC,2022-08-12
Estonia,EE,inc death,2020-11-28,24,ECDC,2022-08-12
Estonia,EE,inc case,2020-11-28,2350,ECDC,2022-08-12
Estonia,EE,inc death,2020-12-05,16,ECDC,2022-08-12
Estonia,EE,inc case,2020-12-05,2921,ECDC,2022-08-12
Estonia,EE,inc death,2020-12-12,19,ECDC,2022-08-12
Estonia,EE,inc case,2020-12-12,3156,ECDC,2022-08-12
Estonia,EE,inc death,2020-12-19,28,ECDC,2022-08-12
Estonia,EE,inc case,2020-12-19,3696,ECDC,2022-08-12
Estonia,EE,inc death,2020-12-26,32,ECDC,2022-08-12
Estonia,EE,inc case,2020-12-26,3730,ECDC,2022-08-12
Estonia,EE,inc death,2021-01-02,39,ECDC,2022-08-12
Estonia,EE,inc case,2021-01-02,3709,ECDC,2022-08-12
Estonia,EE,inc death,2021-01-09,34,ECDC,2022-08-12
Estonia,EE,inc case,2021-01-09,4276,ECDC,2022-08-12
Estonia,EE,inc death,2021-01-16,48,ECDC,2022-08-12
Estonia,EE,inc case,2021-01-16,3543,ECDC,2022-08-12
Estonia,EE,inc death,2021-01-23,47,ECDC,2022-08-12
Estonia,EE,inc case,2021-01-23,3631,ECDC,2022-08-12
Estonia,EE,inc death,2021-01-30,42,ECDC,2022-08-12
Estonia,EE,inc case,2021-01-30,3604,ECDC,2022-08-12
Estonia,EE,inc death,2021-02-06,42,ECDC,2022-08-12
Estonia,EE,inc case,2021-02-06,3762,ECDC,2022-08-12
Estonia,EE,inc death,2021-02-13,36,ECDC,2022-08-12
Estonia,EE,inc case,2021-02-13,4561,ECDC,2022-08-12
Estonia,EE,inc death,2021-02-20,38,ECDC,2022-08-12
Estonia,EE,inc case,2021-02-20,5572,ECDC,2022-08-12
Estonia,EE,inc death,2021-02-27,57,ECDC,2022-08-12
Estonia,EE,inc case,2021-02-27,8183,ECDC,2022-08-12
Estonia,EE,inc death,2021-03-06,66,ECDC,2022-08-12
Estonia,EE,inc case,2021-03-06,9570,ECDC,2022-08-12
Estonia,EE,inc death,2021-03-13,59,ECDC,2022-08-12
Estonia,EE,inc case,2021-03-13,9905,ECDC,2022-08-12
Estonia,EE,inc death,2021-03-20,69,ECDC,2022-08-12
Estonia,EE,inc case,2021-03-20,10309,ECDC,2022-08-12
Estonia,EE,inc death,2021-03-27,82,ECDC,2022-08-12
Estonia,EE,inc case,2021-03-27,7822,ECDC,2022-08-12
Estonia,EE,inc death,2021-04-03,3,ECDC,2022-08-12
Estonia,EE,inc case,2021-04-03,423,ECDC,2022-08-12
Estonia,EE,inc death,2021-04-10,86,ECDC,2022-08-12
Estonia,EE,inc case,2021-04-10,4663,ECDC,2022-08-12
Estonia,EE,inc death,2021-04-17,60,ECDC,2022-08-12
Estonia,EE,inc case,2021-04-17,3341,ECDC,2022-08-12
Estonia,EE,inc death,2021-04-24,49,ECDC,2022-08-12
Estonia,EE,inc case,2021-04-24,2604,ECDC,2022-08-12
Estonia,EE,inc death,2021-05-01,26,ECDC,2022-08-12
Estonia,EE,inc case,2021-05-01,2402,ECDC,2022-08-12
Estonia,EE,inc death,2021-05-08,31,ECDC,2022-08-12
Estonia,EE,inc case,2021-05-08,2283,ECDC,2022-08-12
Estonia,EE,inc death,2021-05-15,21,ECDC,2022-08-12
Estonia,EE,inc case,2021-05-15,1870,ECDC,2022-08-12
Estonia,EE,inc death,2021-05-22,14,ECDC,2022-08-12
Estonia,EE,inc case,2021-05-22,1465,ECDC,2022-08-12
Estonia,EE,inc death,2021-05-29,13,ECDC,2022-08-12
Estonia,EE,inc case,2021-05-29,876,ECDC,2022-08-12
Estonia,EE,inc death,2021-06-05,11,ECDC,2022-08-12
Estonia,EE,inc case,2021-06-05,612,ECDC,2022-08-12
Estonia,EE,inc death,2021-06-12,2,ECDC,2022-08-12
Estonia,EE,inc case,2021-06-12,380,ECDC,2022-08-12
Estonia,EE,inc death,2021-06-19,2,ECDC,2022-08-12
Estonia,EE,inc case,2021-06-19,282,ECDC,2022-08-12
Estonia,EE,inc death,2021-06-26,1,ECDC,2022-08-12
Estonia,EE,inc case,2021-06-26,165,ECDC,2022-08-12
Estonia,EE,inc death,2021-07-03,1,ECDC,2022-08-12
Estonia,EE,inc case,2021-07-03,227,ECDC,2022-08-12
Estonia,EE,inc death,2021-07-10,0,ECDC,2022-08-12
Estonia,EE,inc case,2021-07-10,301,ECDC,2022-08-12
Estonia,EE,inc death,2021-07-17,1,ECDC,2022-08-12
Estonia,EE,inc case,2021-07-17,375,ECDC,2022-08-12
Estonia,EE,inc death,2021-07-24,0,ECDC,2022-08-12
Estonia,EE,inc case,2021-07-24,645,ECDC,2022-08-12
Estonia,EE,inc death,2021-07-31,1,ECDC,2022-08-12
Estonia,EE,inc case,2021-07-31,1246,ECDC,2022-08-12
Estonia,EE,inc death,2021-08-07,4,ECDC,2022-08-12
Estonia,EE,inc case,2021-08-07,1472,ECDC,2022-08-12
Estonia,EE,inc death,2021-08-14,2,ECDC,2022-08-12
Estonia,EE,inc case,2021-08-14,1942,ECDC,2022-08-12
Estonia,EE,inc death,2021-08-21,5,ECDC,2022-08-12
Estonia,EE,inc case,2021-08-21,1970,ECDC,2022-08-12
Estonia,EE,inc death,2021-08-28,7,ECDC,2022-08-12
Estonia,EE,inc case,2021-08-28,2476,ECDC,2022-08-12
Estonia,EE,inc death,2021-09-04,11,ECDC,2022-08-12
Estonia,EE,inc case,2021-09-04,2405,ECDC,2022-08-12
Estonia,EE,inc death,2021-09-11,11,ECDC,2022-08-12
Estonia,EE,inc case,2021-09-11,2976,ECDC,2022-08-12
Estonia,EE,inc death,2021-09-18,14,ECDC,2022-08-12
Estonia,EE,inc case,2021-09-18,3258,ECDC,2022-08-12
Estonia,EE,inc death,2021-09-25,22,ECDC,2022-08-12
Estonia,EE,inc case,2021-09-25,3784,ECDC,2022-08-12
Estonia,EE,inc death,2021-10-02,23,ECDC,2022-08-12
Estonia,EE,inc case,2021-10-02,4970,ECDC,2022-08-12
Estonia,EE,inc death,2021-10-09,27,ECDC,2022-08-12
Estonia,EE,inc case,2021-10-09,6455,ECDC,2022-08-12
Estonia,EE,inc death,2021-10-16,31,ECDC,2022-08-12
Estonia,EE,inc case,2021-10-16,7999,ECDC,2022-08-12
Estonia,EE,inc death,2021-10-23,37,ECDC,2022-08-12
Estonia,EE,inc case,2021-10-23,9988,ECDC,2022-08-12
Estonia,EE,inc death,2021-10-30,72,ECDC,2022-08-12
Estonia,EE,inc case,2021-10-30,12069,ECDC,2022-08-12
Estonia,EE,inc death,2021-11-06,0,ECDC,2022-08-12
Estonia,EE,inc case,2021-11-06,173,ECDC,2022-08-12
Estonia,EE,inc death,2021-11-13,72,ECDC,2022-08-12
Estonia,EE,inc case,2021-11-13,6726,ECDC,2022-08-12
Estonia,EE,inc death,2021-11-20,53,ECDC,2022-08-12
Estonia,EE,inc case,2021-11-20,5181,ECDC,2022-08-12
Estonia,EE,inc death,2021-11-27,55,ECDC,2022-08-12
Estonia,EE,inc case,2021-11-27,4077,ECDC,2022-08-12
Estonia,EE,inc death,2021-12-04,27,ECDC,2022-08-12
Estonia,EE,inc case,2021-12-04,3437,ECDC,2022-08-12
Estonia,EE,inc death,2021-12-11,38,ECDC,2022-08-12
Estonia,EE,inc case,2021-12-11,3305,ECDC,2022-08-12
Estonia,EE,inc death,2021-12-18,23,ECDC,2022-08-12
Estonia,EE,inc case,2021-12-18,3913,ECDC,2022-08-12
Estonia,EE,inc death,2021-12-25,29,ECDC,2022-08-12
Estonia,EE,inc case,2021-12-25,4595,ECDC,2022-08-12
Estonia,EE,inc death,2022-01-01,23,ECDC,2022-08-12
Estonia,EE,inc case,2022-01-01,6140,ECDC,2022-08-12
Estonia,EE,inc death,2022-01-08,16,ECDC,2022-08-12
Estonia,EE,inc case,2022-01-08,5742,ECDC,2022-08-12
Estonia,EE,inc death,2022-01-15,28,ECDC,2022-08-12
Estonia,EE,inc case,2022-01-15,15424,ECDC,2022-08-12
Estonia,EE,inc death,2022-01-22,24,ECDC,2022-08-12
Estonia,EE,inc case,2022-01-22,27269,ECDC,2022-08-12
Estonia,EE,inc death,2022-01-29,25,ECDC,2022-08-12
Estonia,EE,inc case,2022-01-29,41085,ECDC,2022-08-12
Estonia,EE,inc death,2022-02-05,32,ECDC,2022-08-12
Estonia,EE,inc case,2022-02-05,48031,ECDC,2022-08-12
Estonia,EE,inc death,2022-02-12,45,ECDC,2022-08-12
Estonia,EE,inc case,2022-02-12,37947,ECDC,2022-08-12
Estonia,EE,inc death,2022-02-19,54,ECDC,2022-08-12
Estonia,EE,inc case,2022-02-19,39239,ECDC,2022-08-12
Estonia,EE,inc death,2022-02-26,64,ECDC,2022-08-12
Estonia,EE,inc case,2022-02-26,31712,ECDC,2022-08-12
Estonia,EE,inc death,2022-03-05,59,ECDC,2022-08-12
Estonia,EE,inc case,2022-03-05,22671,ECDC,2022-08-12
Estonia,EE,inc death,2022-03-12,58,ECDC,2022-08-12
Estonia,EE,inc case,2022-03-12,14983,ECDC,2022-08-12
Estonia,EE,inc death,2022-03-19,33,ECDC,2022-08-12
Estonia,EE,inc case,2022-03-19,10967,ECDC,2022-08-12
Estonia,EE,inc death,2022-03-26,40,ECDC,2022-08-12
Estonia,EE,inc case,2022-03-26,9226,ECDC,2022-08-12
Estonia,EE,inc death,2022-04-02,22,ECDC,2022-08-12
Estonia,EE,inc case,2022-04-02,6835,ECDC,2022-08-12
Estonia,EE,inc death,2022-04-09,29,ECDC,2022-08-12
Estonia,EE,inc case,2022-04-09,5185,ECDC,2022-08-12
Estonia,EE,inc death,2022-04-16,22,ECDC,2022-08-12
Estonia,EE,inc case,2022-04-16,3337,ECDC,2022-08-12
Estonia,EE,inc death,2022-04-23,13,ECDC,2022-08-12
Estonia,EE,inc case,2022-04-23,2756,ECDC,2022-08-12
Estonia,EE,inc death,2022-04-30,9,ECDC,2022-08-12
Estonia,EE,inc case,2022-04-30,2039,ECDC,2022-08-12
Estonia,EE,inc death,2022-05-07,8,ECDC,2022-08-12
Estonia,EE,inc case,2022-05-07,1489,ECDC,2022-08-12
Estonia,EE,inc death,2022-05-14,3,ECDC,2022-08-12
Estonia,EE,inc case,2022-05-14,1173,ECDC,2022-08-12
Estonia,EE,inc death,2022-05-21,5,ECDC,2022-08-12
Estonia,EE,inc case,2022-05-21,953,ECDC,2022-08-12
Estonia,EE,inc death,2022-05-28,8,ECDC,2022-08-12
Estonia,EE,inc case,2022-05-28,821,ECDC,2022-08-12
Estonia,EE,inc death,2022-06-04,10,ECDC,2022-08-12
Estonia,EE,inc case,2022-06-04,781,ECDC,2022-08-12
Estonia,EE,inc death,2022-06-11,2,ECDC,2022-08-12
Estonia,EE,inc case,2022-06-11,840,ECDC,2022-08-12
Estonia,EE,inc death,2022-06-18,2,ECDC,2022-08-12
Estonia,EE,inc case,2022-06-18,822,ECDC,2022-08-12
Estonia,EE,ICUinpatients,2022-06-25,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-06-25,3,ECDC,2022-08-12
Estonia,EE,ICUadmissions,2022-06-25,3,ECDC,2023-11-24
Estonia,EE,hospitaladmissions,2022-06-25,80,ECDC,2023-11-24
Estonia,EE,inc case,2022-06-25,798,ECDC,2022-08-12
Estonia,EE,ICUadmissions,2022-07-02,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-07-02,5,ECDC,2023-11-24
Estonia,EE,inc death,2022-07-02,8,ECDC,2022-08-12
Estonia,EE,hospitaladmissions,2022-07-02,97,ECDC,2023-11-24
Estonia,EE,inc case,2022-07-02,1345,ECDC,2022-08-12
Estonia,EE,tests,2022-07-02,7069,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-07-09,2,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-07-09,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-07-09,8,ECDC,2022-08-12
Estonia,EE,hospitaladmissions,2022-07-09,79,ECDC,2023-11-24
Estonia,EE,inc case,2022-07-09,1161,ECDC,2022-08-12
Estonia,EE,tests,2022-07-09,6525,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-07-16,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-07-16,4,ECDC,2022-08-19
Estonia,EE,ICUinpatients,2022-07-16,4,ECDC,2023-11-24
Estonia,EE,hospitaladmissions,2022-07-16,97,ECDC,2023-11-24
Estonia,EE,inc case,2022-07-16,1552,ECDC,2022-08-19
Estonia,EE,tests,2022-07-16,7311,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-07-23,2,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-07-23,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-07-23,8,ECDC,2022-08-26
Estonia,EE,hospitaladmissions,2022-07-23,117,ECDC,2023-11-24
Estonia,EE,inc case,2022-07-23,2007,ECDC,2022-08-26
Estonia,EE,tests,2022-07-23,8484,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-07-30,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-07-30,3,ECDC,2023-11-24
Estonia,EE,inc death,2022-07-30,8,ECDC,2022-09-02
Estonia,EE,hospitaladmissions,2022-07-30,143,ECDC,2023-11-24
Estonia,EE,inc case,2022-07-30,2229,ECDC,2022-09-02
Estonia,EE,tests,2022-07-30,8963,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-08-06,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-08-06,3,ECDC,2023-11-24
Estonia,EE,inc death,2022-08-06,6,ECDC,2022-09-09
Estonia,EE,hospitaladmissions,2022-08-06,122,ECDC,2023-11-24
Estonia,EE,inc case,2022-08-06,2239,ECDC,2022-09-09
Estonia,EE,tests,2022-08-06,8623,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-08-13,6,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-08-13,7,ECDC,2023-11-24
Estonia,EE,inc death,2022-08-13,8,ECDC,2022-09-16
Estonia,EE,hospitaladmissions,2022-08-13,129,ECDC,2023-11-24
Estonia,EE,inc case,2022-08-13,1933,ECDC,2022-09-16
Estonia,EE,tests,2022-08-13,8894,ECDC,2023-11-24
Estonia,EE,inc death,2022-08-20,5,ECDC,2022-09-23
Estonia,EE,ICUadmissions,2022-08-20,5,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-08-20,5,ECDC,2023-11-24
Estonia,EE,hospitaladmissions,2022-08-20,90,ECDC,2023-11-24
Estonia,EE,inc case,2022-08-20,1426,ECDC,2022-09-23
Estonia,EE,tests,2022-08-20,8289,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-08-27,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-08-27,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-08-27,4,ECDC,2022-09-30
Estonia,EE,hospitaladmissions,2022-08-27,95,ECDC,2023-11-24
Estonia,EE,inc case,2022-08-27,1107,ECDC,2022-09-30
Estonia,EE,tests,2022-08-27,9479,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-09-03,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-09-03,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-09-03,6,ECDC,2022-10-07
Estonia,EE,hospitaladmissions,2022-09-03,75,ECDC,2023-11-24
Estonia,EE,inc case,2022-09-03,822,ECDC,2022-10-07
Estonia,EE,tests,2022-09-03,7117,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-09-10,1,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-09-10,2,ECDC,2023-11-24
Estonia,EE,inc death,2022-09-10,4,ECDC,2022-10-14
Estonia,EE,hospitaladmissions,2022-09-10,101,ECDC,2023-11-24
Estonia,EE,inc case,2022-09-10,914,ECDC,2022-10-14
Estonia,EE,tests,2022-09-10,7073,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-09-17,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-09-17,4,ECDC,2023-11-24
Estonia,EE,inc death,2022-09-17,6,ECDC,2022-10-21
Estonia,EE,hospitaladmissions,2022-09-17,150,ECDC,2023-11-24
Estonia,EE,inc case,2022-09-17,1189,ECDC,2022-10-21
Estonia,EE,tests,2022-09-17,8332,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-09-24,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-09-24,5,ECDC,2023-11-24
Estonia,EE,inc death,2022-09-24,14,ECDC,2022-10-28
Estonia,EE,hospitaladmissions,2022-09-24,150,ECDC,2023-11-24
Estonia,EE,inc case,2022-09-24,1188,ECDC,2022-10-28
Estonia,EE,tests,2022-09-24,9842,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-10-01,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-10-01,8,ECDC,2023-11-24
Estonia,EE,inc death,2022-10-01,11,ECDC,2022-11-04
Estonia,EE,hospitaladmissions,2022-10-01,150,ECDC,2023-11-24
Estonia,EE,inc case,2022-10-01,1316,ECDC,2022-11-04
Estonia,EE,tests,2022-10-01,8272,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-10-08,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-10-08,8,ECDC,2023-11-24
Estonia,EE,inc death,2022-10-08,21,ECDC,2022-11-11
Estonia,EE,hospitaladmissions,2022-10-08,201,ECDC,2023-11-24
Estonia,EE,inc case,2022-10-08,1196,ECDC,2022-11-11
Estonia,EE,tests,2022-10-08,8194,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-10-15,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-10-15,7,ECDC,2023-11-24
Estonia,EE,inc death,2022-10-15,16,ECDC,2022-11-18
Estonia,EE,hospitaladmissions,2022-10-15,176,ECDC,2023-11-24
Estonia,EE,inc case,2022-10-15,1063,ECDC,2022-11-18
Estonia,EE,tests,2022-10-15,8983,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-10-22,2,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-10-22,5,ECDC,2023-11-24
Estonia,EE,inc death,2022-10-22,10,ECDC,2022-11-25
Estonia,EE,hospitaladmissions,2022-10-22,218,ECDC,2023-11-24
Estonia,EE,inc case,2022-10-22,1055,ECDC,2022-11-25
Estonia,EE,tests,2022-10-22,9168,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-10-29,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-10-29,7,ECDC,2023-11-24
Estonia,EE,inc death,2022-10-29,9,ECDC,2022-12-02
Estonia,EE,hospitaladmissions,2022-10-29,174,ECDC,2023-11-24
Estonia,EE,inc case,2022-10-29,733,ECDC,2022-12-02
Estonia,EE,tests,2022-10-29,6802,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-11-05,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-11-05,3,ECDC,2023-11-24
Estonia,EE,inc death,2022-11-05,9,ECDC,2022-12-09
Estonia,EE,hospitaladmissions,2022-11-05,179,ECDC,2023-11-24
Estonia,EE,inc case,2022-11-05,553,ECDC,2022-12-09
Estonia,EE,tests,2022-11-05,6315,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-11-12,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-11-12,4,ECDC,2023-11-24
Estonia,EE,inc death,2022-11-12,15,ECDC,2022-12-16
Estonia,EE,hospitaladmissions,2022-11-12,164,ECDC,2023-11-24
Estonia,EE,inc case,2022-11-12,490,ECDC,2022-12-16
Estonia,EE,tests,2022-11-12,6962,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-11-19,0,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-11-19,3,ECDC,2023-11-24
Estonia,EE,inc death,2022-11-19,9,ECDC,2022-12-23
Estonia,EE,hospitaladmissions,2022-11-19,164,ECDC,2023-11-24
Estonia,EE,inc case,2022-11-19,491,ECDC,2022-12-23
Estonia,EE,tests,2022-11-19,7790,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-11-26,2,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-11-26,4,ECDC,2023-11-24
Estonia,EE,inc death,2022-11-26,9,ECDC,2023-01-13
Estonia,EE,hospitaladmissions,2022-11-26,161,ECDC,2023-11-24
Estonia,EE,inc case,2022-11-26,474,ECDC,2023-01-13
Estonia,EE,tests,2022-11-26,6562,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-12-03,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-12-03,5,ECDC,2023-11-24
Estonia,EE,inc death,2022-12-03,9,ECDC,2023-01-13
Estonia,EE,hospitaladmissions,2022-12-03,190,ECDC,2023-11-24
Estonia,EE,inc case,2022-12-03,536,ECDC,2023-01-13
Estonia,EE,tests,2022-12-03,6493,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-12-10,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-12-10,5,ECDC,2023-11-24
Estonia,EE,inc death,2022-12-10,15,ECDC,2023-01-13
Estonia,EE,hospitaladmissions,2022-12-10,232,ECDC,2023-11-24
Estonia,EE,inc case,2022-12-10,624,ECDC,2023-01-13
Estonia,EE,tests,2022-12-10,6479,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-12-17,2,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-12-17,9,ECDC,2023-11-24
Estonia,EE,inc death,2022-12-17,23,ECDC,2023-01-20
Estonia,EE,hospitaladmissions,2022-12-17,260,ECDC,2023-11-24
Estonia,EE,inc case,2022-12-17,819,ECDC,2023-01-20
Estonia,EE,tests,2022-12-17,7480,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-12-24,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-12-24,11,ECDC,2023-11-24
Estonia,EE,inc death,2022-12-24,17,ECDC,2023-01-27
Estonia,EE,hospitaladmissions,2022-12-24,245,ECDC,2023-11-24
Estonia,EE,inc case,2022-12-24,681,ECDC,2023-01-27
Estonia,EE,tests,2022-12-24,5549,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2022-12-31,3,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2022-12-31,12,ECDC,2023-11-24
Estonia,EE,inc death,2022-12-31,19,ECDC,2023-02-03
Estonia,EE,hospitaladmissions,2022-12-31,235,ECDC,2023-11-24
Estonia,EE,inc case,2022-12-31,541,ECDC,2023-02-03
Estonia,EE,tests,2022-12-31,14639,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-01-07,4,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-01-07,6,ECDC,2023-11-24
Estonia,EE,inc death,2023-01-07,13,ECDC,2023-02-10
Estonia,EE,hospitaladmissions,2023-01-07,149,ECDC,2023-11-24
Estonia,EE,inc case,2023-01-07,397,ECDC,2023-02-10
Estonia,EE,tests,2023-01-07,4887,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-01-14,4,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-01-14,5,ECDC,2023-11-24
Estonia,EE,inc death,2023-01-14,12,ECDC,2023-02-17
Estonia,EE,hospitaladmissions,2023-01-14,136,ECDC,2023-11-24
Estonia,EE,inc case,2023-01-14,377,ECDC,2023-02-17
Estonia,EE,tests,2023-01-14,4654,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-01-21,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-01-21,3,ECDC,2023-11-24
Estonia,EE,inc death,2023-01-21,8,ECDC,2023-02-24
Estonia,EE,hospitaladmissions,2023-01-21,108,ECDC,2023-11-24
Estonia,EE,inc case,2023-01-21,301,ECDC,2023-02-24
Estonia,EE,tests,2023-01-21,4552,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-01-28,2,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-01-28,2,ECDC,2023-11-24
Estonia,EE,inc death,2023-01-28,8,ECDC,2023-03-03
Estonia,EE,hospitaladmissions,2023-01-28,132,ECDC,2023-11-24
Estonia,EE,inc case,2023-01-28,384,ECDC,2023-03-03
Estonia,EE,tests,2023-01-28,6238,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-02-04,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-02-04,4,ECDC,2023-11-24
Estonia,EE,inc death,2023-02-04,7,ECDC,2023-03-10
Estonia,EE,hospitaladmissions,2023-02-04,109,ECDC,2023-11-24
Estonia,EE,inc case,2023-02-04,306,ECDC,2023-03-10
Estonia,EE,tests,2023-02-04,4421,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-02-11,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-02-11,1,ECDC,2023-11-24
Estonia,EE,inc death,2023-02-11,7,ECDC,2023-03-17
Estonia,EE,hospitaladmissions,2023-02-11,113,ECDC,2023-11-24
Estonia,EE,inc case,2023-02-11,328,ECDC,2023-03-17
Estonia,EE,tests,2023-02-11,4046,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-02-18,1,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-02-18,2,ECDC,2023-11-24
Estonia,EE,inc death,2023-02-18,8,ECDC,2023-03-24
Estonia,EE,hospitaladmissions,2023-02-18,108,ECDC,2023-11-24
Estonia,EE,inc case,2023-02-18,322,ECDC,2023-03-24
Estonia,EE,ICUadmissions,2023-02-25,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-02-25,3,ECDC,2023-11-24
Estonia,EE,inc death,2023-02-25,6,ECDC,2023-04-01
Estonia,EE,hospitaladmissions,2023-02-25,115,ECDC,2023-11-24
Estonia,EE,inc case,2023-02-25,271,ECDC,2023-04-01
Estonia,EE,tests,2023-02-25,3501,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-03-04,4,ECDC,2023-11-24
Estonia,EE,inc death,2023-03-04,6,ECDC,2023-04-01
Estonia,EE,ICUinpatients,2023-03-04,6,ECDC,2023-11-24
Estonia,EE,hospitaladmissions,2023-03-04,120,ECDC,2023-11-24
Estonia,EE,inc case,2023-03-04,305,ECDC,2023-04-01
Estonia,EE,tests,2023-03-04,3685,ECDC,2023-11-24
Estonia,EE,ICUadmissions,2023-03-11,1,ECDC,2023-11-24
Estonia,EE,ICUinpatients,2023-03-11,2,ECDC,2023-11-24
Estonia,EE,inc death,2023-03-11,3,ECDC,2023-04-14
Estonia,EE,hospitaladmissions,2023-03-11,100,ECDC,2023-11-24
Estonia,EE,inc case,2023-03-11,312,ECDC,2023-04-14
Estonia,EE,tests,2023-03-11,3502,ECDC,2023-11-24
