location_name,location,target_variable,date,value,source,snapshot_date
Czechia,CZ,hospitaladmissions,2023-11-11,351,ECDC,2023-12-15
Czechia,CZ,inc hospitalization,2023-11-11,354,ECDC,2024-09-06
Czechia,CZ,inc case,2023-11-11,5511,ECDC,2023-12-15
Czechia,CZ,tests,2023-11-11,20810,ECDC,2023-12-15
Czechia,CZ,ICUadmissions,2023-11-18,32,ECDC,2023-12-22
Czechia,CZ,inc death,2023-11-18,37,ECDC,2023-12-22
Czechia,CZ,hospitaladmissions,2023-11-18,402,ECDC,2023-12-22
Czechia,CZ,inc hospitalization,2023-11-18,404,ECDC,2024-09-06
Czechia,CZ,inc case,2023-11-18,5526,ECDC,2023-12-22
Czechia,CZ,tests,2023-11-18,19704,ECDC,2023-12-22
Czechia,CZ,ICUadmissions,2023-11-25,28,ECDC,2024-01-05
Czechia,CZ,inc death,2023-11-25,34,ECDC,2024-01-05
Czechia,CZ,hospitaladmissions,2023-11-25,558,ECDC,2024-01-05
Czechia,CZ,inc hospitalization,2023-11-25,558,ECDC,2024-09-06
Czechia,CZ,inc case,2023-11-25,8528,ECDC,2024-01-05
Czechia,CZ,tests,2023-11-25,27738,ECDC,2024-01-05
Czechia,CZ,ICUadmissions,2023-12-02,43,ECDC,2024-01-05
Czechia,CZ,inc death,2023-12-02,48,ECDC,2024-01-05
Czechia,CZ,hospitaladmissions,2023-12-02,560,ECDC,2024-01-05
Czechia,CZ,inc hospitalization,2023-12-02,560,ECDC,2024-09-06
Czechia,CZ,inc case,2023-12-02,10308,ECDC,2024-01-05
Czechia,CZ,tests,2023-12-02,30047,ECDC,2024-01-05
Czechia,CZ,ICUadmissions,2023-12-09,43,ECDC,2024-01-12
Czechia,CZ,inc death,2023-12-09,65,ECDC,2024-01-12
Czechia,CZ,hospitaladmissions,2023-12-09,797,ECDC,2024-01-12
Czechia,CZ,inc hospitalization,2023-12-09,797,ECDC,2024-09-06
Czechia,CZ,inc case,2023-12-09,13248,ECDC,2024-01-12
Czechia,CZ,tests,2023-12-09,34807,ECDC,2024-01-12
Czechia,CZ,ICUadmissions,2023-12-16,64,ECDC,2024-01-19
Czechia,CZ,inc death,2023-12-16,75,ECDC,2024-01-19
Czechia,CZ,hospitaladmissions,2023-12-16,777,ECDC,2024-01-19
Czechia,CZ,inc hospitalization,2023-12-16,777,ECDC,2024-09-06
Czechia,CZ,inc case,2023-12-16,16021,ECDC,2024-01-19
Czechia,CZ,tests,2023-12-16,40589,ECDC,2024-01-19
Czechia,CZ,ICUadmissions,2023-12-23,43,ECDC,2024-01-26
Czechia,CZ,inc death,2023-12-23,69,ECDC,2024-01-26
Czechia,CZ,hospitaladmissions,2023-12-23,573,ECDC,2024-01-26
Czechia,CZ,inc hospitalization,2023-12-23,576,ECDC,2024-09-06
Czechia,CZ,inc case,2023-12-23,12312,ECDC,2024-01-26
Czechia,CZ,tests,2023-12-23,35437,ECDC,2024-01-26
Czechia,CZ,ICUadmissions,2023-12-30,40,ECDC,2024-02-02
Czechia,CZ,inc death,2023-12-30,50,ECDC,2024-02-02
Czechia,CZ,hospitaladmissions,2023-12-30,432,ECDC,2024-02-02
Czechia,CZ,inc hospitalization,2023-12-30,432,ECDC,2024-09-06
Czechia,CZ,inc case,2023-12-30,4357,ECDC,2024-02-02
Czechia,CZ,tests,2023-12-30,17283,ECDC,2024-02-02
Czechia,CZ,ICUadmissions,2024-01-06,37,ECDC,2024-02-09
Czechia,CZ,inc death,2024-01-06,57,ECDC,2024-02-09
Czechia,CZ,hospitaladmissions,2024-01-06,328,ECDC,2024-02-09
Czechia,CZ,inc hospitalization,2024-01-06,328,ECDC,2024-09-06
Czechia,CZ,inc case,2024-01-06,4419,ECDC,2024-02-09
Czechia,CZ,tests,2024-01-06,25016,ECDC,2024-02-09
Czechia,CZ,ICUadmissions,2024-01-13,22,ECDC,2024-02-16
Czechia,CZ,inc death,2024-01-13,57,ECDC,2024-02-16
Czechia,CZ,hospitaladmissions,2024-01-13,208,ECDC,2024-02-16
Czechia,CZ,inc hospitalization,2024-01-13,208,ECDC,2024-09-06
Czechia,CZ,inc case,2024-01-13,4419,ECDC,2024-02-16
Czechia,CZ,tests,2024-01-13,20439,ECDC,2024-02-16
Czechia,CZ,ICUadmissions,2024-01-20,16,ECDC,2024-02-23
Czechia,CZ,inc death,2024-01-20,20,ECDC,2024-02-23
Czechia,CZ,hospitaladmissions,2024-01-20,145,ECDC,2024-02-23
Czechia,CZ,inc hospitalization,2024-01-20,145,ECDC,2024-09-06
Czechia,CZ,inc case,2024-01-20,1607,ECDC,2024-02-23
Czechia,CZ,tests,2024-01-20,22039,ECDC,2024-02-23
Czechia,CZ,ICUadmissions,2024-01-27,6,ECDC,2024-03-01
Czechia,CZ,inc death,2024-01-27,8,ECDC,2024-03-01
Czechia,CZ,hospitaladmissions,2024-01-27,85,ECDC,2024-03-01
Czechia,CZ,inc hospitalization,2024-01-27,85,ECDC,2024-09-06
Czechia,CZ,inc case,2024-01-27,1216,ECDC,2024-03-01
Czechia,CZ,tests,2024-01-27,26315,ECDC,2024-03-01
Czechia,CZ,inc death,2024-02-03,10,ECDC,2024-03-08
Czechia,CZ,ICUadmissions,2024-02-03,10,ECDC,2024-03-08
Czechia,CZ,hospitaladmissions,2024-02-03,65,ECDC,2024-03-08
Czechia,CZ,inc hospitalization,2024-02-03,65,ECDC,2024-09-06
Czechia,CZ,inc case,2024-02-03,866,ECDC,2024-03-08
Czechia,CZ,tests,2024-02-03,27560,ECDC,2024-03-08
Czechia,CZ,inc death,2024-02-10,4,ECDC,2024-03-15
Czechia,CZ,ICUadmissions,2024-02-10,12,ECDC,2024-03-15
Czechia,CZ,hospitaladmissions,2024-02-10,53,ECDC,2024-03-15
Czechia,CZ,inc hospitalization,2024-02-10,53,ECDC,2024-09-06
Czechia,CZ,inc case,2024-02-10,636,ECDC,2024-03-15
Czechia,CZ,tests,2024-02-10,24909,ECDC,2024-03-15
Czechia,CZ,ICUadmissions,2024-02-17,3,ECDC,2024-03-22
Czechia,CZ,inc death,2024-02-17,5,ECDC,2024-03-22
Czechia,CZ,hospitaladmissions,2024-02-17,29,ECDC,2024-03-22
Czechia,CZ,inc hospitalization,2024-02-17,29,ECDC,2024-09-06
Czechia,CZ,inc case,2024-02-17,427,ECDC,2024-03-22
Czechia,CZ,tests,2024-02-17,18976,ECDC,2024-03-22
Czechia,CZ,inc death,2024-02-24,2,ECDC,2024-04-05
Czechia,CZ,ICUadmissions,2024-02-24,4,ECDC,2024-04-05
Czechia,CZ,hospitaladmissions,2024-02-24,33,ECDC,2024-04-05
Czechia,CZ,inc hospitalization,2024-02-24,33,ECDC,2024-09-06
Czechia,CZ,inc case,2024-02-24,251,ECDC,2024-04-05
Czechia,CZ,tests,2024-02-24,14727,ECDC,2024-04-05
Czechia,CZ,ICUadmissions,2024-03-02,1,ECDC,2024-04-05
Czechia,CZ,inc death,2024-03-02,3,ECDC,2024-04-05
Czechia,CZ,hospitaladmissions,2024-03-02,13,ECDC,2024-04-05
Czechia,CZ,inc hospitalization,2024-03-02,13,ECDC,2024-09-06
Czechia,CZ,inc case,2024-03-02,175,ECDC,2024-04-05
Czechia,CZ,tests,2024-03-02,12763,ECDC,2024-04-05
Czechia,CZ,ICUadmissions,2024-03-09,3,ECDC,2024-04-12
Czechia,CZ,inc death,2024-03-09,4,ECDC,2024-04-12
Czechia,CZ,hospitaladmissions,2024-03-09,10,ECDC,2024-04-12
Czechia,CZ,inc hospitalization,2024-03-09,10,ECDC,2024-09-06
Czechia,CZ,inc case,2024-03-09,168,ECDC,2024-04-12
Czechia,CZ,tests,2024-03-09,11208,ECDC,2024-04-12
Czechia,CZ,inc death,2024-03-16,2,ECDC,2024-04-19
Czechia,CZ,ICUadmissions,2024-03-16,2,ECDC,2024-04-19
Czechia,CZ,hospitaladmissions,2024-03-16,9,ECDC,2024-04-19
Czechia,CZ,inc hospitalization,2024-03-16,9,ECDC,2024-09-06
Czechia,CZ,inc case,2024-03-16,130,ECDC,2024-04-19
Czechia,CZ,tests,2024-03-16,9955,ECDC,2024-04-19
Czechia,CZ,inc death,2024-03-23,1,ECDC,2024-04-26
Czechia,CZ,ICUadmissions,2024-03-23,1,ECDC,2024-04-26
Czechia,CZ,hospitaladmissions,2024-03-23,9,ECDC,2024-04-26
Czechia,CZ,inc hospitalization,2024-03-23,9,ECDC,2024-09-06
Czechia,CZ,inc case,2024-03-23,95,ECDC,2024-04-26
Czechia,CZ,tests,2024-03-23,9177,ECDC,2024-04-26
Czechia,CZ,ICUadmissions,2024-03-30,1,ECDC,2024-05-03
Czechia,CZ,inc death,2024-03-30,1,ECDC,2024-05-03
Czechia,CZ,hospitaladmissions,2024-03-30,5,ECDC,2024-05-03
Czechia,CZ,inc hospitalization,2024-03-30,5,ECDC,2024-09-06
Czechia,CZ,inc case,2024-03-30,90,ECDC,2024-05-03
Czechia,CZ,tests,2024-03-30,7232,ECDC,2024-05-03
Czechia,CZ,inc death,2024-04-06,0,ECDC,2024-05-17
Czechia,CZ,hospitaladmissions,2024-04-06,3,ECDC,2024-05-17
Czechia,CZ,inc hospitalization,2024-04-06,3,ECDC,2024-09-06
Czechia,CZ,inc case,2024-04-06,88,ECDC,2024-05-17
Czechia,CZ,tests,2024-04-06,7043,ECDC,2024-05-17
Czechia,CZ,inc death,2024-04-13,0,ECDC,2024-05-17
Czechia,CZ,hospitaladmissions,2024-04-13,9,ECDC,2024-05-17
Czechia,CZ,inc hospitalization,2024-04-13,9,ECDC,2024-09-06
Czechia,CZ,inc case,2024-04-13,71,ECDC,2024-05-17
Czechia,CZ,tests,2024-04-13,6320,ECDC,2024-05-17
Czechia,CZ,inc death,2024-04-20,0,ECDC,2024-05-24
Czechia,CZ,ICUadmissions,2024-04-20,1,ECDC,2024-05-24
Czechia,CZ,hospitaladmissions,2024-04-20,4,ECDC,2024-05-24
Czechia,CZ,inc hospitalization,2024-04-20,4,ECDC,2024-09-06
Czechia,CZ,inc case,2024-04-20,59,ECDC,2024-05-24
Czechia,CZ,tests,2024-04-20,5682,ECDC,2024-05-24
Czechia,CZ,inc death,2024-04-27,0,ECDC,2024-05-31
Czechia,CZ,hospitaladmissions,2024-04-27,2,ECDC,2024-05-31
Czechia,CZ,inc hospitalization,2024-04-27,2,ECDC,2024-09-06
Czechia,CZ,inc case,2024-04-27,53,ECDC,2024-05-31
Czechia,CZ,tests,2024-04-27,5587,ECDC,2024-05-31
Czechia,CZ,inc death,2024-05-04,0,ECDC,2024-06-07
Czechia,CZ,hospitaladmissions,2024-05-04,5,ECDC,2024-06-07
Czechia,CZ,inc hospitalization,2024-05-04,5,ECDC,2024-09-06
Czechia,CZ,inc case,2024-05-04,62,ECDC,2024-06-07
Czechia,CZ,tests,2024-05-04,4360,ECDC,2024-06-07
Czechia,CZ,inc death,2024-05-11,0,ECDC,2024-06-14
Czechia,CZ,hospitaladmissions,2024-05-11,2,ECDC,2024-06-14
Czechia,CZ,inc hospitalization,2024-05-11,2,ECDC,2024-09-06
Czechia,CZ,inc case,2024-05-11,66,ECDC,2024-06-14
Czechia,CZ,tests,2024-05-11,4099,ECDC,2024-06-14
Czechia,CZ,inc death,2024-05-18,0,ECDC,2024-06-21
Czechia,CZ,ICUadmissions,2024-05-18,1,ECDC,2024-06-21
Czechia,CZ,hospitaladmissions,2024-05-18,3,ECDC,2024-06-21
Czechia,CZ,inc hospitalization,2024-05-18,3,ECDC,2024-09-06
Czechia,CZ,inc case,2024-05-18,64,ECDC,2024-06-21
Czechia,CZ,tests,2024-05-18,4431,ECDC,2024-06-21
Czechia,CZ,inc death,2024-05-25,2,ECDC,2024-06-28
Czechia,CZ,hospitaladmissions,2024-05-25,4,ECDC,2024-06-28
Czechia,CZ,inc hospitalization,2024-05-25,4,ECDC,2024-09-06
Czechia,CZ,inc case,2024-05-25,76,ECDC,2024-06-28
Czechia,CZ,tests,2024-05-25,3928,ECDC,2024-06-28
Czechia,CZ,inc death,2024-06-01,0,ECDC,2024-07-05
Czechia,CZ,hospitaladmissions,2024-06-01,4,ECDC,2024-07-05
Czechia,CZ,inc hospitalization,2024-06-01,4,ECDC,2024-09-06
Czechia,CZ,inc case,2024-06-01,68,ECDC,2024-07-05
Czechia,CZ,tests,2024-06-01,3897,ECDC,2024-07-05
Czechia,CZ,inc death,2024-06-08,1,ECDC,2024-07-12
Czechia,CZ,hospitaladmissions,2024-06-08,3,ECDC,2024-07-12
Czechia,CZ,inc hospitalization,2024-06-08,3,ECDC,2024-09-06
Czechia,CZ,inc case,2024-06-08,96,ECDC,2024-07-12
Czechia,CZ,tests,2024-06-08,3697,ECDC,2024-07-12
Czechia,CZ,inc death,2024-06-15,0,ECDC,2024-07-19
Czechia,CZ,hospitaladmissions,2024-06-15,4,ECDC,2024-07-19
Czechia,CZ,inc hospitalization,2024-06-15,4,ECDC,2024-09-06
Czechia,CZ,inc case,2024-06-15,156,ECDC,2024-07-19
Czechia,CZ,tests,2024-06-15,3882,ECDC,2024-07-19
Czechia,CZ,inc death,2024-06-22,0,ECDC,2024-07-26
Czechia,CZ,hospitaladmissions,2024-06-22,4,ECDC,2024-07-26
Czechia,CZ,inc hospitalization,2024-06-22,4,ECDC,2024-09-06
Czechia,CZ,inc case,2024-06-22,152,ECDC,2024-07-26
Czechia,CZ,tests,2024-06-22,3733,ECDC,2024-07-26
Czechia,CZ,inc death,2024-06-29,1,ECDC,2024-08-02
Czechia,CZ,hospitaladmissions,2024-06-29,5,ECDC,2024-08-02
Czechia,CZ,inc hospitalization,2024-06-29,5,ECDC,2024-09-06
Czechia,CZ,inc case,2024-06-29,183,ECDC,2024-08-02
Czechia,CZ,tests,2024-06-29,3819,ECDC,2024-08-02
Czechia,CZ,inc death,2024-07-06,0,ECDC,2024-08-09
Czechia,CZ,ICUadmissions,2024-07-06,1,ECDC,2024-08-09
Czechia,CZ,hospitaladmissions,2024-07-06,2,ECDC,2024-08-09
Czechia,CZ,inc hospitalization,2024-07-06,2,ECDC,2024-09-06
Czechia,CZ,inc case,2024-07-06,148,ECDC,2024-08-09
Czechia,CZ,tests,2024-07-06,2784,ECDC,2024-08-09
Czechia,CZ,inc death,2024-07-13,0,ECDC,2024-09-06
Czechia,CZ,ICUadmissions,2024-07-13,1,ECDC,2024-09-06
Czechia,CZ,inc hospitalization,2024-07-13,7,ECDC,2024-09-06
Czechia,CZ,inc case,2024-07-13,285,ECDC,2024-09-06
Czechia,CZ,tests,2024-07-13,3270,ECDC,2024-09-06
Czechia,CZ,inc death,2024-07-20,0,ECDC,2024-09-06
Czechia,CZ,inc hospitalization,2024-07-20,9,ECDC,2024-09-06
Czechia,CZ,inc case,2024-07-20,311,ECDC,2024-09-06
Czechia,CZ,tests,2024-07-20,3506,ECDC,2024-09-06
Czechia,CZ,inc death,2024-07-27,0,ECDC,2024-09-06
Czechia,CZ,ICUadmissions,2024-07-27,3,ECDC,2024-09-06
Czechia,CZ,inc hospitalization,2024-07-27,13,ECDC,2024-09-06
Czechia,CZ,inc case,2024-07-27,456,ECDC,2024-09-06
Czechia,CZ,tests,2024-07-27,3947,ECDC,2024-09-06
Czechia,CZ,ICUadmissions,2024-08-03,1,ECDC,2024-09-06
Czechia,CZ,inc death,2024-08-03,1,ECDC,2024-09-06
Czechia,CZ,inc hospitalization,2024-08-03,13,ECDC,2024-09-06
Czechia,CZ,inc case,2024-08-03,575,ECDC,2024-09-06
Czechia,CZ,tests,2024-08-03,4417,ECDC,2024-09-06
Czechia,CZ,inc death,2024-08-10,2,ECDC,2024-09-13
Czechia,CZ,ICUadmissions,2024-08-10,4,ECDC,2024-09-13
Czechia,CZ,inc hospitalization,2024-08-10,32,ECDC,2024-09-13
Czechia,CZ,inc case,2024-08-10,823,ECDC,2024-09-13
Czechia,CZ,tests,2024-08-10,5032,ECDC,2024-09-13
Czechia,CZ,inc death,2024-08-17,2,ECDC,2024-09-20
Czechia,CZ,ICUadmissions,2024-08-17,5,ECDC,2024-09-20
Czechia,CZ,inc hospitalization,2024-08-17,53,ECDC,2024-09-20
Czechia,CZ,inc case,2024-08-17,1034,ECDC,2024-09-20
Czechia,CZ,tests,2024-08-17,5565,ECDC,2024-09-20
Czechia,CZ,inc death,2024-08-24,3,ECDC,2024-09-27
Czechia,CZ,ICUadmissions,2024-08-24,4,ECDC,2024-09-27
Czechia,CZ,inc hospitalization,2024-08-24,31,ECDC,2024-09-27
Czechia,CZ,inc case,2024-08-24,1293,ECDC,2024-09-27
Czechia,CZ,tests,2024-08-24,6463,ECDC,2024-09-27
Denmark,DK,hospitaladmissions,2019-12-07,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2019-12-07,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-01-04,0,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-01-04,1,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-01-04,6,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-01-04,6,ECDC,2024-09-06
Denmark,DK,inc case,2020-01-04,10,ECDC,2022-08-12
Denmark,DK,inc death,2020-01-11,0,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-01-11,1,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-01-11,5,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-01-11,5,ECDC,2024-09-06
Denmark,DK,inc case,2020-01-11,12,ECDC,2022-08-12
Denmark,DK,inc death,2020-01-18,0,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-01-18,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-01-18,1,ECDC,2024-09-06
Denmark,DK,inc case,2020-01-18,8,ECDC,2022-08-12
Denmark,DK,inc death,2020-01-25,0,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-01-25,5,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-01-25,5,ECDC,2024-09-06
Denmark,DK,inc case,2020-01-25,15,ECDC,2022-08-12
Denmark,DK,inc death,2020-02-01,0,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-02-01,1,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-02-01,5,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-02-01,5,ECDC,2024-09-06
Denmark,DK,inc case,2020-02-01,13,ECDC,2022-08-12
Denmark,DK,inc death,2020-02-08,0,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-02-08,4,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-02-08,4,ECDC,2024-09-06
Denmark,DK,inc case,2020-02-08,12,ECDC,2022-08-12
Denmark,DK,inc death,2020-02-15,0,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-02-15,5,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-02-15,5,ECDC,2024-09-06
Denmark,DK,inc case,2020-02-15,14,ECDC,2022-08-12
Denmark,DK,inc death,2020-02-22,0,ECDC,2022-08-12
Denmark,DK,inc case,2020-02-22,11,ECDC,2022-08-12
Denmark,DK,inc death,2020-02-29,0,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-02-29,8,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-02-29,8,ECDC,2024-09-06
Denmark,DK,inc case,2020-02-29,21,ECDC,2022-08-12
Denmark,DK,inc death,2020-03-07,0,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-03-07,1,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-03-07,23,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-03-07,23,ECDC,2024-09-06
Denmark,DK,inc case,2020-03-07,97,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-03-14,1,ECDC,2024-01-26
Denmark,DK,inc death,2020-03-14,4,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-03-14,57,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-03-14,57,ECDC,2024-09-06
Denmark,DK,inc case,2020-03-14,850,ECDC,2022-08-12
Denmark,DK,inc death,2020-03-21,21,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-03-21,102,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-03-21,102,ECDC,2024-09-06
Denmark,DK,inc case,2020-03-21,565,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-03-28,1,ECDC,2024-01-26
Denmark,DK,inc death,2020-03-28,59,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-03-28,159,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-03-28,159,ECDC,2024-09-06
Denmark,DK,inc case,2020-03-28,1153,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-04-04,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-04-04,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-04-04,113,ECDC,2022-08-12
Denmark,DK,inc case,2020-04-04,2181,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-04-11,2,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-04-11,2,ECDC,2024-09-06
Denmark,DK,inc death,2020-04-11,95,ECDC,2022-08-12
Denmark,DK,inc case,2020-04-11,1666,ECDC,2022-08-12
Denmark,DK,ICUadmissions,2020-04-18,1,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-04-18,2,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-04-18,2,ECDC,2024-09-06
Denmark,DK,inc death,2020-04-18,75,ECDC,2022-08-12
Denmark,DK,inc case,2020-04-18,1190,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-04-25,5,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-04-25,5,ECDC,2024-09-06
Denmark,DK,inc death,2020-04-25,59,ECDC,2022-08-12
Denmark,DK,inc case,2020-04-25,1316,ECDC,2022-08-12
Denmark,DK,inc death,2020-05-02,65,ECDC,2022-08-12
Denmark,DK,inc case,2020-05-02,1005,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-05-09,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-05-09,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-05-09,34,ECDC,2022-08-12
Denmark,DK,inc case,2020-05-09,677,ECDC,2022-08-12
Denmark,DK,inc death,2020-05-16,28,ECDC,2022-08-12
Denmark,DK,inc case,2020-05-16,448,ECDC,2022-08-12
Denmark,DK,inc death,2020-05-23,13,ECDC,2022-08-12
Denmark,DK,inc case,2020-05-23,396,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-05-30,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-05-30,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-05-30,11,ECDC,2022-08-12
Denmark,DK,inc case,2020-05-30,310,ECDC,2022-08-12
Denmark,DK,inc death,2020-06-06,16,ECDC,2022-08-12
Denmark,DK,inc case,2020-06-06,252,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-06-13,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-06-13,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-06-13,7,ECDC,2022-08-12
Denmark,DK,inc case,2020-06-13,272,ECDC,2022-08-12
Denmark,DK,inc death,2020-06-20,5,ECDC,2022-08-12
Denmark,DK,inc case,2020-06-20,324,ECDC,2022-08-12
Denmark,DK,inc death,2020-06-27,3,ECDC,2022-08-12
Denmark,DK,inc case,2020-06-27,196,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-07-04,1,ECDC,2024-01-26
Denmark,DK,ICUadmissions,2020-07-04,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-07-04,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-07-04,2,ECDC,2022-08-12
Denmark,DK,inc case,2020-07-04,125,ECDC,2022-08-12
Denmark,DK,inc death,2020-07-11,6,ECDC,2022-08-12
Denmark,DK,inc case,2020-07-11,170,ECDC,2022-08-12
Denmark,DK,inc death,2020-07-18,2,ECDC,2022-08-12
Denmark,DK,inc case,2020-07-18,264,ECDC,2022-08-12
Denmark,DK,inc death,2020-07-25,2,ECDC,2022-08-12
Denmark,DK,inc case,2020-07-25,249,ECDC,2022-08-12
Denmark,DK,inc death,2020-08-01,3,ECDC,2022-08-12
Denmark,DK,inc case,2020-08-01,494,ECDC,2022-08-12
Denmark,DK,inc death,2020-08-08,4,ECDC,2022-08-12
Denmark,DK,inc case,2020-08-08,896,ECDC,2022-08-12
Denmark,DK,inc death,2020-08-15,1,ECDC,2022-08-12
Denmark,DK,inc case,2020-08-15,893,ECDC,2022-08-12
Denmark,DK,inc death,2020-08-22,2,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-08-22,2,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-08-22,2,ECDC,2024-09-06
Denmark,DK,inc case,2020-08-22,623,ECDC,2022-08-12
Denmark,DK,inc death,2020-08-29,1,ECDC,2022-08-12
Denmark,DK,inc case,2020-08-29,592,ECDC,2022-08-12
Denmark,DK,hospitaladmissions,2020-09-05,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-09-05,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-09-05,4,ECDC,2022-08-12
Denmark,DK,inc case,2020-09-05,1194,ECDC,2022-08-12
Denmark,DK,inc death,2020-09-12,6,ECDC,2022-08-12
Denmark,DK,inc case,2020-09-12,2237,ECDC,2022-08-12
Denmark,DK,inc death,2020-09-19,8,ECDC,2022-08-12
Denmark,DK,inc case,2020-09-19,3208,ECDC,2022-08-12
Denmark,DK,inc death,2020-09-26,8,ECDC,2022-08-12
Denmark,DK,inc case,2020-09-26,3631,ECDC,2022-08-12
Denmark,DK,inc death,2020-10-03,12,ECDC,2022-08-12
Denmark,DK,inc case,2020-10-03,2827,ECDC,2022-08-12
Denmark,DK,inc death,2020-10-10,12,ECDC,2022-08-12
Denmark,DK,inc case,2020-10-10,2704,ECDC,2022-08-12
Denmark,DK,tests,2020-10-10,297337,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-10-17,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-10-17,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-10-17,15,ECDC,2022-08-12
Denmark,DK,inc case,2020-10-17,3213,ECDC,2022-08-12
Denmark,DK,tests,2020-10-17,239797,ECDC,2024-01-26
Denmark,DK,inc death,2020-10-24,23,ECDC,2022-08-12
Denmark,DK,inc case,2020-10-24,5859,ECDC,2022-08-12
Denmark,DK,tests,2020-10-24,333813,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-10-31,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-10-31,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-10-31,14,ECDC,2022-08-12
Denmark,DK,inc case,2020-10-31,4393,ECDC,2022-08-12
Denmark,DK,tests,2020-10-31,434949,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-11-07,1,ECDC,2024-01-26
Denmark,DK,ICUadmissions,2020-11-07,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-11-07,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-11-07,24,ECDC,2022-08-12
Denmark,DK,inc case,2020-11-07,5199,ECDC,2022-08-12
Denmark,DK,tests,2020-11-07,461227,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-11-14,1,ECDC,2024-01-26
Denmark,DK,inc hospitalization,2020-11-14,1,ECDC,2024-09-06
Denmark,DK,inc death,2020-11-14,17,ECDC,2022-08-12
Denmark,DK,inc case,2020-11-14,7542,ECDC,2022-08-12
Denmark,DK,tests,2020-11-14,486375,ECDC,2024-01-26
Denmark,DK,hospitaladmissions,2020-11-21,2,ECDC,2024-01-26
