target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc death,2021-06-05,PL,quantile,0.15,590,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.2,617,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.25,641,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.3,664,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.35,686,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.4,708,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.45,729,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.5,751,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.55,774,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.6,798,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.65,824,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.7,852,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.75,883,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.8,920,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.85,965,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.9,1025,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.95,1122,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.975,1215,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,quantile,0.99,1334,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.01,4186,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.025,4981,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.05,5790,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.1,6895,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.15,7761,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.2,8529,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.25,9251,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.3,9952,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.35,10651,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.4,11362,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.45,12095,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.5,12865,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.55,13686,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.6,14575,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.65,15556,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.7,16665,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.75,17952,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.8,19506,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.85,21494,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.9,24295,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.95,29151,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.975,34167,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,quantile,0.99,41125,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.01,301,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.025,335,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.05,367,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.1,409,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.15,440,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.2,467,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.25,491,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.3,514,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.35,537,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.4,559,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.45,582,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.5,606,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.55,630,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.6,656,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.65,685,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.7,716,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.75,752,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.8,795,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.85,848,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.9,920,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.95,1041,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.975,1161,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,quantile,0.99,1321,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.01,3152,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.025,3958,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.05,4819,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.1,6054,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.15,7066,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.2,7993,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.25,8886,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.3,9776,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.35,10681,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.4,11620,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.45,12608,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.5,13664,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.55,14811,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.6,16076,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.65,17501,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.7,19142,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.75,21090,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.8,23498,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.85,26661,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.9,31265,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.95,39624,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.975,48701,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,quantile,0.99,61954,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.01,219,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.025,249,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.05,279,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.1,319,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.15,349,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.2,376,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.25,401,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.3,425,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.35,449,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.4,473,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.45,497,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.5,523,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.55,551,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.6,580,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.65,613,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.7,650,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.75,693,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.8,744,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.85,810,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.9,904,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.95,1067,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.975,1237,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,quantile,0.99,1476,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.01,8,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.025,8,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.05,9,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.1,9,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.15,9,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.2,10,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.25,10,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.3,10,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.35,10,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.4,11,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.45,11,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.5,11,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.55,11,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.6,11,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.65,12,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.7,12,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.75,12,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.8,12,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.85,13,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.9,13,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.95,14,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.975,15,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,quantile,0.99,15,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.01,9,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.025,9,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.05,10,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.1,10,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.15,11,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.2,11,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.25,11,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.3,12,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.35,12,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.4,12,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.45,12,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.5,13,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.55,13,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.6,13,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.65,13,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.7,14,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.75,14,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.8,14,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.85,15,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.9,15,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.95,16,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.975,17,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,quantile,0.99,18,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.01,9,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.025,10,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.05,11,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.1,11,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.15,12,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.2,12,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.25,12,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.3,13,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.35,13,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.4,13,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.45,13,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.5,14,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.55,14,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.6,14,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.65,15,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.7,15,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.75,15,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.8,16,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.85,16,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.9,17,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.95,18,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.975,19,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,quantile,0.99,20,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.01,11,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.025,12,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.05,12,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.1,13,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.15,14,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.2,14,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.25,15,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.3,15,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.35,15,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.4,16,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.45,16,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.5,16,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.55,17,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.6,17,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.65,17,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.7,18,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.75,18,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.8,19,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.85,19,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.9,20,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.95,22,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.975,23,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,quantile,0.99,24,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,AT,point,NA,3026,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,AT,point,NA,53,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,AT,point,NA,2185,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,AT,point,NA,39,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,AT,point,NA,1517,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,AT,point,NA,30,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,AT,point,NA,1094,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,AT,point,NA,20,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,BE,point,NA,15667,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,BE,point,NA,108,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,BE,point,NA,14377,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,BE,point,NA,88,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,BE,point,NA,13267,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,BE,point,NA,72,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,BE,point,NA,11922,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,BE,point,NA,57,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,BG,point,NA,1739,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,BG,point,NA,168,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,BG,point,NA,1221,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,BG,point,NA,121,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,BG,point,NA,890,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,BG,point,NA,88,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,BG,point,NA,659,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,BG,point,NA,66,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,CH,point,NA,6788,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,CH,point,NA,40,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,CH,point,NA,5860,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,CH,point,NA,35,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,point,NA,5215,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,point,NA,29,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,point,NA,4515,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,point,NA,29,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,point,NA,51929,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,point,NA,1205,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,point,NA,44803,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,point,NA,1094,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,point,NA,40017,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,point,NA,989,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,point,NA,35765,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,point,NA,897,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,point,NA,32682,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,point,NA,369,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,point,NA,23241,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,FR,point,NA,233,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,FR,point,NA,17621,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,FR,point,NA,159,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,FR,point,NA,12986,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,FR,point,NA,116,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GB,point,NA,11599,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,GB,point,NA,36,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GB,point,NA,11857,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,GB,point,NA,33,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GB,point,NA,12862,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,GB,point,NA,34,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GB,point,NA,14094,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,GB,point,NA,35,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,GR,point,NA,13098,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,GR,point,NA,13252,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,GR,point,NA,13535,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,GR,point,NA,13564,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,IT,point,NA,28814,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,IT,point,NA,20041,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,IT,point,NA,18887,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,IT,point,NA,21427,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,LV,point,NA,3115,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,LV,point,NA,3115,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,LV,point,NA,3115,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,LV,point,NA,3115,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,PL,point,NA,11157,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PL,point,NA,1037,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,PL,point,NA,10915,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PL,point,NA,751,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,PL,point,NA,12865,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PL,point,NA,606,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,PL,point,NA,13664,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PL,point,NA,523,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,PT,point,NA,11,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,PT,point,NA,13,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,PT,point,NA,14,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,PT,point,NA,16,2021-05-24,forecast
