"location","forecast_date","target_end_date","target","type","quantile","value"
"FR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,472317
"FR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,517508
"FR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,567294
"FR",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,622163
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,249247
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,93727
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,106233
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,120421
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,136520
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,148058
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,160583
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,174180
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,188942
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,202589
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,217239
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,232967
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,249247
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,267982
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,287449
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,308355
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,330807
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,360391
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,392653
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,427837
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,466210
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,533682
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,611006
"FR",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,699633
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,195958
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,51875
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,61103
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,71981
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,84805
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,94707
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,105773
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,118139
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,131960
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,145756
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,161005
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,177862
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,195958
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,217098
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,239876
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,265062
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,292912
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,328695
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,368874
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,413991
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,464658
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,552938
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,658063
"FR",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,783258
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,156604
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,29465
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,36038
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,44083
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,53929
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,61970
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,71214
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,81843
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,94064
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,106894
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,121481
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,138069
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,156604
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,178381
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,202776
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,230522
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,262081
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,302232
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,348553
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,401996
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,463659
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,570706
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,702524
"FR",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,864855
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,227
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,77
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,89
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,103
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,118
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,130
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,143
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,157
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,173
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,185
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,198
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,213
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,227
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,245
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,263
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,282
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,302
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,335
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,373
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,414
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,459
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,542
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,640
"FR",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,756
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,172
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,41
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,49
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,59
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,71
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,80
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.2,91
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.25,103
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.3,116
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.35,128
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.4,142
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.45,156
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.5,172
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.55,191
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.6,211
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.65,233
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.7,258
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.75,295
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.8,338
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.85,386
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.9,442
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.95,543
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.975,666
"FR",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.99,818
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","point",NA,132
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.01,22
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.025,28
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.05,34
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.1,43
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.15,50
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.2,58
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.25,68
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.3,79
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.35,90
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.4,103
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.45,117
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.5,132
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.55,151
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.6,172
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.65,196
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.7,223
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.75,262
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.8,308
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.85,363
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.9,427
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.95,543
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.975,690
"FR",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.99,877
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","point",NA,103
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.01,12
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.025,16
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.05,20
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.1,26
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.15,32
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.2,38
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.25,46
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.3,55
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.35,64
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.4,75
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.45,88
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.5,103
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.55,121
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.6,142
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,166
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,194
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,234
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,283
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,342
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,413
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,540
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,707
"FR",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,924
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,534691
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,291226
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,316700
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,344599
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,375170
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,394371
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,414686
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,436184
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,458938
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,476617
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,495128
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,514513
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,534691
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,556086
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,578367
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,601713
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,626177
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,660818
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,697568
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,736563
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,777945
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,853379
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,936560
"DE",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,1028311
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,463499
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,171895
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,195129
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,221533
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,251542
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,273117
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,296565
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,322050
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,349753
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,375433
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,403030
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,432690
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,463499
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,498838
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,535677
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,575282
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,617865
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,673799
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,734856
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,801510
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,874280
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,1001980
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,1148491
"DE",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,1316609
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,400214
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,104288
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,123084
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,145285
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,171510
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,191793
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,214490
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,239888
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,268311
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,296644
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,327990
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,362672
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,400214
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,443512
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,490505
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,542512
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,600073
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,673563
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,756097
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,848795
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,952915
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,1133250
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,1347835
"DE",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,1603199
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,345122
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,64142
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,78610
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,96353
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,118115
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,135875
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,156315
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,179842
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,206923
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,235141
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,267222
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,303698
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,345122
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,392332
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,445962
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,506951
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,576314
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,663254
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,763341
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,878569
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,1011235
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,1237598
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,1514703
"DE",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,1853940
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,527
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,173
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,200
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,232
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,268
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,296
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,326
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,359
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,396
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,426
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,458
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,493
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,527
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,570
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,614
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,660
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,711
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,791
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,882
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,982
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,1094
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,1296
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,1535
"DE",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,1819
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,446
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,103
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,124
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,149
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,180
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,204
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.2,232
"DE",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.25,263
