"location","forecast_date","target_end_date","target","type","quantile","value"
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,1058912
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,1149047
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,1246933
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,1353244
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,1449601
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,1552904
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,1663661
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,1782416
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,1909752
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,2046297
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,2192725
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,2349759
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,2551685
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,2771079
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,3009461
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,3268484
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,3715002
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,4222742
"DE",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,4800125
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,2055099
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,576512
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,677562
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,796388
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,936128
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,1040809
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,1157236
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,1286734
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,1430773
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,1563448
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,1708453
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,1866936
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,2040153
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,2229476
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,2436406
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,2662583
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,2909803
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,3199173
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,3517324
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,3867118
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,4251704
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,4863788
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,5564076
"DE",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,6365291
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,2353033
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,541317
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,654784
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,792078
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,958209
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,1083945
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,1226197
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,1387137
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,1569224
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,1725347
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,1897005
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,2085742
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,2293259
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,2521425
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,2772292
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,3048122
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,3351398
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,3644701
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,3963863
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,4311179
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,4689152
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,5181798
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,5727669
"DE",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,6332659
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,1838
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,573
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,668
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,779
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,909
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,1006
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,1113
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,1233
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,1365
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,1471
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,1586
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,1709
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,1842
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,1986
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,2141
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,2309
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,2489
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,2766
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,3075
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,3417
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,3798
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,4462
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,5242
"DE",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,6159
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,2068
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,476
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,576
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,697
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,843
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,958
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,1088
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,1236
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,1403
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,1544
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,1698
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,1868
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,2055
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,2260
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,2486
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,2735
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,3009
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,3384
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,3805
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,4279
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,4812
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,5686
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,6719
"DE",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,7940
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,2319
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,428
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,534
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,667
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,833
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,965
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,1117
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,1293
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,1497
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,1660
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,1841
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,2042
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,2264
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,2511
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,2784
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,3087
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,3423
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,3825
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,4274
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,4775
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,5336
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,6169
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,7132
"DE",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,8247
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,2532
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,417
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,534
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,683
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,874
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,1023
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,1197
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,1400
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,1638
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,1804
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,1988
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,2190
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,2412
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,2657
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,2927
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,3225
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,3553
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,3875
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,4227
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,4611
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,5031
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,5590
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,6212
"DE",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,6904
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,160749
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,85978
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,93704
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,102179
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,111481
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,117369
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,123604
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,130208
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,137204
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,142692
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,148441
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,154464
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,160775
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,167388
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,174319
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,181584
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,189200
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,199893
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,211242
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,223290
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,236081
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,259296
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,284909
"GR",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,313175
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,199133
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,73295
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,83337
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,94768
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,107779
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,117107
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,127250
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,138282
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,150280
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,161240
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,173011
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,185652
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,199229
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,213812
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,229476
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,246303
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,264379
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,287654
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,312993
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,340581
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,370617
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,422473
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,481615
"GR",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,549071
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,249930
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,68065
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,80232
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,94582
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,111508
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,124282
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,138525
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,154406
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,172115
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,188612
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,206694
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,226514
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,248239
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,272052
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,298155
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,326768
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,358134
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,395019
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,435705
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,480581
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,530080
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,609118
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,699952
"GR",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,804345
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,309999
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,68834
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,83587
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,101507
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,123276
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,139872
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,158705
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,180076
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,204328
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,225274
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,248367
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,273828
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,301900
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,332850
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,366973
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,404595
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,446075
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,485972
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,529470
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,576900
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,628619
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,695140
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,768960
"GR",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,850906
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,631
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,191
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,223
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,261
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,305
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,339
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,376
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,418
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,464
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,501
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,542
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,585
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,633
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,684
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,740
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,800
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,865
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,964
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,1074
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,1197
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,1335
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,1574
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,1857
"GR",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,2190
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,769
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,170
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,207
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,251
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,305
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,348
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,397
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,452
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,515
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,569
"GR",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,627
